longitude,latitude,val
-15.0,12.9375,38.03304088070968
-15.0,12.974999999999998,38.06528617305325
-14.962499999999999,12.9375,38.02720991236031
-14.962499999999999,12.974999999999998,38.0644771339183
-14.925,12.9375,38.02170454399031
-14.925,12.974999999999998,38.05816744185972
