year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2029,,1.366666666666669,13.948717948717949,29.000000000000004,-9.200000000000001,5.800000000000002,18.799999999999994,-7.666666666666657,10.603174603174603,31.166666666666664
2030,,-1.7999999999999998,13.923076923076923,31.6,-12.899999999999991,0.8333333333333343,20.41666666666667,-7.666666666666657,7.0,30.00000000000001
2031,,-1.5999999999999996,13.153846153846153,36.70000000000001,-10.283333333333335,7.0666666666666655,24.0,-13.0,3.9365079365079376,24.00000000000001
2032,,-3.4,11.589743589743591,28.6,-7.95,9.491666666666664,21.65,-11.0,10.095238095238093,26.66666666666667
2033,,-1.0999999999999996,18.897435897435898,50.60000000000002,-0.29999999999999205,10.708333333333332,25.80000000000001,2.0,17.84126984126984,32.00000000000001
2034,,-11.266666666666673,3.9615384615384595,17.0,-2.4000000000000004,13.375,27.1,-8.333333333333343,13.023809523809524,31.000000000000004
2035,,-3.0666666666666735,7.923076923076925,19.300000000000004,-8.066666666666666,7.866666666666665,24.0,-5.833333333333343,11.309523809523808,29.00000000000001
2036,,-6.999999999999999,9.987179487179487,32.2,-5.799999999999992,7.541666666666669,22.0,-8.166666666666657,8.357142857142858,25.00000000000001
2037,,-1.3999999999999995,11.307692307692308,30.600000000000005,-6.800000000000001,9.575,27.300000000000004,-11.0,5.9682539682539675,26.000000000000007
2038,,1.4000000000000004,13.448717948717949,24.266666666666676,-9.0,12.083333333333332,27.1,-7.333333333333343,9.047619047619047,25.500000000000025
2039,,-7.0,12.474358974358976,33.800000000000004,-3.7999999999999914,7.283333333333333,19.1,-2.0,19.642857142857142,41.000000000000014
2040,,-9.933333333333323,11.743589743589745,30.400000000000002,-6.1833333333333265,6.158333333333334,21.60000000000001,-11.0,6.142857142857143,29.000000000000004
2041,,-9.6,7.974358974358976,32.60000000000001,-11.1,8.55,22.70000000000001,-3.833333333333343,13.785714285714286,37.000000000000014
2042,,-9.666666666666675,8.192307692307692,27.000000000000004,-4.300000000000001,6.508333333333333,26.400000000000006,-3.666666666666657,17.57936507936508,36.00000000000001
2043,,-12.23333333333333,4.217948717948719,17.400000000000002,-2.0166666666666657,11.375000000000002,26.300000000000004,-3.333333333333343,11.634920634920636,34.00000000000001
2044,,-7.399999999999999,13.19230769230769,31.400000000000002,-6.2,11.583333333333334,30.28333333333334,-8.666666666666657,14.301587301587304,29.166666666666664
2045,,-10.2,5.05128205128205,15.866666666666669,-4.700000000000001,12.308333333333332,27.81666666666666,-12.0,5.777777777777779,29.00000000000001
2046,,-2.066666666666674,9.948717948717947,24.0,-9.083333333333336,8.858333333333333,21.80000000000001,-9.0,7.9523809523809526,21.000000000000004
2047,,-8.266666666666671,9.346153846153843,21.133333333333333,-3.6000000000000005,8.691666666666666,23.70000000000001,-5.333333333333343,10.746031746031745,28.000000000000004
2048,,-8.6,5.423076923076923,26.500000000000007,2.0666666666666558,17.775,32.90000000000002,-8.166666666666657,15.650793650793648,41.33333333333336
2049,,-6.63333333333333,9.282051282051283,28.200000000000006,-10.100000000000001,10.758333333333333,28.200000000000003,-6.0,9.571428571428571,25.000000000000004
2050,,-5.199999999999998,10.525641025641026,24.5,-5.250000000000009,15.416666666666668,34.60000000000001,-8.0,7.119047619047619,33.00000000000001
2051,,1.8000000000000007,17.67948717948718,32.5,0.0,12.016666666666667,22.250000000000004,-9.0,5.626984126984125,16.00000000000001
2052,,-10.599999999999998,3.9358974358974375,20.8,-3.400000000000009,12.5,34.40000000000002,-11.166666666666657,7.944444444444445,29.000000000000007
2053,,5.333333333333327,16.44871794871795,32.8,-9.200000000000001,11.025,26.500000000000007,-5.0,13.77777777777778,34.33333333333337
2054,,0.8000000000000007,14.076923076923077,21.8,-4.300000000000001,6.375,23.066666666666666,-4.0,13.087301587301589,30.00000000000001
2055,,-12.466666666666669,7.935897435897435,26.56666666666667,-7.1,7.275,21.900000000000013,-1.0,12.6984126984127,27.50000000000002
2056,,-10.63333333333333,7.6282051282051295,24.266666666666673,-10.083333333333336,4.733333333333334,26.300000000000004,2.0,14.880952380952381,28.000000000000004
2057,,-12.133333333333326,9.346153846153848,24.466666666666676,-5.0,10.358333333333333,27.1,-9.0,9.531746031746032,26.500000000000014
2058,,-7.533333333333331,6.0128205128205146,26.066666666666677,-10.266666666666667,7.066666666666665,21.850000000000005,-8.0,10.03174603174603,31.00000000000001
2059,,-11.533333333333324,3.4358974358974397,15.266666666666675,-6.2,15.975,29.366666666666685,-10.0,9.095238095238095,23.000000000000043
2060,,0.6000000000000005,14.230769230769234,30.400000000000002,-10.100000000000001,8.416666666666666,23.200000000000003,0.6666666666666572,14.738095238095237,26.000000000000007
2061,,-11.333333333333325,8.69230769230769,40.93333333333335,-5.066666666666666,12.733333333333334,27.200000000000003,-12.833333333333343,4.285714285714286,24.00000000000002
2062,,-9.399999999999999,11.948717948717949,32.8,-2.433333333333344,17.125,36.38333333333334,-2.666666666666657,17.142857142857142,37.000000000000014
2063,,-10.599999999999998,11.089743589743588,25.53333333333333,-8.1,14.98333333333333,33.2,-5.0,16.531746031746035,41.000000000000085
2064,,-13.8,1.3333333333333341,12.300000000000002,-1.1,17.3,31.33333333333334,-1.0,8.626984126984128,22.000000000000007
2065,,-2.3999999999999995,10.641025641025639,27.6,-5.566666666666666,9.65,28.400000000000006,-8.0,14.126984126984125,31.000000000000046
2066,,-6.8,6.782051282051281,23.000000000000004,-9.0,15.091666666666663,33.083333333333336,-3.666666666666657,10.698412698412698,29.00000000000001
2067,,-10.666666666666671,10.179487179487179,27.533333333333335,-5.366666666666666,11.291666666666668,30.50000000000001,-10.833333333333343,12.706349206349207,29.500000000000014
2068,,-7.033333333333326,9.115384615384613,29.700000000000003,-10.783333333333326,6.491666666666665,22.466666666666672,-4.0,12.515873015873018,42.00000000000001
2069,,-8.066666666666674,10.487179487179487,28.066666666666674,-8.483333333333334,12.958333333333332,35.70000000000001,-4.0,17.317460317460316,44.0
2070,,-3.8,6.961538461538462,16.400000000000002,-10.200000000000001,10.908333333333335,24.500000000000007,-3.0,10.928571428571429,30.000000000000004
2071,,-13.6,0.8846153846153846,15.866666666666672,-10.366666666666667,6.5583333333333345,27.1,-5.0,11.031746031746032,34.0
2072,,-8.833333333333343,8.923076923076922,26.53333333333333,-2.1,12.358333333333333,25.699999999999992,-1.0,13.174603174603172,28.000000000000032
2073,,-7.7333333333333245,10.333333333333334,24.8,-12.0,8.508333333333333,32.2,-10.333333333333343,16.523809523809526,37.00000000000003
2074,,-9.699999999999998,7.3076923076923075,30.200000000000003,-12.133333333333335,7.141666666666668,25.300000000000004,-5.0,11.730158730158731,33.000000000000014
2075,,-8.666666666666675,4.8717948717948705,19.6,-8.999999999999993,5.6833333333333345,19.26666666666667,-7.666666666666657,17.69047619047619,35.00000000000001
2076,,-9.133333333333331,8.602564102564104,24.53333333333333,-11.55,7.699999999999998,25.31666666666667,-3.0,17.8968253968254,41.000000000000014
2077,,-5.899999999999994,5.282051282051281,23.60000000000001,-12.1,9.6,34.50000000000001,-6.833333333333343,12.999999999999996,26.00000000000001
2078,,-7.599999999999999,10.987179487179487,34.2,-3.683333333333335,9.533333333333333,22.300000000000004,-4.166666666666657,13.77777777777778,27.00000000000001
2079,,6.533333333333344,14.192307692307695,25.200000000000003,1.2999999999999912,14.75,28.400000000000006,-6.0,11.325396825396826,30.00000000000003
2080,,-4.1,8.512820512820513,25.533333333333328,-5.700000000000001,14.741666666666669,33.70000000000001,-10.833333333333343,19.18253968253968,32.000000000000036
