longitude,latitude,val
-15.0,12.9375,-9.22999999999999
-15.0,12.974999999999998,-8.633333333333297
-14.962499999999999,12.9375,-8.523333333333255
-14.962499999999999,12.974999999999998,-8.549999999999983
-14.925,12.9375,-8.713333333333281
-14.925,12.974999999999998,-8.449999999999989
