longitude,latitude,val
-15.0,12.9375,9.766049382716034
-15.0,12.974999999999998,10.317901234567955
-14.962499999999999,12.9375,10.142592592592536
-14.962499999999999,12.974999999999998,10.133333333333326
-14.925,12.9375,9.84259259259261
-14.925,12.974999999999998,10.253086419753089
