longitude,latitude,val
-15.0,12.9375,8.93589743589743
-15.0,12.974999999999998,9.641025641025664
-14.962499999999999,12.9375,9.34102564102568
-14.962499999999999,12.974999999999998,9.453846153846115
-14.925,12.9375,9.194871794871801
-14.925,12.974999999999998,9.492307692307747
