year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2060,,-10.133333333333315,-0.7333333333333257,8.999999999999998,-14.483333333333334,-5.699999999999994,4.6499999999999995,-7.733333333333332,-1.4833333333333314,4.299999999999999
2061,,-6.999999999999989,-1.2999999999999887,6.966666666666673,-11.183333333333316,-1.9499999999999944,8.699999999999998,-7.450000000000017,-2.2833333333333314,3.05
2062,,-8.3,1.5666666666666629,12.2,-3.250000000000001,1.0333333333333372,6.300000000000015,-8.733333333333333,-3.7833333333333314,1.099999999999996
2063,,-14.600000000000001,-3.9,10.399999999999997,-3.533333333333332,0.7333333333333314,4.6999999999999975,-12.299999999999983,-5.433333333333332,6.849999999999999
2064,,-8.4,2.8,10.2,-8.01666666666667,-0.5166666666666686,9.499999999999998,-11.51666666666667,-4.883333333333331,2.2000000000000153
2065,,-2.8000000000000003,0.6,4.3,-9.450000000000001,-1.85,4.6499999999999995,-9.033333333333331,-1.35,10.149999999999983
2066,,-14.600000000000001,-3.5,6.1999999999999975,-8.75,0.13333333333333144,8.2,-10.01666666666667,-2.0166666666666684,6.299999999999999
2067,,-5.666666666666675,0.13333333333333713,5.20000000000001,-10.36666666666667,-1.133333333333337,7.05,-12.366666666666669,-3.033333333333337,2.2999999999999954
2068,,-7.29999999999999,0.33333333333333715,5.799999999999999,-6.683333333333334,-1.2833333333333314,4.6999999999999975,-7.350000000000001,-0.41666666666666285,6.6999999999999815
2069,,-7.9,1.1,12.799999999999999,-11.816666666666668,-2.9,5.899999999999997,-14.149999999999983,-7.133333333333331,2.0
2070,,-10.200000000000001,-5.8333333333333375,-0.5000000000000117,-12.01666666666667,-5.683333333333332,1.416666666666667,-8.8,-0.7333333333333314,13.0
2071,,-8.233333333333315,-1.5666666666666629,3.7333333333333245,-10.0,-3.9666666666666686,1.1999999999999993,-6.66666666666667,-1.0333333333333372,4.7000000000000135
2072,,0.3333333333333144,3.8666666666666627,7.199999999999999,-11.099999999999984,-2.0833333333333313,9.0,-7.416666666666651,-2.0,4.399999999999999
2073,,-9.733333333333325,-5.466666666666663,-2.666666666666663,-9.55,-2.9166666666666687,5.733333333333331,-10.750000000000018,-2.016666666666674,8.299999999999999
2074,,-8.800000000000002,-1.2333333333333372,3.0,-12.1,-0.65,7.149999999999996,-9.133333333333333,-2.3,8.34999999999998
2075,,2.1999999999999997,4.6666666666666625,7.399999999999988,-10.3,-3.55,6.633333333333345,-17.3,-5.883333333333337,5.1
2076,,-7.5,-1.2333333333333258,6.166666666666681,-11.1,-2.816666666666663,3.4999999999999982,-12.4,-7.083333333333331,-2.0999999999999837
2077,,-20.200000000000003,-10.0,-2.333333333333327,-11.399999999999983,-5.366666666666663,0.28333333333333044,-10.399999999999983,-0.11666666666666856,7.149999999999982
2078,,-12.566666666666686,-6.0000000000000115,-2.2666666666666746,-13.450000000000017,-1.65,5.766666666666666,-7.1,-1.4833333333333314,5.499999999999998
2079,,-12.666666666666675,-5.033333333333337,4.633333333333335,-9.049999999999983,-2.3833333333333315,4.9999999999999964,-5.949999999999983,-2.216666666666663,2.6166666666666663
2080,,-5.800000000000001,-3.333333333333337,-0.4000000000000129,-14.849999999999984,-2.1,8.599999999999998,-12.033333333333331,-4.616666666666663,6.200000000000017
