longitude,latitude,val
-15.0,12.9375,2742.2521921310404
-15.0,12.974999999999998,2746.1799664686646
-14.962499999999999,12.9375,2740.9248542618957
-14.962499999999999,12.974999999999998,2745.9060492082763
-14.925,12.9375,2741.5852320970657
-14.925,12.974999999999998,2744.54291959478
