longitude,latitude,val
-15.0,12.9375,2836.493988455954
-15.0,12.974999999999998,2840.78324014972
-14.962499999999999,12.9375,2834.949155203086
-14.962499999999999,12.974999999999998,2840.3930690772713
-14.925,12.9375,2835.381737544102
-14.925,12.974999999999998,2838.6478712467406
