longitude,latitude,val
-15.0,12.9375,1.8670040849990706
-15.0,12.974999999999998,1.873271094534239
-14.962499999999999,12.9375,1.8688952179570713
-14.962499999999999,12.974999999999998,1.8750423757895263
-14.925,12.9375,1.8724534031133473
-14.925,12.974999999999998,1.8769080374652454
