longitude,latitude,val
-15.0,12.9375,0.8632495903673387
-15.0,12.974999999999998,0.8673108223081982
-14.962499999999999,12.9375,0.8634946119386981
-14.962499999999999,12.974999999999998,0.8673714677121112
-14.925,12.9375,0.8647182677879321
-14.925,12.974999999999998,0.8674907184586118
