year,1,2,3,4,5,6,7,8,9,10,11,12
2021,222.0063432752827,241.88134633814386,290.58577356456226,284.0667681095913,284.356873708667,246.77127603831832,186.8325789022445,166.47577180374986,191.63369154558083,196.93134462839546,208.79690249861716,219.6054614295187
2022,231.6385458692454,252.16909504386922,295.03615320763123,284.55651451761184,291.50469744964624,237.97238406068948,196.59361863802286,173.39541738337172,185.53806960668192,196.07204093865488,207.50993673772894,218.1407289502741
2023,230.12909916454154,242.23001847561457,294.53644519023015,290.2769557517585,290.18273031697345,237.23238248367497,208.39617015104994,187.61495502918982,184.653376848026,197.07151458929104,208.3989114258949,213.38477805645354
2024,212.527686637394,243.46288283560727,289.1707137485265,293.85365489402125,287.40465279711896,221.97255662200755,193.14412720266387,189.22316228761218,190.343012329641,204.1660559645689,212.5906561231951,211.89821718754988
2025,220.75617091700545,248.4491008999745,299.1303746779684,288.614561885142,283.96996517446786,244.41782258763874,205.45530303151577,188.48813155281795,194.23586120939115,206.3221266183695,206.78088439098326,214.31164606965496
2026,223.8842878837664,250.02134364565035,299.1776036828391,293.4453886079389,289.8671275240082,250.98109752068453,198.24847524267474,170.5332376756424,193.18587078316256,200.13406135590947,214.0075711093506,211.0963718512466
2027,211.25704898779674,232.75980263208766,298.7837420576834,297.0645820424238,286.0352001159593,234.3838701173,190.29824465192868,182.75687186852088,190.91204221434552,201.42102404410926,202.82150634300467,218.26022311429415
2028,228.55438348976116,247.9227937208725,293.01829449613183,282.9550845978928,287.28657867062117,224.61837067446112,187.79167599260174,182.50174507500694,181.91868305141296,200.61626290287927,206.78966526077184,211.9946794295293
2029,213.08757372488668,258.9046881120899,296.10332662343575,291.1028679472507,299.50808873579865,241.40352473785381,197.0218078853648,187.08586058469933,190.85456294486863,197.81595890918942,207.82242139075112,204.78897035204218
2030,230.72856376415777,253.1002636781097,295.5221208440079,292.0586438061103,287.49684546600093,226.68284031848378,190.5845360606823,187.02980938782503,172.7305890939398,200.22675055206506,206.87759208483976,217.06052997818148
2031,215.8991958138601,240.00124542776246,300.4400830126488,293.8608074275171,296.41475185376123,222.4515146962422,201.1923362863371,182.15570063533823,194.81925039420312,205.37263414494734,207.98396268008645,209.32104290612733
2032,229.045376052255,242.13014309627306,295.65899134878754,290.86042190285053,282.534459907488,225.23410556422186,198.74313299034876,195.6427394676564,195.45480815847824,206.3694508573084,211.22697028104193,219.047504249907
2033,221.4418535021257,244.1229103458303,288.1404780255344,292.10221467955654,282.59019110277626,228.86416463524995,193.5926406416677,183.81339995220844,185.52597090246542,204.0577024371244,203.91554529320896,209.8751830090506
2034,212.36577772420839,242.58923930710202,292.423522312026,292.6140398892618,286.70762788703,246.0749970218301,198.9953313338104,198.41722515431644,193.05466102421275,204.68005110401168,210.17688376218777,223.18389982776864
2035,221.02743738111843,239.08435043916054,292.456375369459,299.9561843956507,300.69030620186226,246.0922391564771,190.7595046930436,176.34423242421207,190.92600462843367,198.55767308534627,208.3446059860104,219.44268068292024
2036,227.20014963707445,257.68574294118775,296.28551417197144,292.88001754136013,293.329301624255,234.43221288738565,196.86559148026512,188.3775777026457,181.31898987419612,204.11819610206587,209.309417432908,215.47402652099814
2037,231.63373326821085,232.82254563651344,292.2649743636394,292.35627430981447,284.8612453968924,241.4200426509977,189.4862654179563,179.7666528756328,182.5525796959755,196.31331426001196,210.17324014801596,213.55107346563727
2038,226.49461795930915,259.57677774882154,295.2309959382744,293.07403064938813,291.64498069959535,252.5729682112275,200.76018862502303,189.00778435312952,183.40261632974403,197.04664800800037,207.5943461396628,210.07445738730067
2039,207.80467345121167,253.04371491735014,299.46913883843007,295.51326418604765,299.3065738666049,254.03803843318354,201.96139649671497,178.1464929274548,185.76571766348488,206.60645479071206,209.5025365903638,215.7112527773106
2040,222.04490755738072,256.22641681414564,294.0831134846095,294.9163784177664,281.50170779595334,226.62425135326936,194.13706410773287,187.8530170898716,192.699864809192,202.57921528667327,208.8562055871321,212.4618072678579
2041,230.04628140940224,249.17869930022312,287.96173725004695,283.51573424301887,292.40785613187586,236.1887093535999,198.30046051993344,194.68250017449924,193.48786205358437,197.4071034948821,206.8042193835009,221.55642025754096
2042,212.9827308701788,251.45016042509235,290.5388830710246,295.5035108045465,293.11701794747074,236.06034808931852,197.93931710768967,178.87748629647157,192.8609819963779,205.9711809381466,208.50768660285289,215.99291669701844
2043,215.9671269961639,244.43954725799864,295.43416178623244,296.1369279274962,280.7223275197664,257.1976829088893,197.7214784035239,185.8198805060925,187.08521574317024,200.86136909076026,209.6262656498058,216.69205431973947
2044,225.79690780020377,245.86537979560154,296.6639419886234,292.99120024027695,286.34751710517526,238.05146221382535,196.90958204811406,181.51141749825666,182.43231395660837,202.86901820195922,207.32223489204378,213.50467520410956
2045,221.82445731553963,253.74333428739945,293.6532460663267,294.28858733725195,281.00416351622647,223.52665282399786,201.1878041440635,176.62306587325264,183.90757046003006,200.1942701856936,206.79160072896855,213.89062456012266
2046,223.86330288171177,241.94896936779023,296.5230355768532,293.1265260366089,294.5915493809282,235.65815495228244,188.36175528829645,187.48250406693106,194.23361734529226,202.09930296143997,211.03074719531645,212.79567428044868
2047,211.44696678012386,242.6259736257052,294.411866284173,286.7584391047639,294.72531713160356,238.5886836210466,200.41663412791846,188.24729568422057,190.46438218461603,204.46753356083252,213.205213184387,221.54582694478844
2048,222.450250662105,259.1906925870809,290.44400401932296,283.3835916627466,291.2339073074043,245.86361267664074,183.61871123151045,172.90010844382383,184.15272556309603,200.63680659202095,210.94589061094777,219.98104927407095
2049,227.26497669002623,241.05752670034684,297.79996604959763,297.8281701821346,298.1543531305573,264.98000260327143,200.09436635964602,176.57924917881567,189.65394503805075,203.48478371294192,211.2145869404603,220.21493797040256
2050,218.87942540854482,244.84954945294493,297.6350575189233,290.29535626143837,292.08272452199344,238.4506207601082,191.55691876788222,186.48689428242974,188.6383582517638,201.1147380979472,207.9986849551367,215.68022745678107
