year,1,2,3,4,5,6,7,8,9,10,11,12
2021,234.154977382804,245.54483342198913,302.88875153268935,287.9673673845561,286.09269128677073,230.35295730605355,208.4266219160684,186.67573041114017,194.9257779776972,198.0758014188281,211.5374363749171,213.087636518799
2022,225.60645944938068,232.3937779665299,300.2691685362759,287.0862749420619,294.9713007560864,242.93681045368845,198.27358281586453,187.14193779833118,191.68636606271357,200.90794909537465,206.54340599058293,216.4491999826536
2023,223.61729868224174,244.205321613496,299.88049719954716,284.32505325668245,294.29327866188356,231.54599493139855,210.89473669931508,182.88841743874167,196.6734621791015,200.6452401097039,208.64480125605124,220.6228265271629
2024,219.64557924837487,242.54075263568848,303.7881102016129,290.2785668231873,301.18241185285234,236.46217074786722,190.90364607664043,176.85376081219158,176.79284044838855,199.27720342928362,205.66076024286616,222.1787414782529
2025,224.76010976503517,232.93901299492867,297.3297402480738,289.9765158198141,284.9388439133251,233.08983630590174,195.3209815327044,186.82371572572947,176.05838569309176,199.51026409522,207.24977656335162,211.15030792019377
2026,230.83834783803735,242.81395984726095,304.95736453772525,295.61697819960733,297.09074833613937,256.60286603566254,201.81194499495382,192.67217583893415,196.4373274552454,203.5777154828634,210.79052485050826,214.28089356662423
2027,221.12343067877242,253.37791115860202,304.82703988962703,291.8446138566362,284.7710935584602,237.0018009603274,202.07573004995987,189.6608153103503,184.2048776628381,194.7392781909605,207.7989642024277,221.98961949719984
2028,240.3402223645203,251.87807518339042,300.3706571894154,283.96076686422117,290.2139560495173,224.51260890981024,192.1431581917739,197.65296123956966,185.27586570112476,199.22974315966374,208.6471922061829,219.78347265958448
2029,225.80419507074026,251.11753553710793,300.07135658172837,295.0306444912938,298.0342945850764,253.74786647758083,207.40871279833195,188.97925041009256,198.37659066901608,203.58622025946104,210.9043152248767,224.11562175044034
2030,231.3691836357681,247.9891468448467,304.6814928264029,296.91809880022885,292.65886430012375,236.26783825809707,201.87501204006412,190.1226576098984,191.2741952237029,198.77361379923548,206.67103189570662,211.2569694142638
2031,212.04709809921067,249.3418827814634,310.71398256909504,297.87929237447594,304.18958428322986,248.21280426798774,203.8502575298264,191.45181304517516,187.8498926382562,199.9585165802912,206.34675587168826,214.40052319824423
2032,210.91957340098526,250.11727845587438,294.6873108983137,295.999685831006,283.9701551559798,242.2658907101087,207.15218781209845,182.86566203036423,197.3793554833927,203.81784552719856,207.1823552086269,214.79352709615938
2033,229.27359368741344,256.8551334152892,288.5007108477245,293.1829704586262,295.7044303523148,250.15136101543806,196.57062628801478,191.1038135559947,176.5787945214672,199.52505261554185,203.07267082540773,226.21167207118924
2034,220.40302525833314,244.06984030762567,300.1198343545473,294.05722847134194,296.89150045793787,235.51332661319037,198.98583379299907,175.87199402555228,190.4556872847724,200.76247246556554,210.2136094305085,218.78015760451342
2035,216.70929019684672,237.235525649032,295.4668116410314,297.16692810665927,295.9482018240084,242.37329275622926,205.82356440843307,184.0798654649242,192.0701452841665,203.59113394625723,207.43069253937,215.62233375882482
2036,227.22601046375325,242.66031298308422,295.7758398535411,295.4060468825634,304.93711610629634,233.14696580416827,219.64944879698953,185.9420082747688,192.0808115226113,203.223261260494,208.5113224305345,219.19783318649743
2037,226.54348375836543,247.30718581860347,303.95301350636004,298.07087682326505,294.14178832949665,242.1182216346527,196.71587126411086,186.96238918946867,192.4490418873751,197.79470812975129,213.43690065034187,220.5094132702641
