year,1,2,3,4,5,6,7,8,9,10,11,12
2021,233.07494585863745,249.49803544035214,303.2544145178437,278.63538232319917,275.86757443054984,224.21412450470348,196.8293409335603,181.17211614652112,190.87435859783488,206.98061200503642,211.36842112363038,217.1855087592442
2022,236.21009018265983,248.2208426387393,296.11507221745035,294.9490560586937,304.57459753717285,232.8139964871851,205.81264619237592,194.1945323572645,183.0093395884812,200.72755550528078,215.28400344967946,227.18520986827033
2023,222.03899499941505,220.91795617168293,292.7126666549666,308.2008112618351,299.29150303159076,245.61714372424382,208.67111584105936,183.5372839874818,193.54088659291406,209.48241348906103,214.2751840521524,220.91206472607627
2024,225.73956033315955,247.46632827619666,304.6253345081686,299.5059809634917,307.50592755571023,260.4882338457291,200.88937296089563,184.1829656674473,185.03039085961,200.72872443311888,208.6016278129269,226.70256001985663
2025,219.74732733431424,246.11439033113155,297.00291440957585,292.64919047741074,290.9159061437758,233.45473848934085,194.77874471983574,188.472034889203,191.4413579370265,210.06466590017303,211.57048117909162,227.26036329874572
2026,227.73580101378903,247.93237634855825,302.9197611415976,282.3737749252233,290.8670310812918,231.7795535239225,185.54540164794784,173.1182479563983,180.3183021398897,206.58123129104905,211.8561505451451,220.47724324300924
2027,231.23671149878058,237.6169639990729,299.7793165817983,301.30262922367103,290.26755884997783,243.88820936200247,217.58788078507033,194.54536099548426,189.28099608904222,205.9577359388846,212.50330129819588,217.37086440920575
2028,233.81679463680484,241.14502601531933,300.89991719836974,292.81673749626606,307.6507964763774,241.11377283824856,211.53444758366118,187.59808892922024,186.9398216058981,213.0746328788334,212.02036704071668,223.2591085044043
2029,231.63931972745564,250.3718361598782,301.23523933571585,298.9907304833374,308.25772251309814,256.94653267311685,210.58377222143918,187.23729029932062,201.79207627114658,212.37942112409527,213.6077144876525,222.21448690310862
2030,237.1422132955105,252.11198825107553,295.0902722652417,283.18907746896866,297.0160159272304,247.7341445483553,203.3298822172718,164.5099108022226,184.11673040615037,203.321275187236,214.34127370792672,223.5230414680097
2031,228.68286502471992,246.58609733695855,290.1785476625638,307.12922532160826,295.27796951827963,236.63287600970366,202.24199665324065,172.2943481269773,182.91781068498938,204.5538796114177,212.99859915889215,223.69052511169278
2032,235.6983964024681,243.09886743033852,311.3431995325878,296.76219078792815,292.52319751944515,246.48344716794605,199.18897152803152,182.3120025656779,187.4174329690585,205.88145595357773,214.06422878571806,220.22449379464902
2033,225.8241199540098,239.07221837956604,304.35399285145144,311.2156211934655,299.2138369444558,250.60906157202783,215.16076083739918,192.69773046568105,192.85818825108024,206.97271055022887,215.2267919936795,216.8880040581174
2034,228.26867013926136,242.3246347570225,296.0483196641187,316.5609531612661,315.78757550771536,240.8022918341347,222.39124699587686,197.87481492040217,181.12769729832965,200.1133953561495,211.11673427376203,219.71101217325355
2035,222.62555762906644,236.6134069753134,297.575685259373,291.54284445233856,287.2518606175153,227.82423788346404,204.31627814309573,181.64884543492016,171.80324194297262,206.98750378545702,213.47969776471948,224.6759978876084
2036,220.0391890927743,237.62906404722924,285.70466423473346,287.6667782447719,283.27903324055393,232.17044528814705,201.67382879317904,175.8938069110057,180.2045923779939,209.43720294405196,209.92311856818202,221.4512925641715
2037,214.37920422354898,240.6433683077996,293.23573877701136,301.49613430596315,291.8145886163237,240.78988097730166,209.37567177303276,196.1827954300844,185.7448450785866,208.85557504184482,210.7865222932554,219.67213098833793
2038,227.88696364690176,240.79393806429357,304.16555270464346,301.3811026287045,310.31338994926534,252.43997491437528,206.0309201207701,191.22106708574793,188.32021520349417,203.54735973812072,207.00860825809545,211.9701252074523
2039,221.62001805900027,240.94106844973683,297.49787327915783,299.55995720697763,316.94282001595235,272.7660246360715,224.68321309438988,191.81092442148278,194.40826592257173,211.19650893502842,206.8922079257755,223.22884181385587
2040,231.14585600280037,243.2204772873633,285.5725151330392,290.3004219871422,298.12834405618236,245.34885524857327,208.104905389085,180.91068103860252,175.0710255225197,203.71411819929716,210.8511494079558,219.93258442843222
2041,220.72796382225863,252.6342730326271,298.97252384912383,290.1922092058231,282.1459169329713,242.32355183892375,200.58660793468172,185.71339077712355,193.19211424758439,213.699135260725,214.14638495762284,222.68542646471502
2042,225.08596658492684,246.50015056316553,280.30076974239057,298.63691397801387,310.81315565088505,246.96870280474064,209.1076577835903,188.44708693191987,182.97098949761642,212.44211715309828,214.96413931419295,220.81992131489577
2043,222.9726004120348,236.80301319538324,294.194547806629,302.379535353044,309.5663044454236,261.480417379004,208.48638799851,197.77995711593775,185.18043573818946,210.64050832851584,206.30040243299953,221.60269394417094
2044,229.78486808396846,248.04864759406115,302.142877292258,301.7751176405792,303.9281397399212,255.34115594669592,199.21802661763923,177.37546236432806,182.73488994414686,200.98954130959774,215.86696354338864,226.22226612006278
2045,239.84045534115043,247.53754949314177,299.34737073187904,284.6831350703328,292.8853046392625,244.5325306742664,205.61707314761003,174.9961288139231,190.7368978758772,206.81342454437709,213.68488571412607,224.04875486920656
2046,235.794814030639,246.10669513222638,289.8408349309146,286.06453015753345,288.54529286834344,254.4295166824661,198.2834135292478,196.0215505666477,193.51920292412598,203.76685445644958,210.32232679639714,220.90555263208284
2047,235.6554356831969,241.2646730648585,303.44352322379314,303.68444352952633,300.7712708870134,248.50650021877163,196.25466082270162,182.66082433626949,176.5381909769755,207.67008586399373,209.85206387150185,222.5224136198388
2048,227.9208051611828,240.90768761947848,302.6109744867457,316.07261730946783,309.63944547289344,250.77074184713692,213.64532909639337,198.1225716195292,190.56974381098502,211.68168998730985,212.77488845809836,224.1412236918081
2049,226.27540417164693,252.07444586044357,297.9067658626783,300.01476894168115,297.0016008880851,242.55717333339686,212.25918577189427,183.37356395766966,180.79633907014173,213.01276715800756,210.54691392679888,220.470775667384
2050,242.67676670424538,242.3112056168561,302.9243957848421,288.70745686433213,292.54384299814006,240.70246682147916,195.60183552362946,169.95445325345625,187.8946565145303,206.2811859058169,210.15403849707826,223.50541911036174
