year,1,2,3,4,5,6,7,8,9,10,11,12
2021,219.30819747948655,239.44384923964463,304.8635400362182,283.9271413625032,289.52738057019343,233.73819511171135,192.64200500247912,178.1600018338146,177.93989155007836,201.21206189378555,208.0856067717538,218.39323353479892
2022,227.60737803820177,237.84831218084028,294.4524709248352,305.51992031748796,302.14897563122497,233.70842539364025,206.05579626375095,189.4000584966217,194.51559675311816,197.04747083433102,209.06514856765284,222.16739944534825
2023,223.9180624366657,241.41222050766444,286.01584628964247,306.65220863113626,287.50932389711744,242.63820328631087,206.11614174634929,185.0096349112565,186.29655824019102,203.71382352101844,207.9772920135317,219.84273799865582
2024,207.17083518933873,251.8372717256893,298.2387226326038,278.46502324014295,283.24844887782575,222.6812090727621,197.82201776236099,189.56101436994743,188.1859940452086,204.84223088189975,212.10547173915472,222.758697915705
2025,217.6626191708684,239.76240243138568,303.24577777941613,302.0471625602138,285.8494062456484,247.86115230606393,204.19886968210997,192.24153709105934,189.54304188993,200.7575871037199,208.83482671391624,220.81375317041676
2026,233.27890867001128,242.56218875974469,298.3421939206596,280.3960473248771,289.7226782112398,218.59693668008512,195.55456945395846,187.46518520629675,185.75566531929698,200.58068893206678,208.2168388201756,220.10890983205573
2027,230.1151464597853,252.1610553627517,290.1421829347047,276.1509368530233,282.12042879479344,249.60936969865662,206.18540524074092,187.5149653463281,187.16021617256163,192.5024811194076,205.94536371371345,217.20817928135466
2028,225.79866268261182,247.93848416504568,305.38412217437684,312.94815627186097,296.33967290745386,229.97821075735143,209.80477301076877,194.61970513731922,187.6960460488543,199.7802622761799,206.8268856356199,220.56425471311232
2029,231.79547557945745,257.96355327667544,298.9527587450961,292.88835263388637,290.05506873058187,239.6908751248647,204.4598806148957,186.6934475084673,186.66880547897705,192.77498943433991,199.66958863201052,219.3593257046976
2030,229.90588182784956,239.72451873365284,305.3818540731972,302.1826858226161,296.935664652341,235.52695656666575,201.9624003669366,195.2787299274535,194.7508290977451,206.48275324686517,211.3529142562235,219.69250868411774
2031,233.81256352646943,240.46824267703886,286.0310148470008,286.51433540166977,295.0421341008808,243.26919275621617,197.7183645386431,188.60415795961836,190.21016653643548,201.30977319964404,211.2327343834092,219.30716805169584
2032,232.23961336688907,243.04680100017993,290.74974180243424,290.838920237489,288.6822514370592,245.97911564545413,200.46025183982871,190.53118435102695,185.67050605705282,207.7020084137221,208.72094798366555,220.99240889396532
2033,226.90352151985667,250.55149848307693,289.75331010744645,290.49659732805446,284.3526889847181,228.44520499909208,205.09132775531012,191.94045957693677,192.904637135425,200.53420350881936,217.64190004083903,221.67713232955683
2034,229.5203669338916,248.19500299694914,296.13302126154747,296.86590040971925,296.1630110685654,251.83176039083708,212.35733219290347,191.20191070981616,197.0190907131552,203.04062422367085,207.61068581133793,222.72518719374526
2035,211.73661815429674,243.68311456251038,292.70984289112624,299.95684200528046,290.0591518729843,252.97205275901723,212.65005326993798,185.40660284709523,192.4579442936323,198.37249586057342,209.43763092078126,224.82273125031375
2036,215.1846323201106,250.61486074092326,285.9116849665992,287.6439180228881,282.61815100121953,246.06856154662802,210.91968646916092,184.61967549582528,195.551263858717,199.55636547992583,214.22206952161733,219.66359575963008
2037,209.37558711649163,242.80294427201227,286.13248607487935,297.53055959040546,293.24771082561483,233.23636388879964,208.58002976760415,188.92234297139314,181.45048085768,204.79988419508732,207.1806696083193,221.0068824704661
2038,235.8137349549993,242.90513359052485,285.24297609145566,277.7242635598563,289.64484306221505,250.36770345200603,215.6594418594655,186.04248824643588,188.38379267326462,189.28507340064192,214.58685727278527,220.72536323509019
2039,211.9738090569105,243.47723572385215,290.68935142423874,298.62336135980246,298.15544496211595,226.96286512239828,203.04633194725787,194.26346878546875,186.4566830992421,198.04099753242076,209.28927269670467,217.04036475504137
2040,232.02260299639786,245.30109461115714,290.39675170775837,304.26674671913923,293.35040137091335,246.85940628876122,202.3419651146657,193.5360250037347,190.11480476437572,200.59186449957053,208.1013674205627,225.18804222060058
2041,219.78118259260063,243.34026738500097,284.8336343789984,293.672293146947,296.0612842506098,247.08244590157432,202.49238165785343,193.58193361468742,194.75094279899582,193.833267003682,212.82967312376385,223.22695647734682
2042,232.45509411397686,251.11551193880675,296.6322549382799,297.20738107592274,290.09043296082984,251.02277500624515,201.62944944267713,178.4224595129555,189.5709642986289,195.8902775685975,216.60680725515476,219.88707282487118
2043,224.5001984275762,244.1749699593319,306.8567874379709,301.42030002007675,299.756893435021,229.8304395620153,201.2085802722124,189.1228688029317,192.94083797087427,184.0171403784548,207.66482348840802,222.7252119895145
2044,226.50348026071902,246.97655623530682,299.7325398390343,298.58327236081203,287.7558100086411,247.2948357711994,207.53577809848323,192.2039364739765,190.32465672523034,203.53792345301648,212.93207752264246,217.41208479465527
2045,227.96317255266476,251.29178336102308,299.8415756338296,306.1174108017063,298.45701155671424,244.0753561871387,199.22254439735457,188.8813531319149,193.71077485042417,201.71334024859576,209.2698153121447,224.13939937360513
2046,230.02501236874028,260.82950737267726,296.7488826638639,294.2749345043465,286.16839894123154,245.10291259205871,210.4884632949662,188.4866096202418,192.4473636980622,199.76496519283376,206.58843494305682,221.12720511308464
2047,228.2793757684785,262.1077379705236,296.04997600952004,297.87738767302534,297.6447321920941,245.07040608136998,220.284959247701,187.467674018425,195.70524360460013,196.06199422554627,207.92304881858934,224.24822538567304
2048,232.51929813519067,251.21024830125168,296.7403803077586,286.0107022507111,282.88061773943383,245.32402078629013,203.862207096384,169.52242518277592,183.16100590278802,194.0882926593611,206.99787882856984,223.28369421259535
2049,225.16992176950745,243.75831258507068,293.60255941862124,282.18743911981164,293.5349436126606,252.76577903090148,212.3774890197448,193.4393678300549,189.44950917281813,205.30872665006876,210.60375385118243,213.93242497435642
2050,243.02196286864117,243.93927960008446,298.72523052458706,296.17405385065257,291.3691430259815,251.56384355207626,218.53822744614868,175.7041331770306,193.27731056196518,203.2306757185875,210.0066027084817,219.86377338088087
