year,1,2,3,4,5,6,7,8,9,10,11,12
2021,226.5354000098652,241.77269837341183,293.75508442162084,297.67945022125133,291.51184238417807,235.3439689293743,196.4691454082487,191.71250676626195,183.46914150333433,198.3280378825876,208.80945065131806,220.06954651623823
2022,223.6633832396112,238.67278435644863,302.97752845174654,301.44566623064327,300.48703454912123,236.27592336248836,208.2406033023067,191.42010579602785,193.63466856107667,197.3642026254564,207.11160526357068,221.9117485390238
2023,223.69751062248082,251.55614562670448,299.13377312912513,286.62116889929354,305.8711074457608,253.1885905430058,212.11212693421524,190.5114178615488,190.13209265793958,205.80843987329138,209.9113696805,216.186706634372
2024,237.86645640835178,248.49126878505086,298.07445735565153,299.83638404746375,303.4944154336485,251.21659401397235,208.09523600003052,175.70512990233755,172.87032943795612,190.36990580208055,206.66617551659834,219.66701282768994
2025,221.6838339783355,235.44563987067482,292.0509508653072,289.6179983840924,297.4765171999182,239.1283232953833,200.73866061665817,179.57776402077158,168.9330411172518,187.31744782964103,209.4766224817222,217.47234558056599
2026,235.50630610610705,245.88484666045306,296.54243009403604,297.1759907855014,304.3092719533387,235.97731722062028,207.6590018572971,196.46216103188559,187.4252084065853,194.4989197925892,210.69366391574957,222.51842902321468
2027,230.17556965942606,251.01424604482523,298.4142191975376,298.9286545077463,304.9164527608737,221.52227087158647,187.4873277609956,181.0137244204965,175.88311664971908,193.9880707578778,202.74502653581627,218.6177531529072
2028,233.34650981411917,234.96301250210834,293.2952257112362,294.5559107007599,304.9366439191852,234.79094673317513,188.94386420084285,195.27654253154756,191.3823100502004,199.16816697891934,205.0920670352877,215.26292920574778
2029,210.07250497867105,247.51928955004516,287.6519447328052,296.8095217403939,296.2273971152298,228.18924897922486,196.53772994899592,169.69009600490497,178.2164793288152,198.2810869418259,206.54099244659184,221.75926673330804
2030,221.75339746058845,255.5094451955703,310.85586971051265,309.41490159513404,293.03848408972345,236.89114583058807,218.14148631879382,184.4933155827444,199.03701179154538,202.97582239350677,212.36101211504302,221.5731060821384
2031,226.8267258439876,246.240025079575,290.8132893925877,291.2457148309965,298.3691706697549,232.26411104648722,194.28685008085748,180.46873034449484,176.58757717727835,197.13204117031142,209.42255635799305,221.8883604281002
2032,208.7508938052262,240.60680644209074,288.2839676128144,296.6840078768731,297.1014442738869,226.337825452005,205.04872857183523,175.9650612539847,168.96252778280544,199.46590213719546,209.11245417971756,214.37907254443743
2033,230.11451007843004,238.58067050712182,303.37154774892764,295.64312627829094,304.31353682764785,241.61232379350508,204.26748226914123,183.83877224068416,192.85170822787074,197.84465092294027,208.3439156311322,222.90987258154877
2034,230.5920599580684,248.12259061679308,295.552013348037,290.77793037007876,303.2071823485324,243.14930664385608,210.26540629460197,184.31937042531237,180.69434703428058,198.3369286277993,205.39486003201011,218.32891923786627
2035,231.47433160445507,256.1983810519768,289.7409688589682,285.829181726132,293.7585869839644,231.81514852085496,197.26729256792325,166.89498193432675,183.2775955628244,196.29226360011748,206.99907335319546,219.080431153465
