year,1,2,3,4,5,6,7,8,9,10,11,12
2021,235.11399733522424,249.8396219344367,284.2392541860184,297.84268444559183,274.66615047533537,232.13816906597188,198.40107460227358,181.49238053656924,190.88923990210702,202.12616396261043,213.3016455224497,212.14209496457323
2022,226.50298802598127,255.58512237716522,289.5664222455076,281.63080002134063,274.3304932771793,220.58739509074954,198.48819693370558,177.93835073985065,183.3536840463727,205.53773691242154,207.6890187175628,217.65791561685182
2023,227.9990156938812,249.94042948955308,293.6622367574499,292.40744009237795,295.55152570748004,249.86159995866342,204.88313985272976,186.1906724099574,189.9352816040953,204.00971872494787,211.38111670721838,212.414610332928
2024,217.90291633813405,243.75376568831047,291.8541304915616,293.33206732148767,296.959681331143,234.97434120590827,206.21714515925666,189.57891798245112,187.86201993589373,205.65038580740986,207.4302201441078,213.81954208938518
2025,207.97810596592123,240.75258377982283,286.2148869200071,294.70047072542934,291.25595524585526,244.6410493106987,189.19052460531353,179.1432876520569,193.35295492415526,202.5569475477094,206.62668455610114,214.50479158610062
2026,222.6888326651653,253.80054564616242,287.0252334125015,299.198703217044,292.37951397097675,239.42545483854224,202.21432290558954,180.7078253154746,180.56538430080298,201.95140207413218,213.85521560299622,215.9396900935948
2027,213.78834360036754,255.41320069186835,289.3274722223197,292.93181132107384,294.0983102203243,243.67352156458716,195.24002891100858,197.4712823421724,189.33398729029804,201.61787123894706,209.03879878555597,218.04709476585654
2028,220.75156875413794,253.09959417496145,289.8082005414444,277.73792161093803,299.1942546907428,223.47223329776168,200.1146972872546,189.04328311708392,192.260308606602,204.5654095530281,210.43507115074328,216.55086336050067
2029,224.00629042003519,252.75032117662897,295.0687790277644,283.5961927345787,277.80816040089786,227.4863681302675,197.9406929903537,181.11475082908578,188.82907789475559,203.3858838889665,207.55490000058742,215.99981488823357
2030,214.03291012029604,249.95529793534928,291.0945549953583,297.505471753659,283.3082135266925,241.0856492721509,195.83034749342337,182.3441353939591,187.59640545537306,192.4120536725734,209.24066221656665,218.54984724467266
2031,214.87611710748251,241.6682614984244,284.06133447990607,293.52468960215714,286.9499320666486,220.6007195955807,192.40132846737023,180.78342846155348,178.07954247025208,203.0086459044069,205.6569478193477,214.04695298545633
2032,218.54441097409733,245.1630863420729,289.20562357480196,299.5224355887245,292.3439540043395,235.04084671742896,212.66075175144042,193.78951443409818,187.33875442963142,205.60627256026422,209.62489742008708,215.92252333085537
2033,231.08022945985232,246.4291833428719,287.4269856763343,293.1344526332215,273.78724108432914,225.70342387965886,202.47353413327681,188.66125694961733,190.7950287456486,200.77062537521576,206.5043828915643,214.77256879587424
2034,217.51238976912614,252.6888242961508,284.0215333667981,289.9974783812592,265.73570782701114,213.57481726927426,191.7893343890586,183.65770985927506,188.42278659065607,202.35625527763105,213.18600371143094,218.69328012630365
2035,230.4075860843879,245.13587024473773,282.1679098848603,281.39471912005024,281.05185126206015,222.29999443370806,193.46385192844028,184.14374844501776,197.57513979052166,204.11761818807815,205.99747777996203,213.61787195858454
2036,221.34704556664403,257.7927464325333,288.7450427065162,286.7523067360833,296.587831991725,234.1968140609398,193.23552629363468,180.6521986290789,195.20697427239756,200.45630050329186,210.49740745289077,211.46200459745262
2037,225.06592068771025,248.9499939336932,288.3819999960199,288.1933738621456,276.6738816641227,228.5865142059392,205.33118212219102,183.06819046057026,188.78989393852584,204.69215229590648,213.56127075015917,215.5385610949065
2038,225.86985913537492,249.58209492730217,287.92166047942385,285.38706420214515,291.98549383548396,220.9645987497908,190.87903999757646,179.17660552747023,194.55923097197174,202.03996856540314,210.18808251109908,210.60792379468091
2039,210.08531955588396,234.89470044296405,284.7520089976323,289.62399860606047,259.6166607112848,217.83853007768224,199.15286452540286,173.67986894432468,191.24782552053657,202.58098705448356,209.2040690859416,213.8038256067434
2040,226.38660199135057,251.25732474021072,285.1633424647604,302.53375040135603,277.5716610871822,227.8004607425941,191.2622594478517,188.3150897273002,198.42682148563333,205.7528977172198,194.03208741170192,215.6445326325372
2041,216.4892436253131,247.13679313998523,285.8904419993146,291.8387539004357,298.2255949658661,229.52773698209597,205.3479978601984,186.3616676184665,194.09802370643868,206.35139425693663,211.84434696978443,212.06502927260786
2042,222.36991671356134,250.78172500356484,286.9885004903063,292.0335838531253,307.54701397733976,237.2473846087229,202.32182622910344,182.0877589421047,191.7291855711403,202.10329925019033,208.45357103228807,213.87760506776448
2043,219.83334330645727,245.28995861472671,288.1314575861609,298.3338589361378,294.66709276015587,244.6372474461918,206.02929377662397,185.63611084485987,185.58508645544927,200.92925775366,207.84839316654194,214.6272421071266
2044,216.12866392312276,243.9634576928193,290.3918345191878,282.2064763610342,292.3470190637928,222.72212380536146,200.97279592800865,187.1185230566672,195.36652024716068,206.1478236700133,214.41794611363247,208.34166246341746
2045,208.0725263304424,245.0022838532461,292.7405677849092,288.7834823526435,254.66033778761297,205.9471108722973,191.56231386000474,184.99556792556925,174.14193002757565,202.47293929508947,208.31222490842728,211.8610762716916
2046,224.56196850450127,239.35961312328115,291.6786539090374,302.06602713023415,295.67295237376004,243.9406168928772,226.47723641789608,197.47216758261064,199.25869829922823,205.81112093326448,209.57724459710886,215.95669682604623
2047,228.91401973560394,256.3338560467707,286.4224871640585,291.07258074804054,278.84585962510755,235.97410112044972,205.06752584439278,192.74164144921454,189.53519211472738,203.8324601790019,215.11981355592513,220.08753524393612
2048,219.04741308960106,248.5200062221225,283.3199266536079,297.7745655932484,295.1229084748505,237.85492761008334,205.56313782763547,184.92664318672163,188.37516635958292,206.0748118538143,208.79828678644526,219.01915578953333
2049,218.4515140468177,251.41996033954726,293.5340414754698,290.06912146183885,303.0681347436912,224.53011361179594,202.06731347024007,194.52160145539625,182.68205146116716,203.22957414597326,212.43494559837063,217.75910436758497
2050,209.06141136567774,242.74049498037164,286.86633126163383,288.7382225735838,282.03888254697415,245.98895717444844,211.44594199731688,179.8217089147895,193.35032089586988,201.16167533121913,210.9938770261617,217.49664479153054
