year,1,2,3,4,5,6,7,8,9,10,11,12
2021,212.34581742958417,242.15190982632708,296.61960828811976,295.10827681920415,297.9968700567491,240.19141067352155,210.91422873236098,184.19390529214954,178.92135069322987,203.279365911621,213.44882186375017,223.7370889979037
2022,216.6117323591898,239.50075928832652,301.65169603815565,274.60860205314424,273.5223396826776,223.36853508470713,192.30588729447865,178.70487533110764,184.5985597292823,199.42827815636613,209.8715394400703,219.03990216773587
2023,231.27125316160536,245.03720122521509,292.4471865742932,272.1501439786139,276.4441449883104,204.47896172490735,190.31906360606882,180.446436690429,191.2641215914925,200.93187641746704,213.08809086992522,219.68162889928382
2024,221.57503051964449,243.75102383230643,298.8291464274911,303.2862266289006,276.8760701724962,229.60442155374122,210.19731858885405,177.97932897736376,189.93528479475987,197.06799982023958,217.1216558976455,226.34899284915235
2025,212.89240576883975,241.62455419445752,299.40177253132566,296.9039592840538,290.8006339155781,234.83429036467356,189.80093743235213,185.49278914172538,192.01778180895033,210.0726331303442,217.8047006630365,216.77757654703467
2026,225.11315434777063,252.76801948758862,298.06489986556653,286.3819310526704,283.2538276346454,244.8714578034535,199.92149694378662,174.91372432171414,194.18092215589465,210.39899794252045,220.61230605860757,219.67724235601102
2027,223.668550345795,241.20098784078752,296.6025455025293,307.56783876746647,301.43184833726406,253.11620900482507,208.48840070777274,178.60661379393963,180.8481566866572,199.7356357585822,209.16678236152796,227.6921182803427
2028,221.24537716131437,247.10408454396878,310.46632982280704,290.6551977246756,292.0126679619962,231.13115560119712,190.93234096895338,182.0311748475739,178.79769838219997,203.92173894744795,210.365159544706,229.65557810766447
2029,231.69394672177367,239.73893146555358,292.43824253689826,303.3842746027028,294.67990719819403,231.6438544298496,187.65335245848277,177.4362939315397,195.45611065473668,205.85087086319243,213.3337759442872,226.98282659204338
2030,239.72621340876248,243.31739156032975,297.6574889655835,286.3744561552089,290.11589324598003,232.96262096884615,192.29087167917663,190.48554071647732,189.22364228521874,195.54731680589865,214.23075234596377,220.5411844947437
2031,241.29314452907147,247.03822726955255,297.5119828504081,306.51070031952236,289.4503210550031,232.08890823272927,204.46291638610506,180.079554411218,175.69852156566043,208.80748620818636,219.2286809876266,227.00127025361994
2032,218.55394224605794,244.78327791174738,300.2904292055535,312.23503996689016,302.7715985183829,250.840567867625,216.5639477849479,185.21237175011396,197.36216928699278,200.1010030839796,217.35691464238926,227.9971300585546
2033,209.24301984482005,242.06039412350106,302.92290382367287,298.436692686957,278.75000078522737,245.55491139740556,200.5033423947519,179.7379895006665,186.62801825276338,199.22049363145442,208.12725109340218,219.13325785224924
2034,215.60091168999634,255.15448667489204,300.09554040539206,293.0171797961219,283.68164091621395,229.89354959201268,204.57364956365484,167.5184229622363,172.03665403843837,201.98071321997597,214.25170121668498,221.09546392684842
2035,233.5402742881531,247.66875032191484,298.3237593175131,290.6032945124174,281.63537857331886,220.09297542798234,184.75870491756535,169.31277107023294,188.15662608208896,205.40812181681878,214.9139989135548,219.29524923316916
2036,232.85820759443175,248.57963833601045,299.57037610135814,280.2335777706538,288.7258610253201,235.70995710194572,193.36376532394755,179.85463760896283,185.9471180694663,195.42667146458973,217.2888402974317,217.93366797619294
2037,224.25126874024906,249.76517020959565,301.90386942626066,295.68030757332076,302.0697604689581,256.25231177114455,207.87565030672,178.5067465619465,195.7629721476928,201.52251720642752,209.1913446961694,213.44770756792937
2038,209.14211934890565,236.86581726625698,295.1403359812241,296.06685575424024,286.35229001790435,246.761685310537,212.95021849806506,175.20538729566928,181.74889525838037,198.74901257989097,214.9137210365814,222.0959088041284
2039,216.56744448937692,248.11731229197486,299.883683455035,304.94683375007276,302.6159414998717,244.5912902614066,198.78242372458217,182.21697674581148,187.05327547833645,207.66873131573598,215.462711134573,225.6001402453744
2040,232.84601561808918,242.8079271877645,298.8669121205139,289.9627472312745,283.1379788661561,222.14251739853555,196.01309388944333,167.68415935198556,185.7248760158532,203.36488147141,215.71927427789623,229.27645635879634
2041,219.45500162381745,252.56450979283866,309.0986687981322,295.078105491864,290.9067155112273,232.68008913650456,187.551274379282,176.84622525383537,186.81505928287157,210.10355658885712,214.03701599749442,224.73961935661035
2042,245.42219660410115,244.4670507244798,298.71039187957655,281.0900083393695,297.61898857945346,245.0369042476713,203.47075454981365,188.3324961133649,201.67810182682956,206.997454240937,214.318121766459,209.19277645408272
2043,226.3181750245891,246.12685513311058,302.3103630910014,315.16269749905206,295.15226793124566,251.49249313281496,217.56221913842703,189.11822686902752,193.91803838466268,204.6174467790233,216.8638902693466,219.7985491887373
2044,221.41581760107061,247.7874267088823,298.03974988004705,303.24333108320167,281.7659338410558,256.22065879268644,207.4397944463305,186.6005689442559,194.9175840667919,206.21622499594906,213.84865738521677,224.4726442299899
2045,233.37269898695416,247.72537774966762,304.2773337833667,297.63726494789773,290.30007457606473,229.10540055385866,185.3645255096906,165.61790539439903,170.7994298054487,203.44365497475937,215.76723736064292,226.90673237451378
2046,218.3661240449296,253.82015756966794,300.2879721231538,290.8371453629212,292.559639185724,229.75657050415066,188.20152576427841,183.55652959473062,181.5557023586664,206.7835781663528,213.85687916707664,224.73676724126253
2047,231.35955291579455,250.34305345331975,309.94563311271816,303.7906014941423,289.87302113992206,237.56239189076558,209.91241515989722,186.7911488753851,194.97069908508058,207.73863058257717,216.37724661690436,227.12782375012728
2048,230.69508175087583,240.62601921432383,301.9089000636133,311.1046855968224,300.8195757986758,248.54844875545285,222.575487382239,193.46698983507446,194.94998371565572,210.99916204741493,216.30025424136625,221.06435414313157
2049,227.76018457391476,240.7665195441623,303.54872427282567,305.5839314676912,296.94789018271933,254.26898127819018,220.6956572481643,190.14900554738782,199.67590201641096,206.50000086731902,214.22781760687224,222.43307677967198
