year,1,2,3,4,5,6,7,8,9,10,11,12
2021,217.87932369363756,251.04959572818365,293.66729860560315,285.82961561698477,284.4387935363053,221.72562063218052,201.89086041497856,185.37296624900188,187.29851072057818,204.7815176547151,205.90952153568696,217.7541953675896
2022,228.67181430834717,247.0867429444918,291.2667951217264,263.68695750984614,278.4601646823331,222.108308720369,203.8349725893777,187.53353235853572,178.15317402918916,211.1866997263731,208.30401994313885,215.1353441975507
2023,227.02454315303362,233.78452360448085,297.8515943361123,297.43339796704055,304.9568743564089,241.02380380822038,210.4055685842989,192.4787850411273,191.5210016956954,206.63834820851304,209.98747693836683,219.32876936545466
2024,226.29315185754766,250.53758372007783,297.95365329338154,273.8745534296253,284.40861372481754,214.78464970106742,183.5171359752776,178.3419931409213,172.9438131951449,203.8032609893026,206.55816881337284,219.20403109035536
2025,228.79720788282003,253.60425161921833,292.0677802470983,284.3064640441317,284.08409376777854,229.57934014377375,196.34505262171447,171.573363985274,171.31351044653286,202.12882150200676,203.58479243743838,214.86580593578756
2026,217.76651526851558,253.63180458414652,306.4150486239906,283.121645895227,289.0078679734673,236.08660651138143,201.61624788394133,180.89850810642903,181.96300814149143,209.04280710023278,211.45070039585983,214.89250085691276
2027,223.28669693089017,249.75305322710906,297.4977070461694,289.42609202149987,292.9306957372224,247.98055114389237,202.82613782531035,193.50875396138625,174.05124795959503,209.92223237001667,208.51361735668397,220.836558447417
2028,218.0075589761126,243.1504966980718,305.78179051490343,289.5162735567954,292.93197796788627,231.7756521557462,205.67863225642466,182.31212963684325,177.3245555817746,204.33597691000097,207.7031006265082,217.8305281425651
2029,228.17264769219932,247.1591486715151,295.22962389437384,304.3851257000447,302.7627645993327,191.29685534416248,199.45842388244748,182.63968099512687,177.65298860411346,204.00568969293468,211.33628715367104,219.12788655442898
2030,220.44455310924235,244.93243028704774,306.8123533018909,291.881399295978,289.6805366372912,233.7292085155368,204.73183390567206,188.45326207002728,179.9480343213774,210.5594718195535,210.33679178706964,217.6044806260223
2031,232.72519681125632,254.97407288201595,289.43296184827676,291.6538123758158,280.18828152439426,231.48754674881818,179.68118178170025,180.01180772534798,187.2845397986466,204.6652495105224,209.1597084173345,215.66587592270812
2032,230.02573412312015,255.73486842207572,297.09159625456084,287.42375838076464,287.32493441798914,228.1704830773853,204.54247781280037,187.7129469827443,179.27191153205027,205.13475115133738,207.60766279803877,220.05034007345796
2033,227.7480250497908,249.39081521506463,302.7877418376893,286.2492085260738,287.4575129090115,232.018653059785,191.61856699913812,185.08751082846823,181.48190042498555,205.8725221434006,209.7435886199765,221.26808829716742
2034,234.40594699485266,252.85519055421486,302.2163762845365,301.9201458467122,293.8191392814935,231.88801175087175,196.8778687327951,183.2364084939414,183.13333116549512,206.04887107139788,205.6430889007948,215.13016777403163
2035,212.49057347006035,243.68508689032808,295.4022268633111,299.2068641818461,294.2761982668939,242.26038646279457,206.16201006973176,196.99221695742202,195.18877994483606,202.1187911642668,207.81835783534908,217.03034631473722
2036,216.61834506621528,236.67959606259532,302.5575706539858,293.1653750004044,292.61463484386667,240.95509682797257,211.55479521118946,199.9637942467169,181.3202090907702,207.5771752438154,207.60387782734654,219.59070843070015
2037,223.644055834258,245.50135001270732,297.3688844901836,299.03236657045517,296.8879074661643,254.84080841309606,217.0567885771074,186.12074654572314,181.23620145380434,205.7348196326108,206.01990186077072,217.92231371291922
2038,234.59683803543987,250.8659789662392,293.4721652913685,293.89128789651676,296.33323492718404,253.78095069583136,194.63050846698718,172.40639317153705,173.33395750109594,206.68615917145536,211.81776593853925,220.50170203778697
2039,226.6840681275927,248.3673113116822,298.07969802011144,294.15541395715724,299.56085559452066,246.3324888131019,210.44723223871827,185.72819679123737,181.86731130651427,208.74064638679945,207.2795507662401,216.7127077207141
2040,226.57173931543602,247.74917572641002,296.3282114305948,291.90103618485915,304.8268744824269,238.7659861323164,200.66294977626535,195.27398795208288,194.42188094234083,206.92964070704292,213.13834205028454,220.27372242073187
2041,220.73057283801,253.82340799522777,300.70084995651104,300.94384223244015,305.7931759859796,240.84056846570064,209.88864852073965,194.44942446551167,190.68507644499294,211.72916148581538,210.98587585100512,219.3406362976731
2042,221.45722542026837,243.44200760079076,301.47851175489006,293.93455341144295,291.90357091359976,240.7544143948449,204.66433884843698,189.4622099457972,173.0576435011342,202.71467444377728,206.98290971908062,217.60743071357578
2043,219.66204054687424,244.57652195984627,299.34369482237054,301.7561836260801,284.91964477350507,218.24461033302623,187.32658007828974,182.15998311800544,176.7470826311227,201.4819402582829,207.2350695256112,219.01694892990295
2044,228.7295583967399,256.156750159508,297.4623582241735,285.30928059256007,295.36138839927213,234.08174709769824,201.97371833178383,172.70350231520862,184.97071976187254,206.9537083320638,210.75323067923836,218.97720515922094
2045,225.6693524839188,252.6782522399368,299.84801479006103,285.3177696712071,293.012713227519,244.8073796804155,203.84653154222482,182.03683210783493,188.49341191688663,202.0842499475781,203.33917249772418,219.25510978904518
2046,224.24415969508354,253.94667775829572,295.58643195254507,293.76912743612263,300.0321606741687,237.66047271570264,210.21243960736666,186.6292803022547,182.32946435829797,213.79196128886178,210.8042568699041,216.70693818248154
2047,228.45054713601854,250.21988702476293,297.0505779252782,308.7433013083484,295.9762828519211,243.5080267545244,213.39777073774695,182.58540973726969,176.94751274901657,200.1989950374342,202.56120217096552,216.7608122708568
2048,217.91991962193123,247.07025306110074,294.287112427695,296.8145715542068,290.5165546643899,246.398121601983,205.85190708667375,179.99803254150885,182.16611672500684,205.75578920574753,209.4549622887605,219.6355296065815
2049,217.96799012720422,251.44004310718992,293.26090481560834,280.08195920651275,296.4955826416521,218.48455262750386,197.32950105376432,168.5223799933061,169.36244172156944,200.45455781422595,205.31250668671552,219.30413018778694
2050,228.38911858848846,243.9732542959895,294.42595728741816,292.3767315749547,288.92983575405015,233.65692805774174,181.59068702190348,182.03162479886424,187.83802869070104,200.24889515381273,209.88579119073776,220.25502197843585
