year,1,2,3,4,5,6,7,8,9,10,11,12
2021,224.63622534697893,235.58275929545772,294.13744095342344,290.02774025446064,297.8210524375083,232.08118125352604,195.86579611858195,187.62505296142334,188.35267978441382,203.93850401632307,209.2447956232427,216.36982761126285
2022,231.6223944495505,250.5629586101628,299.54294335892115,300.56804022018935,296.8358432142234,243.96323560341406,201.33210933140646,199.8243163783915,184.6633089596328,203.72177750499202,205.67110811673754,217.71928428615027
2023,232.41821263353594,246.26180869602584,296.31131550840615,296.36694803737186,294.8356793423568,249.8788360319658,223.51293423540014,208.88367342972924,200.00592922987659,208.11466030993208,213.75391482851617,218.88874605342585
2024,226.22010546954704,246.75912953521802,295.5230710246638,285.14280860866916,294.9263210326395,219.302801371465,201.41408315098542,183.73184978988786,188.8064324693073,208.33899321491506,214.74801620285578,223.02399500457406
2025,228.54998451369255,248.35582194163632,298.84276196098784,301.5579714334515,295.16415370376717,244.34920218494076,206.30031663709295,198.502457654826,195.60159621757737,205.38184863029042,212.4954888221127,217.7981217453567
2026,230.93994859049974,250.18576551572107,302.5723998638323,296.74936106849674,299.73745056581436,243.4741422450319,202.7852419858793,195.9829362010289,191.3032218648668,201.50229531892387,210.8020760677375,222.66911298452686
2027,222.44094369415686,247.32374176177902,296.6603909927818,293.2339676763924,303.315181817307,252.5821498185506,207.50020900471625,184.14298135686144,197.18221384491014,206.36945791516175,207.208515009473,215.64182916642397
2028,232.98060218391728,252.9294054227999,294.22927754383034,287.58546424713586,297.9229157088174,232.98481664196913,202.64446481516788,192.8153532378797,197.66809228094073,205.58251325868406,215.50681762300536,222.35093998990874
2029,233.33511350899624,258.46938030127205,293.3201433946319,303.13192137411903,284.43667815431576,231.54061350410902,202.65827392125894,188.0119531149015,190.0256216500086,206.35895732312943,206.1950140784635,212.41755513441592
2030,213.85033974865794,252.83547369843168,295.3950860149809,271.4789013162372,267.5875175696027,235.6630946874444,195.90495468991722,193.2905757615275,206.91166929307195,200.0886942547693,207.74015376246246,217.49200327080757
2031,229.4294691807826,249.15437787428024,301.61188922805655,307.2756696432851,297.2015894573968,227.8317413973472,211.87734427351882,184.17656522744565,201.34582295812294,206.86623810493074,214.97441057840598,218.4017658858953
2032,231.2651644694906,253.60978238327607,308.61409094860056,299.40649225639953,306.6684819891431,242.05326020940362,213.07590926931994,203.8944673496864,201.77074799512792,200.03600357323614,210.8237965452507,217.0283097382406
2033,230.2835074428837,250.3276199567404,299.73299581162627,304.72957133396585,283.6216794310048,249.91696149877544,204.58348025757869,188.13244045667693,198.83995715336985,198.64140654643978,209.57342286907232,221.70011528153537
2034,220.4755283639009,248.84371351009088,288.5000181731022,293.38071487848845,308.1579863905449,230.89765626432674,204.3268600715684,185.40971100130702,186.6942622639256,208.16571306334077,212.72932164002003,216.40350164880851
2035,223.6596246775244,237.78968264807008,293.24306678936006,285.3653443145387,297.62656476907836,225.8621280154627,199.596832284756,189.08384823264404,191.8624043049716,204.8580836475124,207.5555921853593,220.08037757538347
2036,221.17201652309194,248.56469094887646,299.3143524907679,292.47433311937186,292.27911881187487,230.2795410234294,203.80001603638343,195.37021991514513,202.7332133205189,197.76764068365884,205.51484671098845,219.44733920539574
2037,240.44264322170488,249.03342868385513,298.93672162479174,288.5248043538042,288.8597493090231,222.4700290746385,207.4172736390068,183.04303487601555,198.122388876481,209.84297436320304,207.79836320669017,218.89506819809566
2038,229.78707602390767,244.29868917844996,291.5776294756143,302.4423853752654,285.110825658339,238.93642670813813,210.76026353228593,196.93472920963094,201.33711271439876,202.8842198644905,209.2794556799885,220.11062998632065
2039,234.68468884132974,252.75680004818693,295.8849400960391,295.08256229814396,299.0586132480236,242.82249431590756,220.24404678323526,201.93336540241484,204.66622428786573,203.98330476775885,206.18722876561588,220.74514207809267
2040,227.56962869297746,247.61710879956547,296.7341761262869,301.96989187317286,303.04289278775695,235.1508779377867,197.74687865914996,198.71267505078006,187.07086551599866,208.2058558379268,211.39985040708962,221.03121302389147
2041,244.97476039270416,251.03027947171506,294.5457217131018,303.8260491515494,314.0428966860755,227.80963033524418,197.41612723764334,188.71518046478477,188.38928853999312,201.92704863552586,212.7929593183695,220.37953428827066
2042,227.72896397804018,243.04993166414516,297.233976448709,301.9932790897651,298.98605326046186,258.8403827086048,195.958767909233,199.7446303705199,193.8778862211803,207.68032833104175,210.29406888187438,220.31524132941303
2043,229.40051307280956,249.03601768437701,289.72971237739193,302.75340538327646,296.2649534138414,202.63429427387882,204.41056612517167,192.94310241292172,195.94856768802725,189.83427581928282,201.29402084296444,214.12602909900326
