year,1,2,3,4,5,6,7,8,9,10,11,12
2021,223.02170723751624,243.39648757834632,290.7835297378213,285.8368487635304,285.3061640874905,202.95468264215936,204.7730370728119,196.09081856510412,171.92428320887976,195.4642041231396,203.62733928917183,214.51468109446233
2022,223.89158404423569,247.24475887769228,291.5514491047952,288.71592189037983,299.8794959034734,227.98753381721943,204.9922760841883,179.4465913403715,185.50471594860966,193.60775650174995,205.5498678415806,209.05197300277123
2023,215.07178674249974,244.878082478988,293.04539689161373,293.5028556168683,291.7785381004803,231.53480204317708,202.30014639822028,187.98739214073407,182.15622494050467,203.33818516109744,205.99423954629663,220.05813129650386
2024,227.37671763291542,246.32432792438004,286.7833899920849,259.61034719000304,267.1240139309988,218.69839460208135,194.43577407742524,173.34434263651954,179.37750535214465,196.00362326534338,204.2621962833679,206.94403316441804
2025,225.3697365102545,249.6881321418751,298.9160008774632,287.3319040794722,294.9837335131957,247.4106612659471,195.14730939153765,182.9932132733619,182.13159320444564,197.31360657419188,209.54403124322582,215.54625230148696
2026,234.87353013352444,242.90544719838113,300.83160009658906,290.5975889232739,293.28419433733325,227.5265668136937,197.48255977577617,181.62338941336748,176.17435133037458,195.55246086429227,206.32070939296435,205.58484213009373
2027,225.96098215913946,253.3165707281138,293.68597588027575,286.98197815229355,277.2638579693664,214.954619398272,199.338605077887,178.2637908525324,183.50749186111858,201.52539663475815,198.59215229096753,216.6873055996026
2028,223.6279562382113,245.20987939345778,293.0017883568036,296.5309238062718,294.98325780343214,209.32232021070277,203.15151886512587,185.61156506674664,192.28581515892083,196.35032437640007,210.0837942000563,220.03206270078638
2029,222.95342256957474,248.59862922679704,290.28335662370347,301.0203314295045,282.25400012466196,227.31350361042487,210.09693989967923,190.70438339851282,171.90526388360064,197.33588496357552,205.53513411785696,214.73062368890973
2030,218.93632435760543,244.28978843890295,293.5460184793259,294.18038320003234,287.40894825323403,241.76890211284191,209.14147816606334,183.94239402509268,175.9569902198941,201.64673783822533,203.0518904420995,219.35952292051056
2031,223.02534346893242,256.9216609724822,292.09497288271916,288.9975228203694,290.0561018576294,223.33202251714204,200.10587284047025,177.5644999787648,181.06135112885758,193.66227831022957,209.63809430694525,219.63894683666493
2032,220.94820119580766,240.77614803328882,297.65615699874667,289.38876560172014,295.0776596062091,219.49992768026718,193.33626045717293,175.90635397437237,177.3996385413225,198.4703938475886,205.12664457009814,215.03375857552317
2033,226.63925924417475,246.96798526815735,296.1207836695838,296.7662781427308,284.5036657072725,232.21666634061165,205.94351997629983,189.3571367051471,183.84415503491562,196.58361954502854,209.84566030466885,214.5306281374267
