year,1,2,3,4,5,6,7,8,9,10,11,12
2021,217.6370441554682,236.24166782949936,281.5044572580358,299.2495042689424,297.5442277649771,231.7597468054081,203.55341420734248,186.12154424670965,196.32601915720633,199.1734984787844,208.16580357577413,218.03553695065764
2022,208.40136243265493,238.7817814916782,297.61470783632876,291.39604522430807,306.53293749209973,231.51429159520765,195.12814433290737,186.90243013476496,186.83271767538486,204.2158039571304,208.32414144841212,214.7172907945888
2023,206.99608836918776,240.29543540644536,301.1116193562496,293.6478158070726,300.12422132199083,217.5420979345615,194.62153014075955,191.4584724627122,188.86262151786872,200.98182139175913,207.32314589548892,225.13724001827526
2024,231.95916362170942,243.66319395272433,295.0198871868048,302.81886884346994,298.217929011675,233.9559443803541,197.2579877201393,189.36668295720293,192.58657944049614,199.65225105624037,206.23383459664814,216.2750535998428
2025,224.25619678286398,243.34779647451595,294.9709585724684,286.97006932266385,287.3724756234588,234.9526819605391,201.38771557924971,189.8136296738015,193.40691853070103,200.43904835048428,204.9428017269732,216.08504572413707
2026,229.74583761948122,236.75037798376223,285.7300081403962,297.0954263946883,308.5365431997098,261.1707120291265,204.22322378252187,190.79957262984476,187.0247952735413,191.57192511331897,209.95316465204755,216.68546802588972
2027,213.34912437789777,226.65406235260446,287.1217957945589,288.28719237705695,292.75181014775137,227.5412283196156,198.5034119880581,188.62802557055952,181.59162494303385,200.79845633465285,208.64923656148542,219.61463453505502
2028,230.5303961415127,238.64314414645338,290.0768006127321,278.53086912664736,292.53936203221184,241.1633451942608,210.0255443226277,186.8187735027029,183.33880794601714,192.79217662947957,207.86356397467267,220.33733263568487
2029,219.3858223259789,241.73124121662238,299.8060506763521,297.45809235440305,292.89581263029794,238.25068184496533,200.26290125314847,183.99174665187144,190.15912566866092,203.55991995389186,207.57547296253446,219.21389252099303
2030,218.51916421514153,230.602034358971,290.0270523086591,296.4704474955607,288.65730407275873,240.55827351643075,205.16673126014737,182.23080382566468,191.6661988537133,202.21660416673225,207.10511374012458,220.3245892405256
2031,216.85022900067725,237.28508454976702,294.1877588446687,300.13452662352705,302.52676283320784,232.87173003014553,197.39224785026957,189.449487310675,194.19281894564097,200.7157297298802,211.25610555483735,212.749287760907
2032,233.25676524222408,253.19461548157136,292.0123472644132,297.01309908624637,296.2104170399459,236.50477738844847,204.0514264987226,187.42602082862996,181.51951714712882,198.35897978763737,206.89255719597614,220.74484408614106
2033,215.6345904847995,241.07510437593342,288.0473616800564,297.1393513527837,298.98177962991963,220.85820410166633,205.9079846087949,193.26731739814696,192.05450107151304,201.37130821977843,211.25489164574913,217.73460614370185
2034,229.67724184597617,237.13974227474372,279.8783379798757,294.8232849942832,304.1688893320004,234.71612211316207,196.9913778707219,183.27875434575475,184.02768828008877,193.43759808414478,208.78317894654643,215.82263060939454
2035,233.97258980355085,235.47679119336166,290.3112187565881,302.2267758273288,296.8611226653553,220.93166166753736,197.16289785733403,184.8237473127253,182.23915077577698,196.4639817371827,207.78755941420803,222.83266157413757
2036,234.64906238907218,245.8725676518931,294.32534819741613,297.0587182614772,297.0672580359256,246.31559545505397,211.050800253242,183.23844397221276,182.63197603235088,200.98826858608473,206.68970083902352,213.9485472226031
2037,206.07445769148248,249.69605771551005,286.6322052180147,302.233231463978,288.71245575051717,227.69690197530093,198.46786205178725,195.72255675001014,190.11108540267563,208.9025574501971,208.43071880130424,216.042753955672
2038,232.3682253892218,234.8636390854995,295.5623020417232,299.5134910866867,308.7191316142842,227.16614989033732,212.87496218225692,189.11789260223554,197.3749597394884,207.0528191515346,207.1223260880466,217.88654508842822
2039,219.87816032801157,235.15430068444806,287.5146355212794,285.2218996765019,292.8090758182881,234.47336622715272,193.8273517536587,188.34703348274513,187.7220638680192,201.97587111515912,208.52637538769022,218.42167406713034
2040,217.7774190269739,229.18129838640874,293.6852131047981,298.8640296527619,307.5151202001926,247.68785761368528,213.60833036325548,187.90642927853364,191.5678066370841,205.2811896370451,207.16180426292442,220.41076077221
2041,225.53675713624727,245.78214023206746,294.3847772646828,298.30440657570495,286.62082917974055,228.2002124209067,202.56626840536566,189.1977326002776,191.39082202563847,208.51542964717132,210.07364603601457,221.745937307133
2042,208.3524910359997,243.8617036159633,302.7601537080407,294.28382369749045,294.7986882365284,240.56613063888324,206.09481390001628,182.77797121862503,193.3746038710863,196.3369456795957,213.27368246426252,219.0892864789264
2043,214.23713914075537,237.8763412035518,292.0556503652281,296.38416216517726,296.3745206396306,244.48198462229374,204.30571745813612,190.19750576049418,192.12502377555387,203.60062212119487,205.31246609706477,220.35919539255107
2044,212.7603182304359,240.44075162766973,285.15891626552957,300.87174589073874,296.0000101224797,250.6001106345374,209.81208363450207,189.96819821367802,193.8450627902631,197.15443452043422,206.13317940609744,215.4286290007573
2045,224.92278470249772,250.61954505247655,296.1042993660968,286.1170655100183,302.71474616161623,240.74560701289266,210.2223647698665,181.8088059413771,184.46339529366094,198.59237308685533,206.67865028527822,210.17531387706524
2046,213.9964842395351,226.9551368773719,292.36978239454976,294.08431005920704,300.6071099611042,238.8182898417602,198.09506742531772,191.64694122972318,188.31485504551142,201.4692807533551,203.0039118075539,213.92841959607952
2047,219.40797565763094,238.9007138532217,292.4512018983203,285.09610531156505,302.412650288477,208.6666371483894,194.3851585183302,189.55746408087884,189.88727935193228,200.3142737251722,205.52742363208648,219.09123100197456
2048,220.0528710858969,227.72679277654126,299.9881260425577,295.77666676661283,306.24761589654645,236.4371534925351,210.41699191420093,179.29813454974985,185.30794036540627,203.61801444169322,210.53711998999373,216.41877747063424
2049,216.06650509862308,244.50028601670886,287.44548838192844,294.7600641085133,287.82375152126093,252.2555272136073,209.75383105747508,192.57728822494062,187.305766864147,199.56319146083445,204.24661974975308,217.42017750818027
2050,229.68288892721964,238.79893770615934,300.09521403400896,290.4703556253598,299.05532730102584,235.5721478828127,202.47202607457112,186.5542694367143,187.57105216161042,206.72579606588445,209.6706849058962,212.43305165350304
