year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,264.6666666666667,269.5,223.16666666666666,232.5,252.16666666666666,273.3333333333333,285.0,285.1666666666667,250.0,250.16666666666666,235.0,238.66666666666666,235.33333333333334,250.0,250.16666666666666,247.66666666666666,260.0,261.0,237.33333333333334,250.0,256.5,267.0,256.0,266.0,247.83333333333334,247.33333333333334,257.5,254.83333333333334,252.33333333333334,260.6666666666667,220.5,227.33333333333334,225.16666666666666,230.66666666666666,232.66666666666666,250.83333333333334,251.83333333333334,248.16666666666666,255.33333333333334,246.33333333333334,246.33333333333334,250.33333333333334,256.3333333333333,254.66666666666666,239.66666666666666,245.33333333333334,247.66666666666666,251.33333333333334,250.33333333333334,246.0,243.83333333333334,239.16666666666666,235.83333333333334,257.8333333333333,256.6666666666667,240.0
2002,,269.1666666666667,275.5,234.16666666666666,238.16666666666666,232.5,232.5,234.33333333333334,231.16666666666666,225.16666666666666,244.5,224.83333333333334,219.66666666666666,218.5,237.33333333333334,240.5,231.66666666666666,239.66666666666666,247.33333333333334,246.16666666666666,250.83333333333334,261.3333333333333,250.5,245.0,247.66666666666666,222.83333333333334,224.0,250.33333333333334,251.5,243.33333333333334,245.66666666666666,220.16666666666666,219.33333333333334,219.16666666666666,249.16666666666666,250.83333333333334,207.66666666666666,214.5,225.66666666666666,236.0,233.16666666666666,233.5,240.5,240.83333333333334,240.33333333333334,231.0,238.66666666666666,243.5,266.3333333333333,270.5,261.1666666666667,254.33333333333334,237.66666666666666,234.0,253.0,255.5,235.0
2003,,255.83333333333334,260.6666666666667,242.33333333333334,247.33333333333334,273.0,299.5,274.8333333333333,268.3333333333333,255.0,261.0,245.16666666666666,244.33333333333334,243.0,252.0,258.3333333333333,253.66666666666666,228.16666666666666,235.0,229.0,237.33333333333334,241.66666666666666,269.8333333333333,262.6666666666667,289.5,245.66666666666666,246.83333333333334,237.66666666666666,244.0,217.83333333333334,220.83333333333334,239.0,239.16666666666666,242.16666666666666,244.33333333333334,241.5,243.83333333333334,244.0,243.33333333333334,273.8333333333333,260.6666666666667,274.3333333333333,259.3333333333333,259.8333333333333,256.5,247.66666666666666,255.0,256.1666666666667,254.5,251.83333333333334,245.5,238.5,258.0,257.0,266.5,262.1666666666667,251.66666666666666
2004,,227.33333333333334,231.5,267.6666666666667,279.5,257.0,273.1666666666667,243.66666666666666,240.33333333333334,252.83333333333334,248.5,237.33333333333334,235.0,237.33333333333334,252.16666666666666,252.0,249.33333333333334,248.16666666666666,249.66666666666666,239.0,251.33333333333334,252.83333333333334,243.16666666666666,244.0,248.83333333333334,256.5,257.6666666666667,246.0,243.33333333333334,239.83333333333334,243.16666666666666,254.83333333333334,257.1666666666667,252.0,251.0,254.16666666666666,233.33333333333334,237.5,243.66666666666666,228.33333333333334,222.83333333333334,226.5,244.0,242.0,245.5,230.66666666666666,232.5,232.83333333333334,239.16666666666666,239.16666666666666,273.5,266.3333333333333,245.5,244.66666666666666,265.8333333333333,269.3333333333333,252.16666666666666
2005,,258.6666666666667,272.6666666666667,262.0,270.3333333333333,252.83333333333334,260.0,230.66666666666666,233.83333333333334,257.0,240.5,246.83333333333334,252.33333333333334,248.33333333333334,240.33333333333334,232.0,223.0,234.16666666666666,238.16666666666666,220.83333333333334,225.33333333333334,233.83333333333334,267.3333333333333,257.0,273.8333333333333,278.1666666666667,271.3333333333333,221.0,217.66666666666666,251.83333333333334,258.1666666666667,257.1666666666667,258.5,259.3333333333333,239.5,240.0,267.0,262.8333333333333,270.0,256.0,250.5,254.66666666666666,223.5,224.16666666666666,224.83333333333334,252.0,253.33333333333334,254.0,255.16666666666666,261.0,260.0,262.3333333333333,265.1666666666667,268.0,246.66666666666666,244.5,236.0
2006,,236.0,271.3333333333333,270.1666666666667,282.1666666666667,237.33333333333334,274.0,277.6666666666667,239.66666666666666,247.16666666666666,249.0,257.5,251.33333333333334,243.66666666666666,256.0,258.5,238.33333333333334,252.0,203.66666666666666,243.33333333333334,231.16666666666666,237.16666666666666,226.66666666666666,218.33333333333334,222.5,254.5,263.8333333333333,237.0,255.5,260.1666666666667,253.16666666666666,241.83333333333334,236.0,240.66666666666666,247.5,228.66666666666666,254.16666666666666,261.8333333333333,264.0,244.5,238.16666666666666,237.0,245.66666666666666,234.16666666666666,247.83333333333334,217.0,239.16666666666666,245.16666666666666,255.66666666666666,217.83333333333334,246.83333333333334,266.8333333333333,253.5,264.1666666666667,232.66666666666666,222.0,240.66666666666666
2007,,253.0,256.0,276.8333333333333,218.33333333333334,255.0,260.8333333333333,220.16666666666666,253.0,237.0,251.66666666666666,264.1666666666667,253.5,224.0,251.0,217.83333333333334,235.0,270.0,240.33333333333334,252.0,249.66666666666666,237.5,267.5,252.66666666666666,248.5,227.83333333333334,232.66666666666666,258.3333333333333,241.16666666666666,243.0,249.66666666666666,246.83333333333334,244.66666666666666,223.0,248.0,204.66666666666666,251.33333333333334,240.33333333333334,285.5,261.6666666666667,256.6666666666667,227.66666666666666,244.66666666666666,234.33333333333334,236.33333333333334,255.16666666666666,229.0,244.33333333333334,255.5,279.3333333333333,227.83333333333334,238.16666666666666,261.8333333333333,276.0,276.6666666666667,253.66666666666666,244.83333333333334
2008,,273.0,252.83333333333334,270.6666666666667,286.8333333333333,268.8333333333333,302.1666666666667,267.0,289.1666666666667,238.16666666666666,238.5,266.3333333333333,270.1666666666667,248.5,233.33333333333334,254.5,263.3333333333333,263.1666666666667,263.0,238.5,258.0,246.66666666666666,236.16666666666666,256.5,253.0,245.33333333333334,239.83333333333334,277.5,246.0,252.33333333333334,239.0,257.0,282.5,234.33333333333334,245.5,233.66666666666666,260.0,248.83333333333334,255.66666666666666,236.83333333333334,275.3333333333333,277.6666666666667,251.5,245.33333333333334,258.8333333333333,235.66666666666666,226.5,212.0,233.0,243.0,247.0,245.0,245.83333333333334,265.5,243.16666666666666,283.3333333333333,277.1666666666667
2009,,253.33333333333334,276.0,262.5,289.0,287.0,260.1666666666667,266.0,247.66666666666666,254.83333333333334,254.83333333333334,253.5,248.66666666666666,278.0,219.0,245.66666666666666,241.16666666666666,241.33333333333334,242.0,250.5,272.0,235.5,246.83333333333334,273.6666666666667,254.16666666666666,260.6666666666667,246.83333333333334,254.66666666666666,249.16666666666666,254.0,242.5,246.16666666666666,254.33333333333334,274.8333333333333,246.33333333333334,268.0,241.0,231.16666666666666,248.0,270.6666666666667,264.0,263.0,223.66666666666666,264.3333333333333,250.83333333333334,278.1666666666667,215.16666666666666,215.83333333333334,243.0,239.83333333333334,247.16666666666666,238.16666666666666,266.1666666666667,274.1666666666667,249.0,256.1666666666667,236.83333333333334
2010,,257.3333333333333,267.1666666666667,291.6666666666667,285.8333333333333,308.6666666666667,320.6666666666667,271.8333333333333,262.0,269.0,250.83333333333334,257.0,255.5,269.3333333333333,242.66666666666666,256.0,243.83333333333334,228.5,252.66666666666666,259.0,254.83333333333334,259.0,216.66666666666666,285.0,324.5,259.0,258.6666666666667,235.16666666666666,252.0,253.33333333333334,260.0,254.0,248.5,255.33333333333334,241.83333333333334,251.0,267.0,286.1666666666667,242.5,230.33333333333334,297.1666666666667,277.0,251.66666666666666,251.5,232.33333333333334,262.1666666666667,233.5,225.33333333333334,238.83333333333334,248.0,239.0,264.1666666666667,263.6666666666667,270.0,243.0,310.0,257.1666666666667
2011,,260.0,276.3333333333333,267.8333333333333,291.1666666666667,251.83333333333334,279.6666666666667,290.0,273.0,239.83333333333334,277.3333333333333,229.83333333333334,270.0,244.0,249.66666666666666,281.3333333333333,257.3333333333333,272.1666666666667,233.33333333333334,206.33333333333334,242.5,261.5,246.5,266.8333333333333,264.1666666666667,247.83333333333334,283.5,260.1666666666667,249.5,238.16666666666666,250.33333333333334,211.0,244.16666666666666,227.0,265.1666666666667,237.0,276.5,263.3333333333333,234.16666666666666,243.5,242.66666666666666,255.66666666666666,270.0,277.6666666666667,245.16666666666666,234.16666666666666,210.0,244.66666666666666,231.0,274.8333333333333,234.16666666666666,259.3333333333333,260.6666666666667,263.0,251.16666666666666,271.5,230.0
2012,,265.3333333333333,232.16666666666666,300.6666666666667,319.3333333333333,255.0,267.0,270.1666666666667,268.5,257.3333333333333,247.0,241.0,291.0,267.0,254.66666666666666,260.0,264.0,255.83333333333334,255.16666666666666,231.66666666666666,227.83333333333334,257.0,259.0,246.33333333333334,241.5,251.0,261.6666666666667,252.16666666666666,225.5,254.0,245.33333333333334,252.33333333333334,276.1666666666667,263.1666666666667,248.16666666666666,246.16666666666666,277.1666666666667,263.1666666666667,274.1666666666667,249.0,239.16666666666666,250.0,259.6666666666667,234.16666666666666,266.1666666666667,226.5,260.5,249.0,236.0,206.83333333333334,249.0,259.1666666666667,242.83333333333334,284.3333333333333,260.6666666666667,276.5,245.16666666666666
2013,,263.8333333333333,267.5,272.1666666666667,298.3333333333333,267.5,308.0,264.0,299.1666666666667,239.0,239.16666666666666,262.5,267.3333333333333,275.0,263.6666666666667,254.33333333333334,292.5,269.6666666666667,258.8333333333333,248.0,256.1666666666667,219.16666666666666,216.66666666666666,265.0,273.1666666666667,240.83333333333334,213.16666666666666,249.16666666666666,247.83333333333334,267.8333333333333,224.83333333333334,263.6666666666667,236.0,261.3333333333333,245.5,290.5,266.1666666666667,246.16666666666666,261.6666666666667,236.16666666666666,268.0,257.3333333333333,263.1666666666667,252.0,274.1666666666667,218.16666666666666,265.0,231.83333333333334,246.0,240.16666666666666,253.0,285.5,237.66666666666666,268.3333333333333,250.0,274.8333333333333,246.0
2014,,289.8333333333333,275.0,253.16666666666666,262.8333333333333,308.8333333333333,274.6666666666667,250.33333333333334,293.3333333333333,242.0,248.5,236.5,246.83333333333334,282.8333333333333,254.66666666666666,246.5,286.8333333333333,272.0,223.16666666666666,231.83333333333334,205.0,225.0,246.0,302.5,257.8333333333333,268.6666666666667,245.33333333333334,271.3333333333333,273.3333333333333,240.5,250.0,243.83333333333334,250.16666666666666,250.33333333333334,240.83333333333334,245.33333333333334,285.0,273.0,260.0,245.16666666666666,298.1666666666667,249.33333333333334,244.33333333333334,247.33333333333334,270.0,256.8333333333333,266.5,263.8333333333333,259.1666666666667,260.0,255.5,266.1666666666667,249.16666666666666,269.3333333333333,234.0,268.0,269.1666666666667
2015,,275.5,250.5,222.33333333333334,279.1666666666667,260.3333333333333,297.6666666666667,257.5,306.1666666666667,251.83333333333334,241.66666666666666,253.0,237.33333333333334,256.8333333333333,277.1666666666667,258.1666666666667,276.8333333333333,263.8333333333333,238.16666666666666,257.5,260.0,239.33333333333334,247.83333333333334,266.5,272.0,274.5,256.0,266.0,265.5,243.16666666666666,251.5,261.6666666666667,241.0,234.33333333333334,236.83333333333334,229.0,240.33333333333334,285.0,235.33333333333334,268.0,249.16666666666666,281.3333333333333,286.0,248.16666666666666,282.8333333333333,217.66666666666666,244.5,241.83333333333334,247.0,244.66666666666666,233.5,267.6666666666667,261.1666666666667,235.0,246.83333333333334,279.0,244.5
2016,,264.5,269.1666666666667,262.6666666666667,258.0,267.5,310.6666666666667,275.0,282.8333333333333,262.1666666666667,263.1666666666667,236.83333333333334,235.5,260.6666666666667,250.66666666666666,255.16666666666666,266.6666666666667,245.5,248.66666666666666,232.0,251.5,236.16666666666666,260.6666666666667,234.16666666666666,274.6666666666667,251.83333333333334,289.3333333333333,254.5,262.5,245.0,222.33333333333334,255.0,235.83333333333334,266.3333333333333,272.1666666666667,276.0,268.0,284.6666666666667,227.66666666666666,272.8333333333333,265.1666666666667,270.6666666666667,242.66666666666666,260.3333333333333,272.3333333333333,252.83333333333334,253.0,283.0,246.0,216.5,251.83333333333334,256.1666666666667,272.5,224.66666666666666,258.1666666666667,286.5,247.16666666666666
2017,,274.3333333333333,274.8333333333333,244.5,289.5,259.6666666666667,277.3333333333333,255.16666666666666,273.3333333333333,280.6666666666667,258.8333333333333,269.8333333333333,229.5,251.33333333333334,261.0,245.5,273.0,256.5,267.1666666666667,231.33333333333334,243.0,227.0,264.1666666666667,253.16666666666666,272.1666666666667,265.3333333333333,241.5,275.6666666666667,291.5,242.83333333333334,255.66666666666666,254.5,246.83333333333334,246.83333333333334,260.3333333333333,260.8333333333333,260.5,273.6666666666667,243.0,263.8333333333333,252.0,243.33333333333334,261.3333333333333,254.33333333333334,244.66666666666666,251.33333333333334,212.0,248.33333333333334,264.5,256.0,248.5,273.6666666666667,243.5,244.66666666666666,265.5,265.6666666666667,235.5
2018,,257.3333333333333,261.0,230.66666666666666,282.5,271.3333333333333,292.1666666666667,266.0,282.1666666666667,228.5,259.8333333333333,258.5,258.6666666666667,242.33333333333334,252.0,273.8333333333333,257.6666666666667,248.66666666666666,275.5,236.16666666666666,236.33333333333334,234.5,295.5,269.3333333333333,288.8333333333333,245.16666666666666,266.8333333333333,252.66666666666666,250.5,261.0,276.3333333333333,258.1666666666667,249.66666666666666,238.83333333333334,268.8333333333333,269.5,257.8333333333333,263.6666666666667,239.16666666666666,281.3333333333333,276.5,266.8333333333333,253.33333333333334,269.5,249.66666666666666,232.5,255.66666666666666,279.1666666666667,286.5,277.0,237.66666666666666,266.8333333333333,242.66666666666666,250.16666666666666,285.8333333333333,248.33333333333334,243.5
