year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2019,,11.200000000000017,27.39743589743591,45.766666666666694,6.666666666666686,25.206349206349213,39.16666666666667,9.75,31.712121212121215,44.16666666666666
2020,,-10.133333333333331,12.05128205128206,36.36666666666669,5.333333333333343,21.44444444444445,34.000000000000036,9.866666666666678,30.856060606060613,53.366666666666674
2021,,-25.66666666666665,10.256410256410268,33.76666666666668,18.333333333333343,32.658730158730165,45.00000000000003,15.51666666666667,35.62121212121213,59.50000000000003
2022,,2.3333333333333495,26.358974358974372,47.20000000000004,9.5,24.50000000000001,46.500000000000036,23.133333333333344,41.803030303030305,57.70000000000002
2023,,12.133333333333349,31.846153846153847,50.60000000000001,12.0,32.103174603174615,53.50000000000005,7.633333333333335,37.70454545454546,77.38333333333338
2024,,7.533333333333344,22.666666666666682,34.66666666666669,12.666666666666686,35.26190476190477,53.33333333333336,25.416666666666675,31.818181818181824,42.78333333333336
2025,,-1.2999999999999812,22.47435897435898,37.66666666666666,26.833333333333343,38.15873015873017,46.83333333333335,25.166666666666693,39.303030303030305,58.13333333333335
2026,,15.000000000000018,25.897435897435912,44.60000000000001,22.0,33.603174603174615,50.00000000000004,5.150000000000019,38.636363636363654,66.95000000000002
2027,,14.13333333333334,27.435897435897452,39.96666666666668,7.833333333333343,30.134920634920643,46.83333333333337,20.850000000000005,34.66666666666667,48.30000000000003
2028,,13.366666666666687,29.000000000000007,52.2,14.666666666666686,28.484126984126995,42.666666666666664,9.01666666666667,32.56818181818182,61.433333333333366
2029,,14.033333333333337,28.602564102564106,43.36666666666666,23.666666666666657,39.23809523809524,55.16666666666666,18.133333333333336,37.689393939393945,63.4166666666667
2030,,10.733333333333343,30.935897435897445,47.06666666666666,7.666666666666686,27.02380952380953,50.66666666666667,17.75,31.469696969696976,42.58333333333334
2031,,17.833333333333336,35.128205128205146,57.066666666666684,23.833333333333343,35.658730158730165,46.666666666666664,17.95000000000001,37.50000000000001,61.48333333333335
2032,,8.033333333333339,36.064102564102576,74.90000000000002,17.5,36.571428571428584,51.166666666666664,21.633333333333336,48.113636363636374,77.26666666666668
2033,,-0.33333333333333126,31.871794871794883,74.43333333333335,14.666666666666686,37.73809523809524,60.33333333333336,14.883333333333344,43.7878787878788,83.30000000000004
2034,,-2.8333333333333313,15.051282051282056,31.43333333333336,13.666666666666686,32.59523809523811,50.666666666666686,29.05000000000003,46.719696969696976,72.0666666666667
2035,,6.700000000000001,34.96153846153847,59.99999999999999,14.166666666666686,27.388888888888903,39.66666666666669,20.366666666666678,34.90909090909092,51.53333333333335
2036,,9.733333333333338,29.602564102564113,55.06666666666667,19.0,33.650793650793666,51.000000000000036,20.483333333333352,45.325757575757585,65.41666666666666
2037,,11.23333333333335,27.03846153846155,37.33333333333334,22.166666666666686,40.730158730158735,52.16666666666668,29.633333333333344,44.727272727272734,60.78333333333334
2038,,9.400000000000013,30.115384615384624,54.933333333333344,27.333333333333343,44.1984126984127,63.00000000000005,31.533333333333342,47.97727272727273,60.683333333333344
2039,,26.30000000000001,44.23076923076923,60.80000000000001,28.833333333333343,41.23015873015874,57.83333333333335,37.283333333333324,60.386363636363626,92.28333333333333
2040,,18.90000000000002,36.4871794871795,50.93333333333334,26.166666666666657,38.33333333333334,50.166666666666664,34.433333333333344,45.15909090909092,60.233333333333334
2041,,12.700000000000017,35.538461538461554,63.033333333333346,11.5,34.57936507936509,54.50000000000004,33.033333333333324,48.61363636363637,64.26666666666668
2042,,15.966666666666686,28.589743589743595,44.56666666666666,28.333333333333343,41.6825396825397,58.000000000000036,25.83333333333333,48.32575757575759,71.01666666666665
2043,,2.133333333333339,25.34615384615386,54.0666666666667,31.666666666666657,46.880952380952394,62.500000000000036,34.90000000000001,55.469696969696955,77.06666666666669
2044,,27.100000000000005,38.15384615384616,58.500000000000014,24.00000000000003,43.62698412698415,60.83333333333337,27.950000000000014,48.88636363636365,69.01666666666668
2045,,12.666666666666675,33.76923076923078,51.83333333333334,16.166666666666686,34.45238095238096,55.666666666666664,35.63333333333334,54.02272727272727,77.98333333333335
2046,,15.033333333333339,35.307692307692314,59.03333333333335,25.166666666666657,42.38888888888889,62.00000000000003,29.68333333333336,46.90909090909092,71.38333333333333
2047,,22.50000000000002,36.42307692307692,54.166666666666664,32.66666666666666,46.73809523809524,62.500000000000036,37.516666666666694,57.34848484848485,82.98333333333332
2048,,14.066666666666674,26.42307692307694,39.46666666666668,19.166666666666686,43.5793650793651,61.83333333333335,42.316666666666656,64.74242424242425,89.80000000000004
2049,,-0.9999999999999991,28.576923076923087,59.76666666666671,31.833333333333343,47.587301587301596,58.50000000000004,27.400000000000027,51.38636363636365,82.53333333333336
2050,,16.03333333333335,33.14102564102565,52.6,30.50000000000003,49.74603174603175,65.66666666666669,31.566666666666677,56.469696969696976,75.7166666666667
2051,,17.20000000000002,39.935897435897445,54.300000000000004,35.83333333333334,52.10317460317461,69.00000000000004,32.78333333333336,57.545454545454554,77.45000000000002
2052,,25.36666666666666,38.44871794871796,51.16666666666669,36.33333333333334,52.84920634920635,69.00000000000004,43.116666666666674,65.09848484848486,83.63333333333333
2053,,20.50000000000001,33.34615384615386,53.46666666666669,31.333333333333343,48.039682539682545,66.33333333333334,38.60000000000002,70.37121212121212,97.71666666666667
2054,,27.599999999999994,38.974358974358985,55.433333333333344,26.666666666666657,42.73809523809524,62.50000000000005,38.23333333333333,61.590909090909115,83.60000000000002
2055,,24.100000000000026,35.948717948717956,49.89999999999999,22.333333333333343,47.94444444444444,61.66666666666668,47.41666666666666,70.09090909090908,90.33333333333333
2056,,18.633333333333336,35.14102564102564,52.20000000000001,24.833333333333343,42.80158730158731,63.33333333333336,45.41666666666667,71.81060606060606,101.15
2057,,6.266666666666669,28.230769230769248,51.766666666666694,23.333333333333343,47.206349206349216,64.6666666666667,41.449999999999996,66.93181818181819,81.7666666666667
2058,,9.566666666666675,26.42307692307693,43.86666666666668,37.83333333333334,55.39682539682539,73.16666666666667,55.466666666666676,74.68939393939394,101.85000000000001
2059,,-8.299999999999983,24.294871794871803,41.8,38.83333333333334,60.53174603174601,77.16666666666666,52.36666666666669,71.51515151515152,95.86666666666669
2060,,18.06666666666667,36.564102564102576,57.70000000000003,29.666666666666657,53.75396825396826,74.16666666666667,41.61666666666666,69.06060606060606,102.95000000000003
2061,,29.099999999999994,42.39743589743591,58.566666666666684,32.83333333333334,52.27777777777779,71.50000000000004,41.46666666666666,63.62878787878788,83.1166666666667
2062,,9.533333333333344,27.076923076923087,51.60000000000001,44.50000000000003,59.80952380952381,81.50000000000004,44.58333333333336,67.82575757575756,94.08333333333334
2063,,16.60000000000002,30.44871794871796,46.13333333333333,41.33333333333334,58.34126984126984,75.83333333333337,51.35000000000003,81.25757575757575,112.73333333333333
2064,,8.200000000000001,25.833333333333346,41.26666666666668,37.50000000000003,55.37301587301588,75.50000000000004,50.76666666666666,71.07575757575759,95.88333333333333
2065,,10.033333333333337,30.897435897435905,61.83333333333334,40.16666666666666,54.039682539682545,66.50000000000004,51.783333333333346,79.12878787878789,103.3666666666667
2066,,10.000000000000018,44.98717948717951,77.60000000000001,38.00000000000003,54.47619047619049,84.16666666666666,57.00000000000003,84.90909090909092,112.28333333333339
2067,,30.199999999999996,43.46153846153847,54.33333333333334,32.33333333333334,50.500000000000014,69.00000000000003,58.41666666666666,82.54545454545453,111.43333333333335
2068,,12.266666666666675,32.871794871794876,63.43333333333336,37.16666666666666,56.563492063492085,80.50000000000006,56.80000000000003,81.22727272727273,103.90000000000003
2069,,18.03333333333333,34.320512820512825,52.2,46.66666666666666,62.253968253968274,83.50000000000004,56.349999999999994,87.54545454545455,116.28333333333337
2070,,17.233333333333345,36.02564102564103,62.96666666666669,42.16666666666666,57.03174603174604,74.66666666666667,42.783333333333346,77.25,99.75000000000004
2071,,13.100000000000012,29.73076923076924,45.46666666666669,23.50000000000003,54.54761904761905,86.33333333333336,60.60000000000002,80.90151515151516,103.98333333333335
2072,,17.26666666666668,30.717948717948723,45.800000000000004,21.333333333333343,49.730158730158735,69.83333333333339,62.65000000000001,84.76515151515152,112.75000000000003
2073,,23.133333333333333,37.53846153846154,47.933333333333344,39.33333333333334,56.5793650793651,79.50000000000004,58.81666666666669,89.07575757575756,108.23333333333335
2074,,15.000000000000009,38.14102564102565,61.83333333333335,37.50000000000003,55.84920634920635,78.00000000000003,59.083333333333364,84.68181818181819,108.63333333333333
2075,,7.966666666666686,25.551282051282065,51.433333333333366,39.33333333333334,53.1984126984127,69.66666666666669,69.03333333333336,88.87878787878786,110.28333333333337
2076,,18.700000000000017,37.102564102564116,52.40000000000003,42.33333333333334,54.031746031746025,77.16666666666667,65.10000000000002,90.44696969696969,114.30000000000003
2077,,11.700000000000003,36.948717948717956,63.73333333333336,37.00000000000003,55.722222222222214,71.33333333333339,64.25000000000001,90.17424242424242,115.0
2078,,18.633333333333344,30.435897435897452,47.43333333333334,44.33333333333334,58.293650793650805,69.33333333333336,58.233333333333356,88.61363636363637,119.60000000000002
2079,,21.433333333333344,37.19230769230771,49.5,41.50000000000003,62.09523809523811,78.50000000000003,61.83333333333333,85.34848484848484,112.46666666666671
2080,,21.933333333333334,40.51282051282051,51.53333333333333,49.83333333333334,74.65079365079366,98.83333333333334,60.13333333333334,90.8409090909091,120.13333333333335
