year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2003,,-2.8333333333333335,-1.5641025641025643,-0.2999999999999998,-2.8333333333333335,-1.8,0.01666666666666689,-2.8333333333333335,-1.8253968253968256,-0.666666666666667
2004,,-2.8,-1.6153846153846156,-0.36666666666666664,-2.6833333333333336,-1.4916666666666665,-0.13333333333333314,-2.0,-1.373015873015873,-0.16666666666666402
2005,,-2.8,-1.4358974358974363,-0.36666666666666664,-2.8333333333333335,-1.7833333333333332,-0.8166666666666667,-2.8333333333333335,-1.5317460317460316,-0.3333333333333323
2006,,-2.7666666666666666,-0.935897435897436,0.9666666666666672,-2.8333333333333335,-1.9666666666666668,-1.15,-2.8333333333333335,-1.5952380952380953,-0.3333333333333335
2007,,-2.8333333333333335,-1.935897435897436,-0.8333333333333335,-2.6833333333333336,-1.5916666666666666,-0.3166666666666666,-2.3333333333333335,-1.4285714285714286,-0.3333333333333323
2008,,-2.2333333333333334,-1.5384615384615385,-1.0333333333333334,-2.8333333333333335,-1.25,0.5333333333333338,-2.8333333333333335,-1.357142857142857,0.6666666666666677
2009,,-2.8333333333333335,-1.858974358974359,-0.7666666666666665,-2.8333333333333335,-1.3916666666666668,0.05000000000000071,-2.8333333333333335,-1.2777777777777775,-0.33333333333333054
2010,,-2.8333333333333335,-0.8461538461538466,1.766666666666668,-2.8333333333333335,-1.5666666666666669,-0.13333333333333314,-2.5,-1.349206349206349,5.921189464667496e-16
2011,,-1.8333333333333335,-0.8846153846153846,-0.03333333333333328,-2.8333333333333335,-1.4916666666666667,0.2833333333333349,-2.8333333333333335,-1.1984126984126986,0.6666666666666665
2012,,-2.1,-0.9871794871794874,0.2999999999999998,-2.8333333333333335,-1.4166666666666665,0.26666666666666794,-2.8333333333333335,-1.5714285714285714,0.1666666666666683
2013,,-2.466666666666667,-1.5512820512820513,-0.7000000000000001,-2.8333333333333335,-1.7583333333333335,-0.4833333333333331,-2.8333333333333335,-1.6746031746031744,5.921189464667496e-16
2014,,-2.5000000000000004,-0.9102564102564106,0.16666666666666652,-2.3500000000000005,-0.7750000000000002,0.5166666666666668,-2.8333333333333335,-1.9047619047619044,-0.8333333333333317
2015,,-2.8333333333333335,-1.6025641025641026,-0.666666666666667,-2.8333333333333335,-1.875,-0.7333333333333321,-2.8333333333333335,-1.4761904761904763,-0.16666666666666224
2016,,-2.6333333333333333,-1.1923076923076925,0.16666666666666652,-2.8333333333333335,-1.7499999999999996,0.16666666666666652,-2.8333333333333335,-1.5714285714285714,-0.16666666666666696
2017,,-2.8,-1.0641025641025643,0.3666666666666671,-2.8333333333333335,-1.65,-0.6999999999999983,-2.8333333333333335,-1.3174603174603177,0.16666666666666713
2018,,-2.7,-1.6025641025641024,-0.5999999999999996,-2.8333333333333335,-1.55,-0.16666666666666696,-2.8333333333333335,-1.9523809523809528,-0.6666666666666623
2019,,-2.8333333333333335,-1.9487179487179487,-0.299999999999999,-2.8333333333333335,-1.5750000000000002,-0.16666666666666696,-2.8333333333333335,-1.5317460317460316,-0.6666666666666652
2020,,-1.6666666666666667,-0.653846153846154,0.3666666666666671,-2.8333333333333335,-1.5416666666666665,0.16666666666666652,-2.8333333333333335,-1.1984126984126984,0.500000000000003
2021,,-1.8000000000000003,-0.7307692307692307,0.43333333333333357,-2.8333333333333335,-1.066666666666667,0.8666666666666669,-2.8333333333333335,-1.492063492063492,0.33333333333333365
2022,,-2.8333333333333335,-1.7307692307692308,-0.2999999999999998,-2.8333333333333335,-1.8833333333333333,0.01666666666666689,-2.8333333333333335,-1.8412698412698412,-0.8333333333333328
2023,,-2.8333333333333335,-1.576923076923077,4.163336342344337e-16,-2.8333333333333335,-1.725,-0.09999999999999931,-2.3333333333333335,-1.0873015873015874,0.5
2024,,-2.3000000000000003,-1.0512820512820518,0.03333333333333369,-2.8333333333333335,-1.6083333333333336,-0.5833333333333324,-2.8333333333333335,-1.2539682539682542,-0.1666666666666658
2025,,-2.2333333333333334,-1.230769230769231,-0.20000000000000015,-2.6833333333333336,-1.5166666666666664,0.05000000000000071,-2.5,-1.1190476190476193,0.5000000000000023
2026,,-2.8333333333333335,-0.8461538461538465,1.0666666666666678,-2.6833333333333336,-1.4500000000000002,0.6000000000000014,-2.5,-0.8968253968253971,0.666666666666669
2027,,-2.8333333333333335,-1.9743589743589742,-0.9333333333333331,-2.6833333333333336,-1.4833333333333336,-0.28333333333333277,-2.5,-1.1031746031746033,0.1666666666666683
2028,,-2.166666666666667,-1.1794871794871795,0.8333333333333339,-2.8333333333333335,-1.4,0.0,-2.8333333333333335,-1.3650793650793651,0.6666666666666683
2029,,-1.9666666666666668,-0.8333333333333335,0.06666666666666687,-2.8333333333333335,-1.483333333333333,0.1166666666666683,-2.8333333333333335,-1.023809523809524,1.3333333333333335
2030,,-2.8333333333333335,-1.3461538461538465,-0.13333333333333292,-2.8333333333333335,-1.4000000000000001,0.36666666666666686,-2.0,-0.6190476190476192,1.16666666666667
2031,,-2.8333333333333335,-2.0128205128205128,-0.9333333333333331,-2.8333333333333335,-1.2083333333333333,1.0333333333333339,-2.3333333333333335,-1.0714285714285714,0.16666666666666713
2032,,-1.7333333333333334,-0.8461538461538465,0.8666666666666671,-2.8333333333333335,-1.6166666666666667,-0.28333333333333277,-2.8333333333333335,-1.2142857142857144,0.33333333333333365
2033,,-2.5333333333333337,-0.7179487179487185,1.1666666666666665,-2.8333333333333335,-1.1833333333333333,0.7000000000000003,-2.8333333333333335,-1.365079365079365,-0.16666666666666402
2034,,-2.6333333333333337,-0.5000000000000003,2.5666666666666678,-2.8333333333333335,-1.2666666666666666,0.26666666666666794,-2.8333333333333335,-1.380952380952381,0.16666666666666713
2035,,-2.8333333333333335,-1.6538461538461537,-0.2999999999999998,-2.233333333333334,-0.7666666666666669,0.8666666666666669,-2.8333333333333335,-1.5873015873015868,-0.33333333333333054
2036,,-2.8333333333333335,-1.102564102564103,1.3666666666666676,-2.8333333333333335,-1.2916666666666667,0.4000000000000007,-2.666666666666667,-1.1111111111111112,1.1666666666666676
2037,,-1.8333333333333335,-0.5000000000000001,0.9000000000000004,-2.8333333333333335,-1.65,-0.5833333333333324,-2.666666666666667,-1.3412698412698414,0.33333333333333365
2038,,-2.8333333333333335,-0.6410256410256412,1.8333333333333335,-2.8333333333333335,-1.2833333333333334,0.03333333333333378,-2.8333333333333335,-1.6984126984126984,-0.3333333333333317
2039,,-2.8333333333333335,-1.4615384615384615,-0.5333333333333332,-2.8333333333333335,-1.0666666666666669,1.0666666666666675,-2.8333333333333335,-1.3253968253968251,0.16666666666666652
2040,,-2.8333333333333335,-1.4871794871794874,0.13333333333333375,-2.8333333333333335,-1.2416666666666667,0.33333333333333304,-2.666666666666667,-1.1904761904761902,0.16666666666667482
2041,,-2.8333333333333335,-1.7435897435897436,-0.2999999999999998,-2.8333333333333335,-1.5166666666666664,0.16666666666666652,-2.8333333333333335,-1.2063492063492065,1.1842378929334993e-15
2042,,-1.9666666666666668,-1.1923076923076925,-0.16666666666666696,-2.8333333333333335,-1.425,0.16666666666666652,-2.8333333333333335,-1.365079365079365,0.16666666666667007
2043,,-2.2333333333333334,-0.8205128205128207,0.9666666666666668,-2.8333333333333335,-1.9416666666666669,-0.13333333333333314,-2.0,-0.9444444444444448,0.8333333333333336
2044,,-2.8333333333333335,-1.3974358974358976,0.5000000000000003,-2.8333333333333335,-1.125,0.4000000000000007,-2.8333333333333335,-1.2857142857142856,0.5000000000000018
2045,,-2.8333333333333335,-2.025641025641026,-1.2666666666666664,-2.8333333333333335,-1.1500000000000001,0.8666666666666669,-2.8333333333333335,-1.4444444444444444,0.1666666666666677
2046,,-2.3333333333333335,-1.243589743589744,0.5666666666666669,-2.666666666666667,-1.2416666666666667,0.21666666666666723,-2.5,-0.9285714285714286,0.5000000000000012
2047,,-2.6333333333333337,-1.2692307692307696,0.6333333333333333,-2.5333333333333337,-1.4166666666666665,0.20000000000000034,-2.8333333333333335,-1.0873015873015874,1.0000000000000024
2048,,-2.8333333333333335,-1.6025641025641024,0.13333333333333333,-2.5,-1.575,-0.5499999999999986,-2.8333333333333335,-1.3571428571428572,0.16666666666666713
2049,,-2.7333333333333334,-1.5128205128205132,-0.2666666666666666,-2.8333333333333335,-1.1833333333333336,0.26666666666666794,-2.8333333333333335,-1.1984126984126984,1.0000000000000029
2050,,-2.8333333333333335,-1.2051282051282053,0.13333333333333333,-2.8333333333333335,-1.7749999999999997,-0.3333333333333335,-1.8333333333333335,-0.7222222222222225,0.5000000000000053
2051,,-2.8333333333333335,-1.6923076923076925,-0.666666666666667,-2.8333333333333335,-1.5583333333333331,-0.13333333333333314,-2.8333333333333335,-0.865079365079365,1.1666666666666665
2052,,-1.8333333333333335,-1.3461538461538465,-1.0666666666666667,-2.8333333333333335,-1.7916666666666665,-0.6166666666666663,-2.8333333333333335,-1.1984126984126984,5.32907051820075e-15
2053,,-1.8333333333333335,-0.8717948717948721,0.9666666666666672,-2.8333333333333335,-1.9333333333333331,-0.9833333333333334,-2.3333333333333335,-0.976190476190476,0.16666666666667007
2054,,-2.466666666666667,-0.8333333333333335,0.10000000000000006,-2.8333333333333335,-1.3916666666666664,0.5,-2.8333333333333335,-1.2460317460317458,1.0000000000000007
2055,,-2.8333333333333335,-1.4230769230769231,0.26666666666666666,-2.8333333333333335,-1.4499999999999997,-0.13333333333333314,-2.8333333333333335,-1.531746031746032,-0.49999999999999883
2056,,-2.8,-1.358974358974359,-0.23333333333333334,-2.8333333333333335,-1.8666666666666667,-0.6833333333333313,-2.8333333333333335,-1.0634920634920635,1.1666666666666665
2057,,-1.9666666666666668,-0.8076923076923078,0.13333333333333333,-2.8333333333333335,-1.1750000000000003,0.1833333333333334,-2.666666666666667,-1.0714285714285718,0.8333333333333336
2058,,-2.8,-1.2692307692307692,0.06666666666666687,-2.8333333333333335,-1.4500000000000002,-0.3166666666666666,-2.5,-1.150793650793651,0.16666666666667068
2059,,-2.8333333333333335,-1.5128205128205132,-0.16666666666666696,-2.8333333333333335,-1.6916666666666664,-0.5999999999999993,-2.666666666666667,-0.9603174603174607,0.33333333333333603
2060,,-2.5,-0.9871794871794873,0.3000000000000007,-2.8333333333333335,-1.1333333333333333,0.9166666666666676,-2.8333333333333335,-1.4444444444444446,-0.1666666666666658
2061,,-2.8,-0.7179487179487182,1.1666666666666665,-2.3833333333333337,-1.5416666666666667,-0.65,-2.8333333333333335,-1.484126984126984,0.3333333333333354
2062,,-1.8333333333333335,-1.0512820512820515,0.13333333333333333,-2.8333333333333335,-1.2166666666666666,0.3000000000000017,-2.666666666666667,-0.6746031746031749,2.3333333333333357
2063,,-2.6333333333333333,-0.6794871794871798,0.933333333333334,-2.8333333333333335,-1.1500000000000001,0.016666666666668994,-2.8333333333333335,-1.4523809523809523,0.33333333333333426
2064,,-2.7666666666666666,-0.9743589743589747,1.1,-2.3833333333333337,-1.4749999999999996,-0.8333333333333335,-2.0,-0.3174603174603178,2.5000000000000036
2065,,-2.166666666666667,-0.717948717948718,1.4666666666666663,-2.8333333333333335,-1.5083333333333333,-0.13333333333333314,-1.8333333333333335,-0.7222222222222223,2.166666666666669
2066,,-2.8333333333333335,-1.0384615384615385,1.0666666666666669,-2.8333333333333335,-1.5333333333333334,-0.15000000000000002,-2.8333333333333335,-1.1746031746031746,0.8333333333333348
2067,,-2.8333333333333335,-1.3846153846153846,0.40000000000000074,-2.8333333333333335,-1.3916666666666666,-0.21666666666666518,-2.3333333333333335,-1.0396825396825398,0.6666666666666718
2068,,-2.3666666666666667,-0.5769230769230771,1.3000000000000003,-2.8333333333333335,-1.1833333333333331,0.9666666666666683,-2.8333333333333335,-1.611111111111111,0.1666666666666677
2069,,-2.8333333333333335,-1.5256410256410258,0.9666666666666681,-2.8333333333333335,-1.6916666666666664,-0.5,-2.8333333333333335,-1.047619047619048,0.6666666666666672
2070,,-1.9666666666666668,-0.948717948717949,0.46666666666666673,-2.8333333333333335,-1.6583333333333337,0.01666666666666689,-2.166666666666667,-1.1904761904761907,3.552713678800501e-15
2071,,-1.8333333333333335,-0.7435897435897437,0.43333333333333357,-2.6833333333333336,-1.4083333333333332,-0.3333333333333335,-2.8333333333333335,-0.9285714285714286,0.16666666666667185
2072,,-2.8333333333333335,-1.2820512820512824,-0.1666666666666661,-2.0166666666666666,-0.9416666666666668,0.03333333333333378,-2.5,-1.2142857142857142,1.000000000000001
2073,,-2.8333333333333335,-1.4230769230769234,-0.20000000000000015,-2.8333333333333335,-1.3333333333333335,1.3500000000000003,-2.8333333333333335,-1.3095238095238095,1.4999999999999996
2074,,-2.8333333333333335,-2.1153846153846154,-1.4,-2.0166666666666666,-1.1750000000000003,0.26666666666666794,-2.8333333333333335,-1.0396825396825395,1.3333333333333335
2075,,-2.8333333333333335,-1.782051282051282,-0.7000000000000001,-2.666666666666667,-0.841666666666667,0.9833333333333352,-2.8333333333333335,-1.2380952380952381,-0.16666666666666163
2076,,-2.8333333333333335,-1.3589743589743588,0.16666666666666652,-2.8333333333333335,-1.6999999999999997,0.1833333333333334,-2.8333333333333335,-1.619047619047619,-0.16666666666666402
2077,,-2.666666666666667,-1.3076923076923082,0.5000000000000003,-2.8333333333333335,-1.0583333333333333,0.8666666666666669,-2.8333333333333335,-1.0634920634920637,0.16666666666667246
2078,,-2.8,-1.2820512820512824,0.2999999999999998,-2.8333333333333335,-1.35,-0.23333333333333206,-2.666666666666667,-0.9444444444444445,0.5000000000000023
2079,,-2.5000000000000004,-1.3205128205128207,-0.1666666666666661,-2.8333333333333335,-1.4916666666666665,0.16666666666666652,-2.8333333333333335,-0.4126984126984129,2.500000000000003
2080,,-2.7333333333333334,-1.307692307692308,-0.3999999999999999,-2.366666666666667,-1.475,-0.7333333333333321,-2.8333333333333335,-1.468253968253968,0.6666666666666665
