year,1,2,3,4,5,6,7,8,9,10,11,12
2021,37.17011782082181,41.759244326636924,42.47066048406788,41.90775286526152,41.126684918147284,37.871891652425155,34.2992012237221,32.82131976383991,33.841507742987766,36.997625829224965,38.25687146504721,38.46036047330468
2022,37.205740449966946,41.46814194270545,43.36761603406682,43.75269151306155,43.058573124383116,38.258987618340406,34.4924393651819,34.119563774190944,34.010264348348,36.77267271308491,38.173401160346174,36.88662397815338
2023,37.43132531442952,42.218041300092445,43.034221542522495,43.01322982279462,41.67072981639577,38.740839928521076,34.31038103493314,32.667922551965226,33.16574681091311,35.665628545617565,37.882837873670816,36.52447625929311
2024,36.83024723504181,39.94071723211382,42.2351533180155,41.452617986043315,40.96593843193467,37.39785877651641,34.37278667920843,32.505025521555275,34.71231236945261,36.329007983464095,37.984457077026384,37.26801552557178
2025,36.08779032881544,41.4423651431856,43.02037456717545,42.94319059583879,42.59239738874541,36.324086537679065,33.94937840943698,32.97783339797812,34.017974644978864,36.426257412818195,37.55020976426868,35.81421851209417
2026,36.582998232277525,41.36082874661402,41.714714094592715,42.98827061462405,41.15149235387005,37.831203640408006,33.25883493074809,33.48505449684719,32.92795842149525,35.926124356177574,37.83321709696453,37.00730995260261
2027,36.34125514368859,42.0967023558844,42.66403669787993,43.245724916246225,42.396304959533055,38.96631773885094,34.32177134195965,33.54587599723572,32.64882782151966,36.68318864227626,37.304665220472565,37.05107610230807
2028,34.528356137839715,40.82847827366423,42.43018129574357,41.81638030666777,42.13170789657102,38.621075678507516,35.92468782365043,34.04617578978182,34.733125863715294,37.54987419210457,37.92352701653377,37.634700906404916
2029,38.343271351475885,41.3866961252122,43.360389780024065,44.167242087470186,43.07000314363873,38.710481340196424,35.579377495550354,34.49686286187944,36.5170210147434,38.19963892454745,39.34197959560821,38.99824842063331
2030,37.37858461769681,42.99454864683607,43.6688715879379,43.73705992465552,43.223056455222526,39.3235413614909,34.69816407562586,32.549898821102694,33.136504820081946,35.3766674164803,37.308634596082925,36.081347247708244
2031,36.61155622912994,40.88742591494607,42.07726730510754,41.06478246392146,40.9227149028163,38.15769428846574,33.7766694066858,32.29048109485259,32.690658862643794,35.339367170436425,37.5454216630724,35.92883162467712
2032,35.667477894444644,41.60916351318362,41.80014685353928,43.25597404988609,41.80444951211255,38.22175308058,34.08743141584501,33.89384720504927,35.98343148803713,37.98631075130998,39.109112879435244,38.55770424791562
2033,38.625663716306,42.60340670267743,42.321279680805844,42.879585174560575,42.0909977541688,38.64011315239804,36.758142349079115,34.313264306181246,35.37768389553496,38.391563029955826,39.29942011532255,39.98755861563736
2034,39.61606775427379,43.003975448608415,43.14569338398595,44.6981693064372,43.10484610608831,39.25216940060088,36.357167817999745,33.88061316377375,33.40198425971139,36.121557010117414,38.232843322753936,37.60732445829662
2035,36.03170885803881,42.20134696415494,43.68794810141289,44.31993939039445,42.457357069446225,37.58642531670467,34.11880804246474,33.569570637364556,33.36637468465172,36.01786848334858,37.378961939493834,37.461172459099906
2036,37.05258894233295,42.088698018391945,41.638328731085686,44.14679359775123,42.35527225125223,37.7829015011258,34.068067238100134,32.83432047526044,32.659881189982116,36.92676989811726,38.170725236680795,36.84612651537826
2037,37.79388282529772,41.292322365897064,42.05970017628006,42.8030434587267,41.21047173284718,39.816393308851474,35.140385271298,34.93114966607865,33.98711167738175,37.026481326523665,38.388728227403455,37.216363251388735
2038,36.70500355710267,41.37490283784414,41.23460501229893,43.69662046644424,42.02676553541616,38.95349650912817,35.74476146691437,34.165021309801354,34.302397622002516,36.89400227536439,38.817692111545156,37.44522818452571
2039,38.250544876590865,42.73825867062525,43.447760703794444,44.224120620727554,42.9294294804399,38.70894276258684,36.113543750557874,33.80686077651159,35.22193803327775,37.63668388120592,38.62703483581545,38.51075534123248
2040,38.43785149194863,43.09440200805666,43.48227416828119,43.47881657579212,41.99568116711035,38.026296950175,35.661132218555764,32.87305509013517,33.6945999060737,37.04783483197615,37.951362731933614,37.193485929427645
2041,37.29060062203359,41.169666867937394,43.36282008017265,43.30336658901641,41.403945888396265,37.636707875569684,34.9951957702637,33.91734731038414,34.28793847995336,36.921189251971526,38.957187928941536,38.507792163151585
2042,36.89024056055215,41.999218690054775,43.603641009587136,43.54060887824166,42.824874489076684,39.829503119574674,35.68698240218626,34.935472159436976,34.30310279676652,37.375531101021735,38.06255085076227,37.93924356440064
2043,37.917966454618735,42.98846962156752,45.181450426655445,42.85823589748808,43.01587123747796,39.26662619018557,35.861222365184524,34.54025425080333,34.740523620419,37.682405245938895,39.78252536493939,38.89608112622336
2044,38.52315799836192,42.62047762371248,44.7374588422878,44.26799563429092,43.34450818133614,38.374423706054706,35.313324476672776,33.84441110098236,34.72945269944935,36.98563912176319,38.60172089301218,37.74648795999509
2045,37.41580145559006,42.22667114621119,42.92892921693866,44.45314159647625,43.05812004335468,37.864358934190555,35.59206807782576,33.893819498041644,33.63332211303713,37.15581435336864,38.24917566935224,37.62698017079346
2046,36.37434337164768,42.10653577168785,43.04656713506228,43.511666953192844,42.07874009819442,38.65544654846193,34.592692057291686,32.16303214780748,33.33028211636015,37.216102580408915,38.03226686435278,36.84819549560549
2047,35.15139877647484,40.95058137076244,42.18713834536976,43.36263770039877,42.80671723888768,38.756393580118825,35.13441298618113,34.156510401900114,35.20599749247235,37.32721987160306,38.86559627109106,38.95512947492704
2048,40.93437431909706,43.13473543984553,44.27959220804196,42.671903177897164,42.918997077531735,40.06442209710017,36.88005292387933,33.53321526536841,34.900243014865474,36.99714659167876,39.36333955230716,38.12902385588617
2049,37.04250421011322,42.65545327504479,43.669119677800026,43.803467103746236,43.47385802894514,40.142951675415055,35.40261306926771,33.30870998751736,33.343761366102456,36.84540290094194,38.2472905866835,37.37037489532145
2050,36.37295421641362,41.63490687052411,41.94390822872041,43.285612613254145,42.732417198919514,36.85087968783911,33.06487588041575,32.604514233989136,33.71342250400122,36.665111244775936,38.31215321858726,36.59327401273997
