year,1,2,3,4,5,6,7,8,9,10,11,12
2021,36.82230543731364,39.56785685947966,42.204908416091776,41.717067057291686,41.31152703069874,36.368974107530406,33.54248017834081,32.601225544919274,33.630588857015,35.94216557000276,37.70853970845542,37.498450351838166
2022,35.7781703661847,39.92825363522487,42.34162007977888,41.32385207621259,40.62200863417761,37.716093366834876,34.44684978362055,32.78054941485007,32.85377778964575,37.30438753908221,38.48076551479767,37.71385722826888
2023,37.92753727600756,40.90733753930958,42.153164039529806,42.80903364054365,43.23118193917226,38.16573012797039,35.1823993557838,33.581179264847975,34.159528742472354,36.75248465589301,38.72343043009442,37.563322278094574
2024,37.495480427075485,40.867673984709256,42.07893892185664,41.80548023817276,40.93212407922235,35.597304963853645,32.314432323825,32.272743981474214,32.38878849453399,35.97509294571417,37.89108714972604,36.897733049290174
2025,36.881445991762256,40.76212495531356,40.44438632595926,41.64301617431643,40.9731135821599,38.07380143229169,33.64222474785263,31.578509373818697,32.07538423665367,36.16026586224958,37.137894207424615,37.387948388540636
2026,36.42558900566514,40.45599051157636,40.80786430769072,41.91217198181154,41.799340113157896,38.2060887451172,34.409343499624626,32.51092511576993,33.593151338857034,35.105241159418604,37.547011569552986,35.75631714523481
2027,35.0700385030111,40.00378233046761,42.64178200014178,43.210696867201065,42.523846974050876,39.12769482930504,34.8717260430449,33.505256731587096,33.03986530558271,36.33741730884842,37.42537785169815,38.10993147819275
2028,37.20750046268588,41.55057008107506,42.844520148820784,43.12044076877172,42.61701486238873,37.940279668172224,34.96406127929689,33.54461984257855,33.44544929165313,36.71102270639072,37.83777564493817,37.68134656024238
2029,37.80468843521612,41.41137875224524,42.16353852630945,42.250173336452924,42.41392968618744,35.000540061102996,34.33302073488955,33.09104367984241,32.879764932013636,35.76861561764955,37.23564510430233,36.99706050093458
2030,36.806630915159836,40.50040387653172,41.12725141791889,40.19497485012481,42.00696816885346,37.55762196180558,34.842241084601305,33.11129384522799,33.00224930487741,36.29134852091473,37.757422714233414,37.467424326250644
2031,35.78325799101145,39.586525268554716,42.24645391812891,41.58980992126467,40.91992449524585,38.294081875271296,32.68125695669525,32.27096093782817,33.241677035861564,36.310070303640074,38.35553752983943,37.15173387588995
2032,36.07441721434237,40.85202356066026,41.01363237770657,41.871709069146064,41.00836907007362,37.59175784979928,33.927438887729465,32.83739126225956,32.80709466383194,36.99147684733075,37.05550759209529,37.24023263746695
2033,36.860431638328,40.78064749036519,41.33627136886763,42.314644300672775,41.779590652629906,39.48053231133358,33.514299821751116,32.637785436158566,33.11033205668134,36.2782211894374,37.58150831264922,37.08422536870487
2034,35.354170794743375,40.710041623796755,41.122735256072026,41.6582786085341,42.036905652118,38.42871100192601,33.73345387284476,32.74338705903743,33.26880602010093,36.12577529743157,36.429513561672664,36.71115505587672
2035,35.93987267278858,41.439505867731036,43.31766404346756,42.95176154522368,42.29383706199073,39.39079541524254,34.726437092442694,33.80398129370907,34.59800402153865,35.77306912165819,37.69844587368438,37.78498257282219
2036,37.314973418533185,42.019848998151524,42.86949102422245,41.38351011996801,41.26327490201563,39.575943929036484,35.75683016541186,34.26515323241862,33.26455284457739,35.92358747420775,37.94095066494413,37.837732371668686
2037,36.807874703356035,40.386390326363724,42.779779078904035,43.18267714097767,42.32017728251798,41.06271744617041,36.70934289567192,33.48944563998973,33.77099884711374,36.344834945842805,38.26731179470489,37.32551955192322
2038,37.10280068182179,40.804513210096836,41.754512286442605,41.34016684638133,42.37880694153492,40.51894686550567,34.071069122642626,32.23850347375359,32.455376324140786,36.35147984330374,37.822600775824675,36.756961814306145
2039,37.04628567439256,40.634371350606294,42.17256349461055,42.778182362874375,42.322163164692554,39.98115543111167,35.49611478579944,33.00584816282541,33.79368150524566,37.04658958538427,38.434055448744054,38.27136629986509
2040,36.918141664894705,41.075457574753564,42.56348690822151,42.78664507378475,42.361803423153475,39.81128782314726,34.53992743871547,33.9634337218254,34.881479626702216,36.76326967464983,39.107443636576356,38.000065873406555
2041,37.06399967644806,41.23429611932666,42.64091906410137,43.584876056247296,43.0622843430386,38.6089013332791,35.557238363663885,34.38731644118116,34.704132897271066,37.62856649155157,38.81360880479602,38.82342837852562
2042,38.96071204159647,41.79669820876351,41.59442323746222,42.85800386627198,42.28967358660956,39.85962370146012,35.02062485561578,33.146523667202224,32.60038051689998,36.33944263909456,38.29688307020401,37.272037361719306
2043,36.72571564048851,40.501415399823884,42.09885876399216,42.06330083719891,40.852197014527704,36.74750507100426,32.88700112455637,32.56948806434552,33.14112497965497,36.62192286501651,38.38185151163739,37.20132930906564
2044,37.16152983962851,41.376759109497094,41.823194214195354,43.04010387844512,41.393856606432216,38.440260033501545,35.32081598917645,32.350259720997165,34.103194122873965,37.11734055502288,38.51309627109105,37.67135111654961
2045,37.23630173385787,41.18581861950105,41.60427011633434,43.03868350728355,42.933865935623025,39.59529822625056,34.70591554211034,32.87108176774878,34.174402851325155,35.91610685286986,37.65482096354169,37.29203613609398
