year,1,2,3,4,5,6,7,8,9,10,11,12
2021,35.35728902673211,40.907376966930606,41.91830055975147,40.795154876709006,41.993514363278635,37.659515918307854,33.81501088624362,33.15751534410704,33.913468466864714,36.774867808024105,38.5157600860596,37.930518872661
2022,37.00579533730785,41.00406124114993,41.787335108275066,42.85582630581328,41.20908898794525,38.77265505642363,33.70890494890113,32.78067959529099,33.04613668992786,34.77375056769261,37.4324517500136,36.65884785313763
2023,36.64681564987348,41.2148689524333,41.68618227722826,42.42902162679038,40.68652561967094,39.07617394341366,34.20344438450313,32.568989513766404,33.572375471327064,35.49745042698359,37.92297487894697,38.24353487896665
2024,35.555450262254304,42.153334395999025,42.971654174148426,42.91211406114369,41.32761280018799,38.69627098253041,34.61035159367389,32.9315076339886,33.91073832533097,37.21875286635533,38.05275473700632,37.68729497109692
2025,36.26615714452602,41.187840189252604,41.79637730916344,42.1386001400418,41.51952726466683,39.009687632242866,33.89556594848635,33.011457191385276,32.888457456800694,36.776282383088166,37.727567170884896,37.63359496414023
2026,37.70885275399816,42.1672779392061,42.183434595907904,42.314483491685685,41.628321124661376,39.015783715142156,34.21908410513275,33.01221722838701,32.76261638387046,36.51142295755368,37.99382372877335,38.654479012438074
2027,38.24480558662007,42.615239435831725,43.558403351486376,42.86162211947974,42.26753080306518,39.59487315199112,35.62348360287248,34.22676465762561,35.10349970499677,37.13409241050804,38.363892333984396,37.670719182824605
2028,34.27923455843364,41.64542743319559,42.753696335002964,42.16077079942493,42.26740666215141,38.82361344570586,33.61576388615436,33.70409781507269,32.826029951307525,35.87329155214373,37.72917683580189,36.391482711299794
2029,35.391183222288745,41.74786703927179,41.939805440595094,42.720376256307,40.70886512018023,36.941458158705,32.69754653766593,33.304737724386264,33.62880538262263,36.59577496600409,38.113130486382396,37.56005757485669
2030,36.375204722086615,40.35683088938397,42.587680263724394,42.47125935533314,41.84761074763475,39.52125735473635,33.85864688175983,33.54694062427809,33.54842869059247,36.1484763754568,38.3864819590251,37.41601145754582
2031,36.600877066991686,41.900710289364795,42.121113401023315,42.39451366509334,42.295922228085125,38.53356643168134,35.01956860121863,34.34725144909277,34.60819135030113,35.901564391761724,38.169913989596914,39.20670994420207
2032,37.202159914406415,42.037017077491406,43.02630452309888,42.188565617879256,43.92493308118597,38.85505116271975,37.13711193782029,34.76127482424502,34.486183005438924,36.58626367876608,38.35312119886613,38.63891390072404
2033,37.10727244715539,41.31378763289681,42.002901484991945,43.42546677992081,42.57204238563458,40.470021411471926,35.7956245340327,33.394910380045594,34.00493426683216,36.7258416518345,38.014347729153116,37.83826119371642
2034,35.5404278597268,41.03427570887977,42.4218799418788,42.25279244825577,41.04649346300352,38.954708101060675,35.39655315276117,34.08302441504696,33.890722729153126,36.66011842789191,38.596417585584874,37.989263533725556
2035,37.99030969107025,42.464317830403665,41.85642798639113,42.895945607503286,42.12653569047171,40.413351867675814,36.96234578614595,33.685258654522656,34.41822233920629,37.22994930308355,38.2305095130073,38.10258491270005
2036,37.71688493790166,42.08667050861179,43.460399133825845,43.35916363186308,42.03867731402,40.50552274237741,35.325120649440336,33.258097530898254,33.69191056145565,36.70134741834416,38.48005834791398,37.666833628992904
2037,38.167365917903155,41.40953622545517,43.3504411250289,43.50229772440594,41.65527981665828,40.09060073682999,35.0624368335355,33.537838051088414,33.47380117628311,36.401004996351034,37.84632882859974,36.93105442826469
2038,37.649465966993795,42.19236834753129,43.31563362531768,43.115971332126215,41.879600958055086,38.513355326334654,35.31775674799439,33.31139673376598,34.51554382832848,37.18312229935843,38.70160128784182,38.216709327287596
2039,36.191246421567875,41.098343180701875,43.56979794738117,43.93858139207631,42.25671722248038,40.608936789618625,35.85353547455164,34.09326824393326,33.89145746866864,36.56282100882584,38.34270693969729,37.576306211410056
2040,36.85935530631776,42.14058467138384,43.528432336622686,42.90599333530004,42.234881514682584,38.35638209703236,35.61687019594257,33.67211158014115,33.61839449225534,37.20522257815127,38.7678043297662,38.16400488576583
2041,38.20471519716327,41.90548240116666,41.97753626669608,43.190338497585756,42.9875434186382,39.05277552964954,35.21161200574652,34.148636175996536,34.0472042049832,37.06702851818457,39.110639634874154,38.69812089161208
2042,38.829236682440666,42.34099528539751,41.58827083792742,44.071658365885426,42.894504545478426,41.50187476603193,37.139795837402374,35.01146129156955,33.44038410610626,36.676038016042426,38.45525518629288,38.84878252911313
2043,36.2654338254211,41.65977784474694,43.10141637986707,43.63337780761721,42.91838411392706,39.586293889363624,35.39375572286628,34.294246246994206,34.21087095981177,37.26107745098813,38.596476552327495,37.546723877281295
2044,38.42104170604421,41.167450881231424,43.167456121957464,42.64210761176217,42.62099525369628,40.160082322862436,35.76885804043023,34.46615070958294,33.69721624247235,37.128309093188236,38.972911497328035,38.76831953315327
2045,37.583827701691675,41.52166928972519,44.019479570286265,44.013515645345066,42.50821950112622,36.20998098246259,34.88756459882185,34.10818685552128,33.9151659257677,36.86204886323665,38.70996708001032,37.48479191769838
