year,1,2,3,4,5,6,7,8,9,10,11,12
2021,35.655045510568954,40.13492285410565,42.53176263460551,42.892885364108636,40.39428859259494,37.873120112101255,34.31656878235522,32.061771051550444,32.676448499891514,35.230561662899575,36.67020418972441,37.2027730535692
2022,36.4253061503749,40.92546770368306,42.300560089439486,42.37615679423017,41.76668164160946,38.73805271233455,33.93328652822846,31.96337940175048,31.981737425062413,34.9633953086279,36.958662351820216,35.42648705595285
2023,36.45180046163582,41.27940141587033,41.56139871896725,42.66204508492365,41.67056581230576,39.618954564412455,32.63030386319727,31.68561186595632,32.95094812859432,35.240527552122735,37.49061274888782,37.043725333265094
2024,34.619497132660264,40.2895514006842,41.53512246080626,41.722226898193384,40.90114618773103,38.89142336357967,32.525919474940174,31.552788397676228,33.671174813164626,35.72631136002082,37.491429283938956,37.57261793239145
2025,37.07206903437135,40.51706185295471,42.09157316802653,42.64294253879125,41.900087424657684,39.01671208360462,35.08236067245651,33.34566653508015,33.32568681504993,35.87200175056049,37.14184831237795,36.57670973418863
2026,35.841464650143884,40.27908588954383,40.90229410278979,42.26663466898602,41.54775092340287,38.51585247124569,32.93243686306864,32.537453916143626,33.41830727979874,35.891342135193554,37.587808035956506,36.64463675550238
2027,36.23244209371591,39.73893881298249,41.22521331951184,42.248673705240904,41.82319463422224,39.74644176567927,33.951220963361216,33.180230185330316,33.033462777031815,35.73178155714468,37.76978257870147,38.15112419661658
2028,36.44723498928935,40.545868045261955,42.65785696952575,42.28791842030845,42.6423325270458,37.74561790635854,34.474409443845055,32.064873640819286,32.641890051947726,34.762904325095576,36.839291575113954,37.834169331671625
2029,35.18211812829461,39.41158412388394,41.04553699780537,41.64753946431481,41.672501733152345,39.22894433763294,34.698044904548915,32.53910134428293,33.313105243259024,35.074480846774215,37.14058289082847,36.18945551062146
2030,35.706986436741346,40.64216239384245,41.99519572880245,42.7971166266039,41.29800369029716,37.853532345241995,33.90107417773177,32.36004936792519,32.94397784254288,35.55361486619521,37.26791903008358,37.658524028622224
2031,37.11030195830973,39.73157934824628,42.639987651865994,41.424666422526066,41.32391853250485,38.55326461283367,35.02480554888327,33.11603822113368,33.08729631890193,34.90928905364008,36.58048204718697,37.462833978796546
2032,37.85183927275957,40.411209055582695,42.396471804383005,41.55249904039173,41.73537647042226,38.19110194566516,35.293694280005035,32.71228492356169,33.21517966559519,36.27036053237096,38.18180979332819,37.21112119262041
2033,36.51978721589122,40.277775898706366,41.874017638799224,41.78925329928931,42.76715523996662,39.51509572553849,33.865164832658685,31.2308193871283,33.237181957668746,36.275635987968876,37.84947683885365,36.70695455243512
2034,36.7305946957168,40.057848166420364,42.07395135202719,43.15611048599246,42.28630387008834,39.994754484388594,35.284370891152676,31.48864125897809,32.303225824991884,36.23386037682977,37.71202148098418,37.24475255999824
2035,35.97725561326551,40.846780382792176,42.19369330621537,41.931663387722466,40.48918762213596,39.67370364379886,33.82316437423872,32.3484260821599,32.34406686218264,35.740354607694904,37.876492405955005,37.28702012591621
