year,1,2,3,4,5,6,7,8,9,10,11,12
2021,35.90495218912763,40.835104847862624,42.28651453818046,41.62348590596518,40.96412062121978,36.99666903347441,33.102114869804815,32.84564150738462,33.37535453965931,36.398805945611784,37.45282330661351,36.633849618563104
2022,36.386491855088124,41.27932164873398,41.11841647076353,42.56300918070477,42.002623264763976,37.772977708604614,34.57846636208157,33.84427192605954,34.084760511610256,37.075825533302904,38.597035015530075,36.86073581326395
2023,36.160951808806416,41.974558425176724,42.32719179871264,42.68439505852596,41.100093534736246,38.467936984592036,35.46973753570231,33.125036722819026,33.88195711771649,37.11517084101198,38.42617657470706,36.41502535748228
2024,36.51436764296667,41.01246072496689,42.44581461096325,42.427553732978,41.459148822087144,38.80657596672908,33.46422754759432,31.89033171787059,32.2358857082791,35.80155872796173,37.99592356872561,37.26320730229862
2025,37.74234224545061,40.84657209123886,42.316279646350516,42.547848773532465,42.03066655805037,38.623254643758166,34.257213915753134,33.72573589037825,33.762396696302645,35.56855121735607,37.103714109632726,36.507791661088206
2026,36.54050558110722,40.73120421818327,42.179906217513555,42.33119738430448,41.72232758880946,38.96434664747452,36.294615770565585,33.021183876940015,33.261793660481786,35.046942243678615,37.94510537550187,35.60571898429626
2027,36.24152781660841,40.73834842863539,41.668224582467055,42.22916828409833,41.526402878299855,38.38965278964574,34.75298920990321,32.83636443271434,34.10946393330894,36.62505415885681,37.785790740966824,36.521781409478976
2028,36.01021903581519,41.059980899265845,42.40191597723194,42.991001807318824,41.68537073607089,38.01758572726782,34.390340651645474,32.81302632813814,32.9835145009359,35.8969377316711,37.92584964328345,37.46051680862264
2029,35.734290054485385,40.90917204902287,42.6700672092233,42.127239201863624,41.57798377744615,38.126646245320664,34.19939999324021,33.1769764381327,33.37778542412654,36.48793136760756,38.660893627590625,37.931738043344176
2030,37.258435163600495,41.591220982869494,42.06214551371915,43.29244358995228,41.91472920407533,38.040227791680245,36.13355842672372,33.970795320900564,33.979341161092144,36.45439634753814,37.94307527838816,36.58537669848372
2031,36.4816312186949,41.411099468412885,40.30386129399784,42.478386160956504,42.11856506675804,38.394885021633606,35.0650253263084,34.276942015617145,33.70740435791017,35.91555652249246,38.416879421658,37.24731354580133
2032,37.55809987057924,41.3345986557007,42.31053742275444,43.22394959513348,42.258277151456475,39.620679858737546,35.60840948617589,33.373749145179694,34.39898128763837,37.26593805784823,38.52887674289282,37.41768808344362
2033,36.45239805160033,41.95467509678434,42.53442387406546,42.97256934611004,41.67367483979915,39.509972178141304,36.32221955330143,33.35335982127859,33.45524180772572,34.37549652099612,37.953032418145085,37.978048737228576
2034,37.74322879586171,42.02610575539727,43.210061148366634,43.64893483818904,42.128655869678816,39.50322262742786,35.84814670521728,33.62545600973152,33.846887395223,37.5568098548151,38.366954920450866,37.65746583507909
2035,35.80961465979138,40.703725088210355,43.34981951969929,42.67750637139216,42.66668536934803,35.654291932847784,34.229494422174284,32.425153959540935,33.75317424519859,36.763865812568284,37.732297715928844,38.86452398648829
2036,38.260663183068736,41.63401612781346,40.805982163952265,43.761565585666254,42.48807741390764,40.584112423366996,35.97251762800322,34.329253725441575,34.35267905171714,36.851752306210116,38.541212110731365,36.285709784723124
2037,37.449511338100656,41.11238848005024,41.78006158151938,43.62470004442005,42.72082997639976,40.0435718926324,36.3209490031581,34.187066181141866,34.26660544501413,36.75655870006932,38.43337430826825,38.04605637909267
2038,37.25033727666385,41.97696813674203,41.83023235033919,43.989828257242856,43.064310858941866,36.9715743374295,34.72411254718742,33.766995004633436,34.56765193176272,38.53702959614419,39.19284799702964,39.23961916031379
2039,38.08465576500023,41.86734277816048,42.9372788066249,43.32901673550078,43.19736011300037,39.97339689636234,35.43253176453295,33.69025134178902,34.48491088019479,37.3645400689238,38.7278297136095,38.96458755493166
2040,36.139383257794144,40.35841131482807,42.40459087740994,43.27764155917701,42.9853481875184,40.49298090108237,36.37452091832317,34.12871662591096,34.37572859022354,36.607281702513355,38.51094068908694,37.55521141134285
2041,37.882023620605494,40.785933667137535,42.17450582196637,42.851762891981366,42.37984671315843,39.748051444159636,36.49743029030424,33.61366143831645,35.02835771179202,36.69260781565023,38.8999288143582,38.398123085268104
2042,38.92614118186379,41.996473459516274,42.08558978501189,43.39971425204809,43.53360597672003,37.08774853854711,35.154654639459444,33.56104174706247,34.42999430338544,38.259504988475534,38.729020902845626,37.93811012842323
2043,38.99339883619742,42.205946951366634,43.59597545008508,42.80629201592342,43.10320023403375,39.540446402655725,35.53782044605545,33.46033128471787,34.390603834364164,36.58457976638632,38.4658127966987,37.49127276676959
2044,37.15417904433386,42.135105810619564,43.037871421896014,44.13960389879018,42.62840867401454,40.522595072428416,36.89716227705763,33.340717074486534,34.63177928331165,37.47312605827088,38.70608636644154,38.53249079222322
2045,37.680415321268086,42.41629573095414,43.776342233637344,44.304841066148576,42.51668287379769,35.66603119066029,33.78704597062965,33.156631074310646,34.16687485928007,38.1669602375646,38.52811560397681,39.195456242715174
2046,37.83851812875401,42.545497223990324,43.91469717046268,43.72873774041072,43.449452175017356,39.806288094414626,36.34973395562944,34.02386803739817,34.461597598605714,37.04222680040588,38.92829497104223,38.67704189013412
2047,40.755577953707814,41.856861766633564,43.04633214642927,42.438768722534206,42.65007232666017,40.88869709608293,36.65331688993723,35.06543512159781,35.14081591966419,37.764122552359005,39.42297500610354,38.505704096312186
2048,37.39718162290514,42.57345561617898,43.723214844734464,44.096473019070125,43.382798214163856,40.979510258992526,35.42868409023492,33.94152180989586,34.54869371541344,37.39481045138454,38.98159924485951,39.66691491567963
