year,1,2,3,4,5,6,7,8,9,10,11,12
2021,38.687398597963416,42.219420525687106,43.44617571102678,43.16228092956546,41.7532451883952,39.02761984252933,34.9788885219123,32.28397704749981,33.40666893005373,36.618449903918865,38.05017096286352,37.294949872416865
2022,36.88225711617421,41.57186783563525,42.530888212470614,42.90447479756675,40.95784329814298,39.912073360867,33.73235613587084,34.05084197341757,35.142637580023894,36.853016818467026,39.33931441073949,38.07559153238934
2023,36.71003168577791,41.69717382885163,43.55629782399825,42.79619698248972,41.35214184996905,38.85715757412382,36.797077032930126,35.56270350630568,35.312085481431765,37.95597951253257,39.05540375094946,38.43445217993954
2024,37.85484535299323,41.59466829935712,42.37870686356741,43.273578445434595,42.193707295079406,38.61083905198841,35.081115555301814,33.49249111216558,34.15643275960289,36.7113556761383,38.627792675442194,36.821108741350095
2025,36.84312654720841,41.17767579578219,42.32281952888736,41.972578686184384,41.59210676295785,39.48150978257924,35.952614847819035,34.74817111271686,33.917905949910505,35.32394640194475,37.86852513970272,37.9080193763651
2026,35.549508668632946,40.7772890853882,42.6342976231729,42.865970677693696,41.28972800634242,39.481619518703916,36.49012108095232,34.21333483624203,35.31150469970705,36.1910106535881,38.849929206000446,38.485701372700376
2027,38.54512313842777,42.06051188877653,43.687752636324994,43.46241142442493,42.62614029586958,37.71994232008195,34.23868392288046,32.684086945236395,32.85868831719295,35.87314455422025,36.8345764533149,35.95382760488861
2028,35.713245137532574,40.98321705954418,41.78522145261049,42.39827135213218,41.67512673983012,37.63784623040096,34.00560041366087,33.32282071677589,34.83019101969403,36.727250392462636,38.99776381768124,37.98651180308354
2029,36.45663090859692,41.2086509613764,42.41303514049902,41.989341225518146,41.68157071513516,38.85421060858834,35.709701533163766,32.733258868802004,33.13785206264922,35.35059425436042,38.12787905375165,37.71662972563059
2030,38.16454344882762,41.81482315608435,43.10777633338849,42.93282732984757,41.53681275398504,38.68686347113717,34.59197878765806,32.614669174686576,33.70685818481448,36.05859625375402,38.017519943237325,37.50579207389588
2031,36.151343475669975,41.1613047336397,42.64086339642926,41.522846733940995,40.274070508403184,39.71911760287817,36.43609851303923,33.727314694312334,33.86548003980852,36.98240364977111,38.46317389763728,38.509476001698495
2032,35.971066561463076,41.74778450557165,42.0501800012076,41.178661514282254,42.22924180061588,39.05676625739206,36.90986552084649,35.646881274151575,36.73432689819338,35.200598400485156,39.14317187500002,37.9776451160062
2033,37.236545956519365,42.52479866027834,44.18169323992987,42.951551233927425,43.308687906572914,39.58633447435169,36.46571501537037,32.77786807152535,33.69285274081763,36.05218915877806,38.71059318372941,37.32195922523418
2034,37.76416680448802,41.833173917134616,43.26934984268683,42.89320093112524,42.81704884354787,39.27290318806968,36.732965115783074,34.455524879373556,34.64256711324058,35.83608437815023,38.08719800482858,38.99554700133624
2035,36.521045519100745,41.90388456798737,42.6866899387811,43.22667054409454,43.12133720151843,38.43792849561906,35.321864136726646,33.588652192802854,33.49630355834963,34.731818703272026,38.23969990539553,37.839619573777746
2036,37.46216243456771,42.333794183276964,43.81672118812481,44.44425339762371,42.36066334386028,38.93179146999785,35.546640113092266,34.2649840980448,33.67559524197051,34.4358482410062,38.07648354932999,38.35335425592239
2037,37.286104342552946,41.407888161795505,42.73097092331099,43.353847015380886,42.08144705823676,38.112642327202714,34.8341795332714,32.7212852117067,33.98354052564835,35.990610312185005,38.291983242458784,37.08481243502712
2038,37.14637293169578,41.96409082140243,43.100045650031,44.154551294962594,43.154347251974144,39.38455187988283,37.15563090662805,34.77754283289757,35.787833077324784,35.80785430744133,38.44600798712839,38.33680451916113
2039,38.4454322831349,42.12113301958359,42.379128811743975,44.04336915249298,41.79771521291428,39.24140389336482,36.69754957793864,35.872817991523355,35.01472511800133,35.51922414143882,38.36621528455949,37.63174079812985
2040,37.49170271514567,42.341074999854705,43.558901523056875,44.740569366455105,40.33617850847145,38.48591588846845,35.847096971081164,32.879297951318904,34.23316731601294,35.77188075404016,38.18017990620933,36.501777470086225
2041,35.7259374655447,40.035634175255204,43.7979012093493,42.38015140279137,41.24575358729211,38.54200206841366,36.18149379443099,34.69907326318887,33.09119706386992,36.28546967701247,37.812280597262934,37.55122300178776
2042,37.13471152520951,42.99073122297017,43.55200750535536,42.52821350606286,42.19464013212473,39.37356887478301,36.22250628891813,33.971591483495594,34.95966023932565,38.05824002501787,39.406901958889456,38.73244274836718
2043,38.22812332481469,42.626571604410834,43.650403143769985,43.8478293897841,43.097488664196405,39.5007047458225,33.84832333964688,33.67721635880011,35.82859012010364,37.92147095289335,38.74091035630969,38.938388858918245
2044,40.62360411121002,43.23372450510663,43.85521596272789,43.92709170701771,43.436345373994584,39.622892784966375,34.88643161732666,33.59842493693036,35.15678036499026,36.88049947102868,39.248328567504906,39.32235077232445
2045,38.53336952783731,42.511061194283634,44.65961885349728,43.01043305291073,43.31772251252207,40.36227214898007,34.33431349395426,34.12446661672287,33.97559846666126,36.999639022991246,38.5265140177409,38.24802509102772
2046,38.2177672191333,42.20298631577266,43.03101427303849,43.14727780659995,42.96708765337547,39.10522269694013,35.64107702111688,33.88279191704209,34.33024363878041,36.883854317613846,38.47419843207469,38.47236294325965
2047,37.7493540134225,42.58259268806096,43.46822303361793,43.1574303554959,43.763928289926206,38.08804624938966,33.44054877332464,34.99841003253898,34.270851899888804,37.29122383856006,38.51683529493547,37.80921798213838
2048,39.03784144411807,43.37969892047703,44.06366043583042,44.45409830919057,43.78875976398428,40.29405474005807,36.17535686862086,33.954866616854126,35.819288862440345,36.79335634949389,38.69687943861221,38.824049295404926
2049,36.14909107167236,42.96720779055643,44.583727653421406,44.06668127441409,43.75555576775666,40.27763400607641,36.253521328177534,34.859020992812304,34.88680552842884,37.995718209871704,39.486442316691104,39.19310068930351
2050,40.480976744621046,43.73730191730321,44.71939529747095,44.14873094516334,43.19606771981848,40.53773843044707,36.42369652532764,34.24903774794714,35.2766324225532,37.11834217686809,39.47954147847496,38.87421364240751
