year,1,2,3,4,5,6,7,8,9,10,11,12
2021,37.786323329146214,42.12438132149834,43.19736929288477,43.65633164299861,41.914758364769746,38.680866824679924,34.42124609670334,32.136505049838846,34.09834611172148,36.484054091258734,38.1866339484321,37.1517652368033
2022,36.4744594992361,41.49951003665017,42.91389335550291,42.94115515984432,41.321114600396946,39.1167200080024,36.3784881641019,35.2571429246472,34.615935963948594,38.11168552685812,39.0313633032905,36.50663645426434
2023,35.77847464120519,41.93083279019312,43.00538663146319,42.73022780863447,40.95881674653743,37.74576294793026,36.483734491819995,36.49873668547602,37.276504050360806,38.510317725725095,38.445304636637395,37.24555067985291
2024,37.95318627798431,41.085952546255946,42.45637991136122,43.23496939934627,42.16600534910799,39.08717875332305,34.0490598256101,32.99905806182535,34.895367836846276,37.74761245399395,38.78086923048234,36.475849184425954
2025,36.202241156793434,41.3144297100249,42.49027106664517,42.20083542887372,41.753540692073074,38.36061572265628,35.16898349720947,34.960652834984586,34.83649258592397,36.593035788587365,38.22750757175024,37.6927481472877
2026,37.071516162503166,41.69402105240596,42.34679329000497,43.245584106445335,41.67928596250474,39.032713734944686,36.848263267599144,35.1825515550183,36.11825807359485,37.704082190400825,38.81430866834855,36.339728016186804
2027,37.220352865239654,42.08531393868584,43.18251319803219,44.188098809136314,41.882189495127726,37.604601345486145,34.74577434580815,33.91490959413592,34.17287399800621,36.46926846083777,37.779580417209225,37.05534809563752
2028,36.853491333992274,40.90611728123258,41.69168473110407,43.02644171820749,40.23797051870697,38.80436460367841,35.586641699678175,34.84769922400035,35.96097182888458,37.86494892899711,38.29437497626414,36.99115201888549
2029,35.57858034031368,40.73915083203999,42.40894179641562,41.68984213935006,41.98191230363744,38.240942498101155,34.09400639851889,33.58427204583284,33.62981497192385,36.06027509135587,38.242612069024,37.51887702367641
2030,37.665384544454625,41.646445297967844,42.77937913628036,42.668179292466924,41.12453219013832,36.949986943562855,34.598669535319026,32.30046697144869,33.39524989657934,37.002820574032384,38.371152877807646,37.98430831581036
2031,36.23509757585425,41.2551795087542,42.534906755673006,42.06798023139108,40.99583734655895,38.80336064656578,35.84763277443509,34.94906165994625,36.32628382703995,38.471588585966394,38.96913179016115,38.96565797703243
2032,35.20113570838848,41.530589837573835,42.122486196538475,41.88704086473254,42.725823589037844,39.094971561008045,35.62591213759558,35.51935048257153,36.33138757663305,37.03201636365667,39.024646670871334,37.361939562725794
2033,36.08130850679134,42.075656280517606,43.759005632298006,43.00281929524743,43.00079590664117,39.508093994140644,34.928781900713545,33.716288375034146,34.035742190890865,37.493157394573274,38.969408750746005,36.966218998406546
2034,37.95571822791973,41.38362988426574,43.71465698242191,42.81943460422095,42.16343610209805,38.990942091200104,35.28325579079251,35.07761223249539,35.55590732828777,37.0768640087497,38.7298059929742,38.405847366497106
2035,36.34146778065673,42.10872123173307,43.2214259108677,43.9008716244168,42.60209827053934,38.25527768961591,35.101269622080835,33.34259692284372,32.512456566704664,35.91777259908699,37.06928174506295,36.57773278513265
2036,36.606899683142245,41.98124392918181,43.405755867906834,44.8047204589844,42.5070922753119,39.570111913045274,36.13212764616938,35.42611412294452,34.83003493245446,35.33290161789106,38.39315448167591,38.19885475404803
2037,37.03767694780906,41.4140038081578,42.88642949914422,43.728563225640215,41.57481905701343,39.402248133341494,35.26001613329819,33.66532317787091,35.506033723619275,36.45327444589269,37.969878068712056,37.28830322921919
2038,37.56204649074106,42.28666031065444,43.73268581431402,44.088392178005655,42.823296656454794,40.43102692159018,36.372875022674904,34.35327461816933,35.84224975416397,37.03501568537889,38.72516554768882,37.519499327957014
2039,38.1963346140872,41.6067597797939,43.04540348504181,44.26079148525664,41.87521010696249,39.55918472935996,36.578771462389255,36.232692298479,36.55704864691843,38.27214548254528,39.73440966118709,38.08549134449295
2040,38.03910417126074,42.00072347913471,44.0244444356939,44.54096947733564,42.61979346490679,39.69300322469078,35.26183253954818,34.290787899878744,34.85616158548994,37.28777553763443,38.58877226426868,37.375874691214634
2041,35.10067994476649,40.307492012750565,44.07654912148755,42.66179848225916,41.61325043709051,38.32208903842505,36.057613126693255,34.7068256402785,34.56833025783965,37.58745316372124,38.97726284281415,37.52066383936074
2042,38.846300148912675,42.96473064785914,44.11826352191229,43.00306658426924,41.43494552612307,38.867863245646184,35.469781069191576,34.39349431191723,35.798840545654315,38.7158076099683,39.66477734883629,38.607339961554445
2043,38.29901434293359,41.99200884137838,43.32409545734366,43.853461210462804,42.85385786979432,38.82746917385527,35.64535950048305,33.454447075628494,35.292472834269226,38.528714791574814,39.090744715372736,38.455201142013735
2044,39.47234141031903,43.07523756481355,43.52502081594161,43.643566774156376,42.73698887158467,39.76630958218046,36.13563917590728,34.65741412255074,35.92957804701066,37.59855811170355,39.12630871582033,38.940615124446104
2045,37.39674454063499,42.14282010759628,44.028378394342255,42.02462015787762,42.57249892204042,39.76601805453832,36.423392836047775,34.41825595322478,35.43220856391061,37.82389123075753,38.85037710232209,37.53228036367767
2046,37.2810999273485,41.57162901197163,43.344189331711014,43.06313010660809,42.852843537689544,39.339400099012614,36.04011333342524,34.734349458756014,35.282759028116885,37.31883207751862,38.506463880750886,38.50781042939875
2047,36.82012274301183,42.219613899957594,43.1906400143203,42.25733872307673,43.198693706553506,39.35042923312719,34.92891960882374,34.71378824213502,34.08160871378583,37.61877041724422,39.403840559217684,37.9667764134561
2048,38.54317855178671,43.35185902913414,44.57726640926897,44.38883814324275,42.758164759810285,39.956240527682866,35.751181996663426,35.38607208580102,34.956589923434805,37.0667489312285,38.57004770236547,37.856052019673044
2049,36.531023132980536,41.71135312216625,43.83239473076281,44.267764424641946,43.26742418842933,38.77075489807131,36.47764605286304,35.182719614992884,36.736032575819245,38.84101997129381,39.459960549248606,38.19651934880084
2050,39.99274236371442,43.16309326535183,44.87351457657355,43.44924556986492,42.34593985280686,40.59953027343752,37.08660625525036,34.53938069333314,34.79800625949438,38.24571519913215,39.35671140543621,38.544675125614326
