year,1,2,3,4,5,6,7,8,9,10,11,12
2021,35.08491438670827,40.90236854553225,41.970520173759894,42.02334993489585,41.89811861756029,38.74808324178062,35.836727206322465,33.781811105051375,33.73914205084908,36.85562601904103,38.86726757812503,36.795123453447914
2022,35.86338515907208,40.68230794997445,42.16284137192595,42.63591167365182,41.321936017108236,38.17669799635148,33.4373287176317,32.48252629433911,33.5669239637587,36.223568502446675,38.40197353786895,36.87713995820735
2023,36.11200514434489,40.78397514706568,42.55530219949703,42.742751344468864,41.706928837273736,37.92701064724395,33.183626085506994,32.47287515619752,33.59934775967071,36.12682721373857,37.91053300136992,37.372235069685104
2024,35.65591794249834,41.28230016799201,41.844828684817095,42.41061094495988,41.95875220350042,37.99623022291397,34.84057588146581,32.44621967766877,34.44365925937231,36.80567173455353,38.14173414442277,37.0390629249491
2025,36.70041909822856,41.29966762179423,42.25659058109409,42.908329184638156,42.297498936675716,39.12491359795466,35.74857635333976,32.24625506165209,33.52970195176869,36.586056863108006,38.03811124674482,37.429250406244776
2026,38.66890200379076,41.40538839249386,42.92622252269461,42.83115643141007,42.18977312336586,38.152279213799396,35.00701644897463,34.32632815072667,32.969655695597346,36.115877675702514,38.55016474405927,37.817216004402425
2027,37.10004580754108,41.46055646623886,41.80651661862612,42.51616026645238,41.898489817957746,38.72217174106177,33.775061320643296,33.22015001358526,33.24943549770782,36.534115001719506,38.41988839213056,37.210679754441806
2028,36.09546150125485,41.15758247012186,42.1273835934875,42.92558985731339,41.204638342088295,38.94052825588652,33.365456457650815,33.58094834699735,34.14067097812231,36.49058052637246,38.38054965379505,37.97487692392003
2029,36.74751909973803,41.038350842793804,42.47779052078085,43.87581524658206,42.148417527393654,39.39134884304474,35.70309793944003,33.76515818277997,34.89405334303116,36.51082598778513,38.281560787624805,37.62549595330353
2030,37.264747014199564,39.463905503409286,42.649356572961324,42.25123621792265,41.27972670196206,38.46914779324005,33.47879747780422,32.2839659413984,32.029430102878166,36.06611414591474,37.95791545783151,37.451001019221515
2031,36.526378200079826,40.19703043619794,42.836609026180824,43.09736894259984,42.25156331052065,38.13853231981068,35.42812343638433,33.27492528443697,33.92070210435658,37.75686504616689,38.8483017391629,38.33238767890522
2032,36.95788735994731,41.43645777566094,42.68207659744756,42.54677352227107,41.91104539440526,39.2107872687446,35.75922230382121,34.438843624713876,34.92476515235055,37.62642229305803,39.08625410291885,38.53036669331214
2033,39.666078590196186,41.548566554841564,43.45731806250135,42.994329364759686,43.089571966372276,41.017560631815634,36.88749282016551,34.23377540998564,34.595583704630556,36.852361163067584,38.2361203494602,38.14633661249635
2034,37.88034533428891,40.79629962739493,43.19844260923327,43.8089247131348,42.162865936935624,38.99322563001847,35.54829816592639,33.62910228606196,35.00663041008847,36.693936137537825,37.759509511311876,37.863064240486416
2035,34.83706465362223,41.25953020549958,41.609726710165724,42.215210010104734,42.166221152685054,37.8488347083198,33.97942034649594,32.50212885702812,34.222957032945445,36.10862796250212,37.77125135803225,37.637424480479275
2036,36.60277360649522,40.35631511688236,42.929297775760794,43.16758268907336,42.3522957570066,39.57576175211591,34.31681121990248,34.15830190186862,34.388155682034,37.1689104863649,38.53881666056317,37.53010846866077
2037,36.295467293031784,41.28976954142255,42.86888199344758,43.516040863037134,42.407436845020605,40.19290474446617,35.5885205504715,33.91433504658363,34.87352396647138,37.221794208813755,39.0316593290202,38.60118295977195
2038,38.42830340599145,40.29817199963163,43.095935360488085,41.74621939426001,42.39845766294749,39.52752449374732,33.40987203782607,32.76521736227058,33.85643748813207,37.16406649189612,38.874513244628936,36.77813747939245
2039,37.270558246899704,41.7163466634478,43.258763570477896,43.48755764092343,42.31847160421394,39.01034501647951,36.23136572889105,33.9471097786196,33.469808566623286,36.451000348162935,38.717630071004244,37.4867584786364
2040,37.070743949644054,41.38167589278449,43.53904133281095,43.80056638081871,42.79617200297697,38.86067516920304,35.13432803246286,32.65976451750727,34.59331076219349,36.14167248633603,38.41775171915693,36.5612542199576
2041,35.33960708454093,40.8586338515509,42.147944985666605,42.78727901713056,41.40656065581949,37.81801401265464,33.945565334853335,31.975072108443083,33.11698009914824,36.5456564774052,38.45227554321291,37.59550788961434
2042,36.402255716631515,40.84937148139592,42.18604884321975,43.37540120273168,42.02432516118533,38.784451176961284,35.20584636072961,32.86917134766939,33.13984144253203,35.81539839549734,37.16699292331274,36.80552399173861
2043,36.664160079135705,41.32105333237423,41.96154132637928,43.38276254611549,42.495578344201554,39.74009093221032,36.769688607492775,33.665811224496515,34.265232942369266,36.698296733569094,38.97323455471464,38.020122503465245
2044,38.20071884987125,41.461602714175285,43.66908920096123,43.310685201009136,42.279177426574066,39.520716310289195,36.56633321782597,34.41359345901655,34.01224126180015,37.13747468681748,38.85260754394533,37.67278177568991
2045,36.369820930727094,40.77448586236865,42.131478579941636,43.220971632215736,42.36998780596334,38.49424747901072,34.62603854599821,33.22317221364669,33.43999598524308,36.289492067726734,38.67539943779842,37.60046937675888
2046,36.12340546146518,40.81366152082173,42.7490225121283,43.054321117129874,41.70267984697899,38.68174714491104,33.342616877402044,33.14559707641603,34.426602718777154,36.86129292805991,38.90823969184029,37.880192321449215
2047,38.2213549378098,40.66133056277323,43.191307852140056,42.78887430148656,42.431594846992105,39.806745559658495,35.4809174371535,33.20249125654981,34.4300534837511,36.3840840218493,38.443605529785174,37.77693655198622
2048,35.93285113591022,41.18384086972192,42.45257785099811,42.42318036736385,41.91492293819307,38.803858864678304,35.8196664363082,33.296109953849566,33.50848559570315,35.631065145513084,38.18929455057783,36.14920777023481
2049,36.05334130071828,41.422681948343936,42.64898909702098,43.64189854600697,42.23783606908657,39.46962058173287,34.647183386279714,34.123609714302994,34.458420825534425,36.895284205611055,38.849383056640654,37.07603432111844
2050,37.141078853812296,41.42437747773673,42.97898079656789,41.84720596991647,42.011598732240756,39.163654678344756,36.73244466966201,33.97029511918921,34.609640817582886,37.67493283835793,39.07144106207956,37.72991832938248
