year,1,2,3,4,5,6,7,8,9,10,11,12
2021,36.13444582539223,41.1985000955491,41.74642065725022,41.28213493855796,41.20738938034225,37.36296184624568,33.52389989709344,32.81922466975388,33.45929540337459,36.23309179654688,37.656691419813384,37.380922872892015
2022,37.7172811364615,41.41889492216568,42.47322801979641,42.38699414062502,41.05779285389893,37.95569170464412,34.47083672964447,33.188449505221485,34.4420509084066,36.851024291335925,37.05836945258248,37.22272709508098
2023,36.21743026569328,40.44189064752489,42.429647297192666,42.262581149631096,40.724251105195755,37.65440020582413,33.56827646563132,33.013568822389026,32.555139322916695,35.95289956697855,37.97543558926055,37.56257055467177
2024,36.60756849391488,39.438559308733275,41.213452972083985,42.54879652065703,41.76979047877816,39.38631372070314,35.44604920418034,33.93514701104935,33.948836293538434,36.25647295715991,37.295415530734616,37.431709658715064
2025,38.04494131929134,40.94152536664693,44.27389844996959,41.52159429762101,42.57002327211443,38.392440443250884,34.336097914172775,33.00679508824504,34.25844794209801,35.937858995006955,36.69054549492731,35.85904371692291
2026,36.179559616581116,40.62653547196164,42.322228106426955,42.75373641798233,41.77048994495024,36.774550559149866,33.373595594180564,33.51528086180331,35.20716765340172,36.96464483937912,38.667890519883926,37.60960485642958
2027,36.89742364862916,40.79264530000235,42.104768568469645,42.37100544738771,42.16794837049262,37.409907926771396,33.02872703142066,33.28953810661072,32.47250006951228,36.51649361230995,37.82824501715768,37.34184604439686
2028,37.76204973938646,41.5457075373332,42.81816602809457,41.97642009480797,41.8671084381432,39.00360482279462,34.23612535702288,32.72942128007132,33.348907067192954,36.372311468637136,38.19965539550784,38.1178870482086
2029,35.727878708377986,41.0073348217919,41.85881047730807,41.52467572530113,42.15649123489218,38.75143459404842,34.65182030462452,32.84562696395385,34.0419877471924,36.33805884904761,38.41828422715931,37.35099159814981
2030,36.21232642717262,41.166633153642955,42.36424802062334,42.21972667778866,41.67943201700849,38.49381902567548,35.25672963624361,33.50785538376021,34.656010506524005,36.79469674387289,37.66408657667374,37.26077833114134
2031,36.83636724164411,41.46374920617969,42.786088384812906,43.13361524454754,43.05516879009948,39.24478054300946,34.2854437879337,33.239611667099844,34.33470909118655,36.60171957692794,37.832604822794615,37.66767651137487
2032,36.00177763908142,41.388982996259436,41.58329763104841,41.63762584092884,40.808669720721525,37.61649804857044,33.850207803377565,32.51398037490027,33.441196060180694,36.313686979560465,38.05387913513186,38.66969278479137
2033,37.221274587979906,41.12823590233216,42.69824359524637,42.47198626878529,41.85798292098508,37.211838740030956,34.33970117220316,33.0263276590327,34.12673121812612,37.138071658226785,38.93899449157717,37.753126975438946
2034,38.16134357083231,41.1093904131935,42.82280802737002,42.727478686862554,41.6088313933342,37.33236796400285,34.067367863808926,32.96181702316451,33.88405655924482,36.055964012556196,37.55640023464629,36.9807933651504
2035,36.01365083099696,40.445224278767924,42.31359663440338,42.2629380713569,43.27298719672749,40.11311230468752,36.10547949842229,33.82867716471357,32.881291707356795,35.80458080332769,37.59483337402346,38.74697116318572
2036,36.7099066244146,40.338361878168044,42.10735795872188,43.21266431342234,41.62126263629547,36.670518856472455,34.7932972257881,33.44673536731353,34.67825187513566,36.890128122965514,38.123721579657676,37.90254614717218
2037,36.60420759467671,41.240815444219706,40.349954722414765,42.18526267157662,43.56056103121852,40.69214169058908,37.38495240137246,34.38085433631817,33.145936598036045,35.844072031000636,36.36997791205514,37.72119314050164
2038,38.80684897309993,41.94493878500804,42.764618796071716,43.35015741305883,41.562123344175305,37.93851428392201,35.01827969786944,33.326976434851225,35.16464047071671,37.24950444867536,39.07479789394805,38.324370074528545
