longitude,latitude,val
-15.0,12.9375,151.44
-15.0,12.974999999999998,150.98000000000002
-14.962499999999999,12.9375,150.80666666666667
-14.962499999999999,12.974999999999998,151.01333333333335
-14.925,12.9375,151.26000000000002
-14.925,12.974999999999998,150.47333333333336
