longitude,latitude,val
-15.0,12.9375,1110.0070500851637
-15.0,12.974999999999998,1113.4529915627766
-14.962499999999999,12.9375,1096.2217205117427
-14.962499999999999,12.974999999999998,1104.5241050354698
-14.925,12.9375,1097.2005531643242
-14.925,12.974999999999998,1094.8433888787838
