longitude,latitude,val
-15.0,12.9375,-171.90989441529837
-15.0,12.974999999999998,-178.52128709937415
-14.962499999999999,12.9375,-165.0526383185445
-14.962499999999999,12.974999999999998,-176.65777859070818
-14.925,12.9375,-166.28266371515338
-14.925,12.974999999999998,-171.5070247082208
