day,mean,min,max,var
1,34.03454032389325,29.227663879394537,36.120048828125014,tasmax
2,34.153004692925364,31.440724690755207,35.587665049235056,tasmax
3,34.330013098822725,32.539797261556025,36.99385447184247,tasmax
4,34.25582961527508,31.29242919921876,36.34884038289388,tasmax
5,34.10257719251846,29.617032979329434,36.567061360677094,tasmax
6,34.09275257195369,30.736342671712276,36.936236928304055,tasmax
7,34.09323172675241,30.549725850423197,36.66130269368492,tasmax
8,34.079260859171576,31.170400695800822,37.41550145467125,tasmax
9,34.179934265136744,31.6883360799154,38.50094492594405,tasmax
10,34.472793190850176,32.838499755859395,38.651471354166695,tasmax
11,34.61475414021812,32.39692311604821,36.44494527180992,tasmax
12,34.86444974263512,32.401368713378936,39.18151219685874,tasmax
13,35.13895178561742,32.974915873209646,38.391544189453136,tasmax
14,35.55520720587838,33.60133321126304,40.322077229817744,tasmax
15,35.689047298855265,33.49875946044924,39.19744730631513,tasmax
16,35.67919065009225,33.19743784586589,40.00574752807618,tasmax
17,35.652331141154,33.290976003011075,40.7204131571452,tasmax
18,35.86990610419382,32.93630579630534,40.73098373413086,tasmax
19,36.300056718614385,32.9455911254883,40.42399261474613,tasmax
20,36.74238811238608,33.02651697794599,41.92950032552084,tasmax
21,36.817988611857125,33.43619354248049,42.059213002522796,tasmax
22,37.15663556247289,32.75854405721029,40.64354176839196,tasmax
23,36.70135688781741,32.355682932535814,40.4311874898275,tasmax
24,36.916496448093014,31.07830342610681,40.540074106852224,tasmax
25,37.399278539021836,34.63335205078129,42.205155436197934,tasmax
26,37.73381724887426,35.262648671468135,40.80836908976239,tasmax
27,38.16019838629831,35.26820678710939,40.84315816243492,tasmax
28,37.863423053317625,34.405592142740915,41.09663391113282,tasmax
29,38.0100635715061,31.280480244954457,41.825372009277366,tasmax
30,38.48596492852107,34.076621856689485,40.75118433634444,tasmax
31,38.449603337605815,34.44844660441083,41.3792676798503,tasmax
32,38.48338704257545,32.76069188435876,41.25292958577476,tasmax
33,38.85682709248863,32.455061747233096,40.34548105875652,tasmax
34,39.09532297770185,33.842782491048204,40.44544576009117,tasmax
35,39.43795063612199,35.931206003824904,41.21419281005862,tasmax
36,39.71254597642689,35.890461120605494,41.841404215494826,tasmax
37,39.56591263326012,33.174533996582056,42.257529958089215,tasmax
38,39.551189988878065,33.923470865885456,41.69444020589196,tasmax
39,39.69917966885039,36.934032694498704,42.027258453369164,tasmax
40,39.55028581237794,36.640023549397796,41.63156728108728,tasmax
41,39.97679490661623,33.79973220825196,42.12070739746096,tasmax
42,40.67754008992515,37.39557449340822,41.94566660563154,tasmax
43,41.00342353990345,38.826871337890644,42.83149754842125,tasmax
44,41.0429096374512,39.51876856486003,43.0230114746094,tasmax
45,41.0664272410075,40.105421956380205,43.10768391927085,tasmax
46,41.04133887736004,38.17564931233727,42.99750213623048,tasmax
47,41.02425409105091,40.19913441975913,42.76505035400391,tasmax
48,40.59473249816896,38.99343795776369,42.429506174723336,tasmax
49,40.838441184149865,38.4747437032064,43.26198232014976,tasmax
