day,mean,min,max,var
1,33.8432206861708,30.30518096923829,36.47029785156252,tasmax
2,34.20615805731881,31.226572418212886,36.3852638244629,tasmax
3,33.820991817898246,29.684513041178416,36.36813364664716,tasmax
4,34.13921064080135,31.47679585774742,36.49982777913414,tasmax
5,34.172438707139776,31.539429423014337,36.38038523356121,tasmax
6,34.20003292338056,29.00085276285809,36.744779001871784,tasmax
7,34.577834370931015,29.75172678629561,37.986420186360704,tasmax
8,34.740490402221695,31.32270879109704,37.012725728352876,tasmax
9,35.18324815199112,33.04496032714845,38.00751129150393,tasmax
10,35.45518887668189,33.01972325642904,38.312318216959675,tasmax
11,35.39051856825089,32.694548543294296,38.66811767578127,tasmax
12,35.60733556111656,33.73665771484377,38.99518839518232,tasmax
13,35.87681385633683,33.71638041178388,41.520108642578144,tasmax
14,35.610514070298954,30.680274302164737,41.09011535644533,tasmax
15,35.55966141086157,29.466274414062514,41.07471720377606,tasmax
16,35.87145327250165,27.68816930135094,40.739337412516306,tasmax
17,35.785946628146725,30.48423029581706,40.83985051472984,tasmax
18,36.23673132663305,33.05767349243166,41.50910695393884,tasmax
19,36.5028764105903,32.97292775472007,42.1874548339844,tasmax
20,36.78110449388294,34.291305236816434,42.89502990722659,tasmax
21,36.656732062445776,32.882353210449246,41.69812520345055,tasmax
22,36.930953038533545,32.27845815022787,41.54907033284508,tasmax
23,36.821346842447944,33.682677917480476,42.2062280782064,tasmax
24,37.2157572055393,33.43838826497398,41.26958012898768,tasmax
25,37.71998821004234,35.15847315470379,41.42459543863935,tasmax
26,38.28598666720923,35.724480183919304,41.52431920369467,tasmax
27,38.291379397922114,30.178474782307962,41.48043690999353,tasmax
28,38.55337559848363,34.0703052266439,41.75909815470379,tasmax
29,39.05457724846737,32.00297327677411,42.73182317097985,tasmax
30,39.369967429267064,33.52534103393558,42.876615804036476,tasmax
31,39.42661866760255,33.62519307454429,42.192012532552106,tasmax
32,39.342388115776934,36.308906148274765,41.65194066365563,tasmax
33,39.27801010810006,32.497970784505235,41.62549753824873,tasmax
34,39.367305175781276,32.783518676757836,41.74351526896161,tasmax
35,40.24489960055883,36.779195353190126,42.93076075236005,tasmax
36,40.185437052408886,30.644236450195336,42.6682131958008,tasmax
37,40.378278752644874,36.59884648640952,42.282745819091815,tasmax
38,40.348896365695545,34.817125193278024,42.05143437703452,tasmax
39,40.86055167304148,38.24525980631512,42.216598002115916,tasmax
40,41.05049996609159,40.006730804443386,43.47887588500978,tasmax
41,40.942465730455204,39.97336385091146,42.100906270345064,tasmax
42,40.56103618876141,38.17277323404951,41.83818964640303,tasmax
43,40.986163911607555,39.28353240966799,42.10230265299481,tasmax
44,41.248785951402475,40.6100656636556,43.29950047810876,tasmax
45,41.14562890285918,39.75762379964194,42.8702028401693,tasmax
46,41.1225510372586,38.03748931884768,43.310004781087265,tasmax
47,41.1739123331706,35.669351755778024,43.593982340494826,tasmax
48,41.25708345370824,37.94577514648441,43.67553690592451,tasmax
49,41.49063512505428,38.85774698893233,43.980488433837905,tasmax
50,41.836493601481145,40.20844472249352,43.70874638875329,tasmax
51,41.99193513997398,40.379172973632855,43.76250391642256,tasmax
52,41.52117475552031,38.25864171346032,44.237735900878924,tasmax
53,41.39572774759931,36.032277984619164,44.301545206705754,tasmax
54,42.0338626742893,40.37709437052413,44.13914855957035,tasmax
55,42.103110922919406,39.73214803059897,43.8040683492025,tasmax
56,42.28983064609107,39.26877059936527,44.24157770792647,tasmax
57,42.29644066704647,38.21488515218102,44.20616465250654,tasmax
58,42.250946219550265,39.71558883666996,44.188084818522164,tasmax
59,42.55330911085343,41.00378702799481,43.385297139485694,tasmax
60,42.13599987284344,40.24924916585289,43.55841593424481,tasmax
61,41.93295179578994,40.23912714640301,44.38576466878257,tasmax
62,41.575426625569676,37.42252868652346,44.317628682454455,tasmax
63,42.17536835394968,37.51724080403648,44.21480997721357,tasmax
64,42.17530576239694,40.03317662556967,44.134666493733754,tasmax
65,42.2950269961887,40.80083435058595,43.794728240966805,tasmax
66,42.39413171386721,40.161040598551445,43.96873463948572,tasmax
67,42.218491962009026,38.30563018798831,44.27297149658207,tasmax
68,42.05587280442981,37.89420654296878,44.453086344401065,tasmax
69,41.94921026441787,36.506850280761746,44.71223098754884,tasmax
70,41.94780676269533,38.971365610758475,44.74700119018556,tasmax
71,41.84226524353029,39.16585922241212,44.04026387532556,tasmax
72,42.178768744574676,40.22438100179037,44.33980779012048,tasmax
73,41.57430810716419,35.803508961995476,44.22882212320966,tasmax
74,41.58860350545249,37.199978078206414,44.92702504475915,tasmax
75,42.08877778795033,38.05975489298506,44.62284215291343,tasmax
76,42.18205388217504,40.205168457031284,44.0493199157715,tasmax
77,42.23534803263348,40.53111963907881,43.74123377482098,tasmax
78,41.59848248969186,35.9463676452637,44.04236480712891,tasmax
79,41.883486300998285,39.810299377441446,44.37008097330732,tasmax
80,41.863721705118856,40.03348866780602,44.03866923014325,tasmax
81,41.87953923712838,39.7206156921387,44.945697174072286,tasmax
82,41.87135806104873,39.08181676228844,45.43058904012046,tasmax
83,41.69930349222821,34.50527730305992,46.085797017415395,tasmax
84,41.32142088656958,35.391207682291686,46.2490392049154,tasmax
85,41.66012215508356,35.98574844360354,45.563533020019555,tasmax
86,41.60513933648006,36.091257883707705,45.24612070719403,tasmax
87,41.8189033915202,36.719116363525416,45.415895843505886,tasmax
88,41.99840890672475,39.53833877563478,45.385350596110044,tasmax
89,42.18550974527997,39.18366750081383,45.399550170898465,tasmax
