day,mean,min,max,var
1,33.82005886501738,28.264931742350267,35.845985310872415,tasmax
2,34.17238184611005,31.939377593994152,35.91770477294924,tasmax
3,34.22142929416236,32.09126413981122,36.41863403320315,tasmax
4,34.40495152621802,32.06092325846357,36.524993845621786,tasmax
5,34.299707729763476,32.591675923665385,36.539164326985706,tasmax
6,34.59849781799319,33.01520929972333,36.54186793009442,tasmax
7,34.568830159505225,29.8954554239909,38.651386006673214,tasmax
8,34.40863033379451,32.550809987386096,36.769863891601574,tasmax
9,34.44484204779734,32.652667744954464,36.894922078450556,tasmax
10,34.6598116268582,30.808979695638033,38.67635152180992,tasmax
11,34.702064626057975,31.431237487793,38.866667175293,tasmax
12,34.96444341871476,32.346587117513046,39.11472752889,tasmax
13,35.32273707411027,32.599514261881545,40.50346740722659,tasmax
14,35.440326839870906,31.974165395100954,40.70479141235353,tasmax
15,35.42323889160159,31.64502563476564,40.482713012695335,tasmax
16,35.705953971015106,32.552678070068374,39.56750625610351,tasmax
17,35.91658124457468,32.9760864766439,39.73489939371746,tasmax
18,36.1300145823161,32.499860382080094,41.09343236287438,tasmax
19,36.25340234544545,31.46384877522787,40.44817743937177,tasmax
20,36.2943222724067,30.254467671712245,40.61098286946615,tasmax
21,36.910580793592686,32.36310440063479,41.654671020507834,tasmax
22,37.20689459567602,32.64963973999024,41.339060821533224,tasmax
23,36.938233415391736,32.91782516479493,40.57012018839519,tasmax
24,37.17144545491539,34.58522989908858,40.793865407307955,tasmax
25,37.956141972859726,35.38522191365562,40.49449356079103,tasmax
26,38.303211556328684,36.36322611490888,40.139234568278006,tasmax
27,37.9878745134142,34.631495107015006,40.77899398803712,tasmax
28,38.06115760803225,29.783793080647815,41.487195180257196,tasmax
29,38.261069719102665,28.04553726196292,41.969479522705086,tasmax
30,38.900870325724306,29.155394490559928,40.8272270202637,tasmax
31,39.14597283426922,36.29458491007489,40.911030782063825,tasmax
32,39.522805362277595,34.89303304036462,40.76028381347658,tasmax
33,39.599791792127846,35.40089981079104,41.47082372029626,tasmax
34,39.86937216186525,33.8116816711426,41.46236913045249,tasmax
35,39.83459741550025,32.57400151570641,41.04721577962243,tasmax
36,40.29639492628313,34.90454391479494,41.22681070963544,tasmax
37,40.51395136345759,36.225147654215505,41.88118540445967,tasmax
38,40.397808580186656,31.771495157877638,41.95304896036785,tasmax
39,40.63703073289662,38.46744359334311,41.70856496175133,tasmax
40,40.745693922254794,37.81610936482749,42.03531519571942,tasmax
41,40.630335355970615,38.04553833007815,41.85645477294923,tasmax
42,40.40684413146975,37.28472213745121,41.658685302734405,tasmax
43,40.14027164374459,38.98206019083661,42.10833674112957,tasmax
44,40.2309672715929,37.848624725341814,41.915569508870455,tasmax
45,40.65003517489965,39.116355336507176,42.276338755289736,tasmax
46,40.94308775668676,39.25865214029951,42.224576314290395,tasmax
47,40.90054064602325,38.6596310933431,43.0792559305827,tasmax
48,40.81976567077639,38.71500946044924,43.07620142618817,tasmax
49,40.865373282538535,38.96445795694988,43.02312332153323,tasmax
50,40.868689899020744,39.69537485758466,42.867530212402364,tasmax
51,40.90255933973526,40.07116333007815,42.74282450358074,tasmax
52,40.957859393649656,39.46608342488611,42.627585754394566,tasmax
53,41.107484202067084,39.06950200398765,42.74557103474937,tasmax
54,41.54061298285591,40.51819305419925,42.91960072835289,tasmax
55,41.79218139478898,40.55457855224611,42.79444376627606,tasmax
56,42.0422322421604,41.08416544596358,43.01073542277023,tasmax
57,42.06600737169057,41.109832611083995,42.69559509277346,tasmax
58,42.01061661275231,39.6692540486654,42.87018173217776,tasmax
59,41.887138676961285,38.97862838745119,42.95727686564131,tasmax
60,41.760260962592255,38.060651753743514,43.17545293172204,tasmax
61,41.662247112698054,31.00139002482099,43.10632934570318,tasmax
62,42.016191070556665,36.56351872762047,43.29942520141603,tasmax
63,41.8868710428874,36.70565099080406,43.31012003580731,tasmax
64,41.83810088433162,38.18216262817385,43.039256388346395,tasmax
65,41.69454561360679,39.32875890096031,42.884898173014356,tasmax
