day,mean,min,max,var
1,34.11434130520293,32.610635477701834,35.16478535970055,tasmax
2,34.49602252536352,32.897114308675164,35.462110137939476,tasmax
3,34.285906446668854,31.478141479492212,35.213511352539065,tasmax
4,34.42571267191571,32.977705434163425,35.22014943440758,tasmax
5,34.59725645277237,32.49293955485029,35.77296051025394,tasmax
6,34.696592037624804,31.198323364257845,36.66180267333987,tasmax
7,34.48924608018665,31.053255208333344,37.793084208170605,tasmax
8,34.15650864156089,29.918827463785835,38.103558502197274,tasmax
9,34.33863986545141,30.082116190592483,38.02473327636722,tasmax
10,34.50838687981502,31.0572627258301,38.22638778686527,tasmax
11,34.851560197618284,32.747284851074234,39.531511128743496,tasmax
12,34.761983676486565,31.840342458089214,39.33604888916019,tasmax
13,34.804313347710526,30.923070576985697,39.74055664062502,tasmax
14,35.11772971428768,28.25925074259443,39.79651082356773,tasmax
15,35.36661824883357,29.358446655273468,40.19981770833336,tasmax
16,35.30894142320423,29.689268595377616,40.3476489766439,tasmax
17,35.15627206590443,30.18958902994793,40.979259592692074,tasmax
18,35.571136177910724,30.96724812825522,40.99287297566733,tasmax
19,36.30368983459475,33.16903355916344,41.73979070027671,tasmax
20,37.0627982042101,33.37826019287112,42.05558593750002,tasmax
21,37.077651299370686,32.738629659016944,42.11227284749352,tasmax
22,37.03595155673558,32.5181749979655,40.224397786458354,tasmax
23,37.59290716552737,33.27300318400066,40.603154805501326,tasmax
24,37.192742333306235,31.65380742390953,40.58983159383141,tasmax
25,37.1028638526069,31.34761667887373,41.27896326700849,tasmax
26,37.80148499382869,34.56133051554364,41.317058817545586,tasmax
27,38.09437173122832,34.584605255126974,41.16206614176435,tasmax
28,38.65714191351999,34.32954442342125,41.196719512939474,tasmax
29,38.91064024692114,36.00834309895836,41.113992513020854,tasmax
30,39.06079932827422,36.11342778523766,41.03362782796228,tasmax
31,38.85166838243275,35.21260564168298,40.5366675313314,tasmax
32,38.92565274047854,34.726544087727895,40.37733551025394,tasmax
33,39.020911122639994,30.874991404215518,40.412415873209646,tasmax
34,38.880915208604634,27.748936411539745,40.70863444010421,tasmax
35,39.466181579589865,31.41462142944339,40.88146052042646,tasmax
36,39.825441991170266,36.63848312377933,41.19956400553388,tasmax
37,39.777646311442076,36.63848312377933,41.15083363850912,tasmax
38,40.09742863972984,35.34013000488284,40.87521565755211,tasmax
39,40.0827421603733,38.55909006754561,40.95853195190433,tasmax
40,40.29884698316788,39.14898935953778,41.234929707845076,tasmax
41,40.54543940395782,39.377005055745464,42.65025370279951,tasmax
42,40.32921104600696,39.10772649129237,41.28637669881186,tasmax
43,40.34184854144629,38.054192606608105,41.504096577962265,tasmax
44,40.207807288275845,37.32073237101238,41.99893580118816,tasmax
45,40.26357876247832,36.46783803304039,41.81966171264651,tasmax
46,40.383711546156164,33.86291351318362,41.992210947672554,tasmax
47,40.2800518290202,38.08337183634441,42.16930226643883,tasmax
48,40.67099512396919,38.18154510498049,42.097921702067076,tasmax
49,40.93062623596193,38.171043802897174,42.1565033467611,tasmax
50,41.18052490912546,38.49737981160484,42.45888142903649,tasmax
51,41.19058569166397,39.25051676432292,42.578491770426446,tasmax
52,41.57847891235354,40.30817403157554,43.66092117309572,tasmax
53,41.70535064527726,40.75130528767906,42.969043426513686,tasmax
54,41.25660069613989,35.397737223307324,42.78023330688479,tasmax
55,41.2635474785699,35.257988433837916,42.907917480468775,tasmax
56,41.882182828352214,39.59888931274415,43.06655339558922,tasmax
57,41.91877407158748,39.8093281555176,43.10565984090172,tasmax
58,41.687208617689365,39.458866424560576,43.10923553466798,tasmax
59,41.35606506178116,37.58819610595705,43.19802419026695,tasmax
60,41.51954326883954,38.77269119262697,42.64284820556642,tasmax
61,41.91053446451826,40.50607487996422,42.94745330810549,tasmax
62,41.80135992601184,40.89249338785811,42.96427032470706,tasmax
63,41.47646418592668,37.929571278889995,43.22464289347332,tasmax
64,41.03471749199763,36.93295313517254,42.954599405924505,tasmax
65,41.356331985473645,37.69994969685873,43.21173685709638,tasmax
66,41.24425342135962,34.82246251424154,43.082724456787126,tasmax
67,41.55374851481121,37.04436258951825,43.07015894571941,tasmax
68,41.5315491655138,38.35577606201173,42.91198949178062,tasmax
69,41.26728065660268,35.10039382934571,43.03173421223963,tasmax
70,41.42041918945315,33.71852686564131,43.24278162638348,tasmax
71,41.683186791314036,39.55982233683269,43.44681788126629,tasmax
72,41.72959472317169,39.88600936889652,43.60909332275393,tasmax
73,41.603752002292225,39.744007975260445,43.27630126953127,tasmax
74,41.7301447703044,38.76016408284508,42.978420511881545,tasmax
75,41.80734231906469,40.232915547688826,43.49221435546878,tasmax
76,41.99490814717613,40.45598119099935,43.90545639038087,tasmax
77,42.008535427517394,39.749137013753284,44.535370279947934,tasmax
78,42.10847510443794,38.517965189615914,45.15826471964521,tasmax
79,41.99872652520075,40.09424891153972,44.610235137939476,tasmax
80,41.67811529371475,38.470380808512374,44.88107045491538,tasmax
81,41.66699627855091,38.32224741617842,43.97062586466475,tasmax
82,41.13492665778267,36.95486262003584,44.63784088134769,tasmax
83,41.00990686713327,35.08792948404952,45.00737523396813,tasmax
84,41.482773551093224,35.438927408854205,44.96044311523439,tasmax
85,41.912933576795815,39.42428766886394,44.42828196207685,tasmax
86,41.806818523830856,36.64930425008141,45.17323959350588,tasmax
87,41.03242030164933,36.17208887736006,45.085097757975284,tasmax
88,41.153867663913324,33.67270105997724,45.186773274739586,tasmax
89,41.60493683288576,34.19198816935224,45.42256747029623,tasmax
