day,mean,min,max,var
1,34.06698534478084,31.57466237386069,36.258662923177106,tasmax
2,34.23199651082359,31.46884384155275,36.34607035319013,tasmax
3,34.091653740776934,28.670027058919306,36.202056274414076,tasmax
4,34.09422497219513,29.503687540690123,36.19128824869794,tasmax
5,33.93271526421442,31.111400248209645,36.13000640869143,tasmax
6,33.90594437832304,31.43131067911787,36.57745742797854,tasmax
7,34.13434744940866,32.41132151285809,36.759385172526066,tasmax
8,34.519520952012826,32.69090306599938,37.81227340698242,tasmax
9,34.647925825330965,32.33731414794923,39.03845672607425,tasmax
10,34.616940322876,32.09371637980146,38.537021280924506,tasmax
11,34.60815181816951,31.649455159505226,38.934442342122445,tasmax
12,34.8739742363824,31.33917032877606,40.37412668863934,tasmax
13,35.01010556030276,31.86224192301434,39.592086283365916,tasmax
14,34.94342982652454,31.866671295166032,39.335162099202485,tasmax
15,34.93690505303279,32.060815327962274,40.89348744710289,tasmax
16,34.9551469590929,32.001961364746116,41.32261439005537,tasmax
17,35.28073448859323,31.517357889811212,42.01621592203778,tasmax
18,35.35935998196075,31.188962910970066,41.46565261840822,tasmax
19,35.536418467203795,31.318838857014992,41.07246505737307,tasmax
20,35.56331323750816,31.939965311686212,40.79128692626956,tasmax
21,35.8397548573812,32.23557688395183,40.88371800740563,tasmax
22,35.96986848788794,32.125905100504575,40.92452087402345,tasmax
23,36.22509451463489,32.50643992106121,41.18253789265953,tasmax
24,36.88481069607207,32.84878575642907,41.27600504557294,tasmax
25,37.14669551255971,31.633289693196655,40.968780466715515,tasmax
26,37.542169089423304,33.63024119059247,40.678951721191424,tasmax
27,37.87834629652238,34.48914952596031,41.356734568278,tasmax
28,38.02375676472984,33.820766550699894,41.543778228759784,tasmax
29,38.186326951768685,35.193331705729186,41.06520029703776,tasmax
30,38.549376885308185,36.21009358723961,40.69605077107747,tasmax
31,38.890750066121434,36.131001739501976,40.71528193155927,tasmax
32,38.985943937513596,34.727915598551455,41.15385706583661,tasmax
33,39.010442179362,34.5821844482422,40.80698588053388,tasmax
34,39.55300612894696,35.96217564900718,41.09372543334962,tasmax
35,39.871604353163,34.474460957845075,42.18222819010421,tasmax
36,39.97232708740236,34.444951578776056,42.195407969156925,tasmax
37,39.970605429755345,35.18281066894533,42.374339396158895,tasmax
38,40.28972058275012,34.97798675537112,42.10691909790042,tasmax
39,40.40409525044761,37.299485778808624,41.98739934285484,tasmax
40,40.311837936401396,37.919581146240255,41.944463195800786,tasmax
41,40.28761128234864,38.5705286661784,41.37307144165041,tasmax
42,40.29035340542266,38.712928110758476,41.738463745117194,tasmax
43,40.42984765625001,38.01906539916995,42.64314748128257,tasmax
44,40.61087976074221,36.67171941121422,42.91627049763998,tasmax
45,40.517977316962366,37.84475407918297,42.56488250732425,tasmax
46,40.516978310479075,38.32878829956058,42.3059546407064,tasmax
47,40.48187831624352,37.42408960978193,42.19484909057622,tasmax
48,40.73869787089032,38.47977910359703,42.992089284261084,tasmax
49,40.9246812269423,37.689073740641305,43.099650421142606,tasmax
50,41.03055551995174,38.68561508178714,43.430628712972016,tasmax
51,41.308490926106785,39.93607447306317,43.39157826741539,tasmax
52,41.53170899454755,40.170376485188825,42.869133199056,tasmax
53,41.3554352060954,39.85334986368818,43.104701080322286,tasmax
54,41.58801462639705,39.47713851928714,43.41701080322269,tasmax
55,41.46009448242191,39.301596984863316,43.43560063680014,tasmax
56,41.39679618665909,39.580298868815134,43.065424702962254,tasmax
57,41.469798424614815,38.6318363952637,43.32395640055341,tasmax
58,41.53897985670304,36.81598958333337,43.33371129353844,tasmax
59,41.88111499362523,39.30244110107426,43.93513351440432,tasmax
60,41.93677977328833,41.13666213989259,43.47320505777997,tasmax
61,41.9703691219754,40.51796712239585,43.146551564534526,tasmax
62,41.87133486938479,40.06657485961917,43.77441329956057,tasmax
63,41.82784329732261,39.92006454467776,43.646423594156914,tasmax
64,41.705584857516854,38.086487375895196,43.56471715291344,tasmax
65,41.73289854431155,38.68496983846031,43.633152313232465,tasmax
66,41.80938439602325,37.8528486633301,43.378972625732445,tasmax
67,41.633827641805034,38.66509435017906,43.43357721964522,tasmax
68,41.59160402594675,38.806578928629584,43.09679901123051,tasmax
69,41.51179259745281,37.64582524617515,43.24854227701826,tasmax
70,41.4383496229384,37.61393778483076,43.396605733235695,tasmax
71,41.51714015197755,37.814059956868505,43.42804606119793,tasmax
72,41.30066979302303,38.22726099650068,42.955303700765,tasmax
73,41.211394970364054,37.342654215494825,43.375038045247415,tasmax
74,41.12217902119957,37.6220252990723,43.29188410441083,tasmax
75,41.289159386528894,38.35706008911135,43.38305521647137,tasmax
76,41.30212616475425,38.169516245524115,44.20215723673507,tasmax
77,41.24654516601564,38.605829518636085,43.69925877889,tasmax
78,41.21779060533313,38.67434931437177,43.18440160115562,tasmax
79,41.101257844713025,38.34667088826501,44.478610127766935,tasmax
80,41.1539754316542,38.04505045572919,44.38872136433921,tasmax
81,41.22086909315323,37.08797475179039,44.39903554280601,tasmax
82,41.57434498935278,36.96896774291995,45.45853820800784,tasmax
83,41.25486781989206,38.42483337402346,45.93744379679364,tasmax
84,41.54744971211755,39.08235941569013,45.251536966959655,tasmax
85,41.73787660386828,38.195527140299504,45.35841776529949,tasmax
86,41.597323081122525,37.760860697428406,45.60282694498699,tasmax
87,41.790586944580106,36.99074340820315,45.775308888753266,tasmax
88,41.4363609466553,36.92237559000654,45.61228958129885,tasmax
89,41.11552888149688,38.160646972656274,44.64430994669599,tasmax
90,41.354415793524886,38.03190516153975,43.86448257446292,tasmax
