day,mean,min,max,var
1,33.704581139458575,31.659801534016946,36.10936737060549,tasmax
2,33.77706831190323,31.136397298177098,36.178665415445984,tasmax
3,34.02531059773766,30.54032053629561,35.75531036376955,tasmax
4,34.24765832519533,30.789224650065137,36.440454508463574,tasmax
5,34.28393416341148,30.63892323811849,36.26803914388023,tasmax
6,34.440537880791574,31.849151407877617,36.77401138305667,tasmax
7,34.556677195231146,32.66441802978519,37.647926330566435,tasmax
8,34.77889454311797,32.62376291910811,38.40665537516278,tasmax
9,34.65335205078127,32.55612030029298,38.14805552164716,tasmax
10,34.6533285675049,32.46879140218101,38.81696624755861,tasmax
11,34.58873362562393,31.62053985595706,40.33085510253908,tasmax
12,34.62964658101403,30.157383728027366,39.07358881632488,tasmax
13,34.84260518052846,31.659829203287774,40.834683227539074,tasmax
14,34.68918774753149,31.36005401611332,40.91320546468102,tasmax
15,34.59721311781143,31.489284769694034,40.82491658528648,tasmax
16,34.745892517089864,32.17015660603843,40.720425974528034,tasmax
17,35.163593041314044,32.72443842569988,40.833756917317736,tasmax
18,35.42758783467613,32.84598815917972,40.97116424560548,tasmax
19,35.79666454399959,31.925287679036483,41.82410583496095,tasmax
20,36.25337295023602,32.536315256754555,40.81746592203777,tasmax
21,36.52030888366701,32.88141153971356,40.40634638468427,tasmax
22,36.69385589938695,31.729988454182955,40.43669291178387,tasmax
23,36.83459226650664,31.618120676676444,40.46108174641929,tasmax
24,36.9401824052599,32.04073247273768,40.30826344807946,tasmax
25,37.31573828972713,32.81100631713872,40.70084136962891,tasmax
26,37.72488072204592,34.41553777058922,40.184956715901734,tasmax
27,38.02597282070586,35.077438354492216,40.51838099161787,tasmax
28,38.483664964464005,35.45854365030928,40.770369415283206,tasmax
29,38.70937238566083,34.84564463297526,42.4342619832357,tasmax
30,38.82931587558325,34.11609909057619,41.913140411376965,tasmax
31,38.75320584954159,34.203188273112,41.54094696044924,tasmax
32,38.582923278808614,34.381427917480494,41.75531646728518,tasmax
33,39.13439216613771,35.19278666178388,41.40589594523113,tasmax
34,39.65599829440649,35.24351730346681,42.06011403401693,tasmax
35,39.55587848578561,34.64211746215822,41.293776753743494,tasmax
36,39.704983698527045,35.4047233072917,41.707230428059894,tasmax
37,39.62985034857858,33.78356135050458,41.60848810831707,tasmax
38,40.00729927402075,33.35966278076174,42.23539505004885,tasmax
39,40.41844559054906,39.574480590820336,41.85145289103193,tasmax
40,40.261466668023026,39.025548960367864,42.05726353963218,tasmax
41,40.24367401970758,38.370884704589876,42.474129486083996,tasmax
42,40.29275366041398,39.348900655110725,42.295010274251325,tasmax
43,40.33321856011287,39.42429128011071,42.445002085367854,tasmax
44,40.44807362704808,39.53559982299807,43.53778630574545,tasmax
45,40.55397804429798,39.51232508341474,42.416004638671915,tasmax
46,40.57630912441679,39.12244659423829,42.324321645100945,tasmax
47,40.50704527621802,38.74955312093103,42.32872563680015,tasmax
48,40.28576179843481,37.30765930175784,42.31303904215497,tasmax
49,40.49604415554473,38.51245666503908,42.83697046915693,tasmax
50,40.70604016282825,38.86472457885745,42.23116861979168,tasmax
51,40.796353220621775,38.6739822896322,42.627940826416044,tasmax
52,40.75447501627607,38.184699147542354,42.430078125000016,tasmax
53,40.78337458970814,37.06356831868492,42.67238067626956,tasmax
54,40.871926542494066,35.76719390869144,42.73779698689781,tasmax
55,41.198635709974525,36.72932668050134,43.04698282877607,tasmax
56,41.282774175008164,38.683753814697305,42.995005950927755,tasmax
57,41.49224232482913,38.997724914550815,43.0500797526042,tasmax
58,41.66416377936471,38.93432830810551,43.19345565795902,tasmax
59,41.60666765340171,39.65351765950523,43.131722106933616,tasmax
60,41.580760031806115,39.37437037150067,43.149401041666685,tasmax
61,41.703997667100715,39.622168019612644,43.20209650675457,tasmax
62,41.83163009982641,37.967260793050144,43.44913853963218,tasmax
63,42.05221222432456,39.296497853597025,43.43840204874675,tasmax
64,41.940637527465846,39.07321528116864,43.31725743611656,tasmax
65,41.735404300265856,38.94143910725915,43.057752227783226,tasmax
66,41.8601490732829,39.54110397338871,43.19292750040691,tasmax
67,41.91433552890355,39.70847035725915,43.32732386271161,tasmax
68,41.90697441609702,40.34116999308272,43.21611704508465,tasmax
69,41.70835135904951,39.59769185384118,43.21635986328127,tasmax
70,41.64017339462282,38.40146362304689,43.29123816477459,tasmax
71,41.475600740220834,38.07923065185549,43.03885147094729,tasmax
72,41.35419306437178,38.72068974812829,43.15643829345706,tasmax
73,41.192927730984174,38.2890358479818,43.080408070882186,tasmax
74,41.14770505608456,37.42970957438154,43.38747355143232,tasmax
75,41.2309148830838,37.68281860351565,43.08563344319662,tasmax
76,41.10073851860896,37.3111619059245,43.187284698486344,tasmax
77,41.160893983629045,38.44932968139651,43.201339670817084,tasmax
78,40.97173951721194,37.03276636759444,43.24780598958336,tasmax
79,40.977308361477334,36.88469172159834,43.16631668090823,tasmax
80,41.171986633300804,37.07625071207684,44.00721801757814,tasmax
81,41.278260913425044,36.751912434895864,43.25049377441409,tasmax
82,41.402313108656166,37.75288792928063,44.766504160563166,tasmax
83,41.65236501330909,38.18849126180016,44.930134023030604,tasmax
84,41.776571628757075,38.50416631062828,44.62220001220705,tasmax
85,41.725762837727885,38.321008249918656,44.83342620849612,tasmax
86,41.37267648484974,38.0352951049805,45.250656738281265,tasmax
87,41.07278445943199,37.196835886637395,45.099110666910825,tasmax
88,41.17504769388837,37.014722086588556,44.88685582478843,tasmax
89,41.51259878709583,38.0450501505534,45.07007929484052,tasmax
90,41.67159431118437,37.943223673502644,45.194969940185565,tasmax
91,41.58558883666994,36.97041809082035,44.69304173787438,tasmax
92,41.5290116119385,36.4388418579102,45.24198104858397,tasmax
93,41.2990119103326,37.175909576416025,44.58173716227214,tasmax
94,41.60751121520999,37.93388544718428,45.148522186279315,tasmax
95,41.345414810180685,37.77023254394535,44.5584438578288,tasmax
96,41.71784524027509,37.574059092203804,45.27269719441733,tasmax
97,42.015780960083035,38.05688339233402,45.030668640136724,tasmax
98,41.700869476318374,36.346526845296246,44.82051645914715,tasmax
99,41.44227055358889,38.18941777547203,44.19503300984703,tasmax
100,41.954838446723116,39.2498797098796,44.05952321370446,tasmax
101,42.031956210666266,38.93734334309898,44.912703908284534,tasmax
102,41.797600329928954,39.16965866088871,44.04679677327477,tasmax
103,41.7535828450521,39.31039754231774,44.36977213541669,tasmax
104,41.7503116438124,38.84836624145512,44.029109802246104,tasmax
105,42.28809859720869,38.85577692667647,44.745681915283235,tasmax
106,42.028860609266516,38.06785614013674,44.376010640462276,tasmax
107,41.93613943481447,37.40628590901695,44.5409278869629,tasmax
108,41.50537029012047,36.40830301920576,44.34685511271163,tasmax
109,41.637576280381964,36.69305745442711,43.691651255289734,tasmax
110,41.985995917426244,38.69232208251955,45.13332504272466,tasmax
111,41.74515719265411,39.20083175659183,43.46772349039717,tasmax
112,41.87998102484812,39.53359781901045,45.43913243611656,tasmax
113,41.74442893642853,39.149134623209655,44.82590871175133,tasmax
114,41.67750570848256,38.88183115641278,44.55118530273439,tasmax
115,41.66627485317656,37.07656336466474,44.11068125406904,tasmax
116,41.74749248758954,37.574539031982454,43.84924977620445,tasmax
117,41.69009479777021,37.37221257527671,44.33009460449222,tasmax
118,41.66154008992514,38.04048212687178,44.08532363891604,tasmax
119,41.53189055718318,39.03560806274417,43.95567220052086,tasmax
120,41.58513184271921,37.85833002726238,44.60420389811199,tasmax
121,41.60476892089846,38.59749293009441,44.660240224202504,tasmax
122,41.740698569403776,38.05054183959964,44.44109217325848,tasmax
123,41.558828458997965,38.46100372314455,44.28143335978192,tasmax
124,41.58621452501087,38.17517089843752,44.18946960449221,tasmax
125,41.60774992370609,38.08690587361656,44.13601694742841,tasmax
126,41.76738875495066,36.67933868408207,44.5215710449219,tasmax
127,41.631689919365805,38.214684906005864,43.472915954589865,tasmax
