day,mean,min,max,var
1,34.725972646077494,31.76576283772788,36.89011311848963,tasmax
2,34.754249606662356,32.432828267415374,36.9510197957357,tasmax
3,34.59901981608075,33.27059672037763,36.90211435953777,tasmax
4,34.79911647881405,32.86486302693686,37.58149190266929,tasmax
5,34.85183016967775,33.098848775227886,36.91273925781252,tasmax
6,35.07512030368384,31.9039090474447,36.63902552286786,tasmax
7,34.8931822035048,32.13082682291668,36.42654215494795,tasmax
8,34.711991685655406,29.292969411214226,36.58777399698894,tasmax
9,34.555274247911264,31.640257059733102,37.08514038085939,tasmax
10,34.62159424675838,31.776657765706403,37.98647079467776,tasmax
11,34.51102613321942,31.693710937500025,36.690707804362006,tasmax
12,34.056017473008914,28.90740610758465,37.303436533610046,tasmax
13,34.41761039564347,25.52072052001954,40.4572443644206,tasmax
14,34.98957693311906,28.465766092936217,40.44303888956708,tasmax
15,35.01870746866863,29.372562967936222,39.70270945231122,tasmax
16,34.67898835584855,27.445690816243495,37.732864685058615,tasmax
17,34.963088760375996,31.87424596150718,37.45748641967776,tasmax
18,35.50915646192765,33.239668935139996,38.49391815185549,tasmax
19,35.81250381978355,33.72327870686849,39.99420043945315,tasmax
20,36.11323249816897,32.092790629069015,41.648294067382835,tasmax
21,36.25323054504397,33.566679890950546,42.05424016316734,tasmax
22,36.657331887139236,33.86202051798504,41.87034037272138,tasmax
23,37.24804812282989,34.124361216227214,42.02139816284182,tasmax
24,37.73827226935495,32.99558125813806,41.69440149943035,tasmax
25,37.701929107666054,32.334762166341186,42.07697194417321,tasmax
26,38.07949689059789,34.547518717447936,41.741804911295596,tasmax
27,38.555305987887934,34.75337504069012,42.09215708414717,tasmax
28,38.758192392985045,35.4150479634603,41.80130437215171,tasmax
29,38.94445811801488,35.21395416259768,41.749558207194035,tasmax
30,38.86464737616647,35.69252197265629,41.8709113566081,tasmax
31,38.99149056159128,33.49221928914389,42.30000798543298,tasmax
32,39.25818894788956,34.268140563964884,41.999445851643905,tasmax
33,39.66480855475534,34.70566609700521,42.080534210205094,tasmax
34,39.93713651699492,36.34899444580079,42.863563893636105,tasmax
35,40.036733622233086,35.625653737386074,41.99839350382488,tasmax
36,39.805883441501216,35.13837371826174,42.12125223795576,tasmax
37,39.812924480862115,35.13837371826174,42.24548543294272,tasmax
38,40.555894849989166,34.40254394531254,43.14838495890302,tasmax
39,40.77050838724775,38.31382324218752,42.59189585367841,tasmax
40,40.49317510816789,37.92620569864911,41.87514185587566,tasmax
41,40.424004694620784,38.988460337320994,42.55541213989259,tasmax
42,40.54191603597007,39.17043472290041,42.12273406982425,tasmax
43,40.225000027126754,31.83835154215498,43.17938898722331,tasmax
44,40.14725044420032,29.594819691975943,42.73650939941407,tasmax
45,40.53569001261394,34.26787470499678,42.43193730672203,tasmax
46,40.68673025682239,36.81852371215823,43.82651504516605,tasmax
47,41.06038848198787,38.19074696858727,43.60815307617191,tasmax
48,41.31901598442927,40.775664164225276,42.969630482991555,tasmax
49,41.34654171244305,40.5228270975749,43.35509668986006,tasmax
50,41.36684699503584,40.22517817179366,43.187064717610696,tasmax
51,41.206633488973004,39.752652231852245,43.18285146077476,tasmax
52,41.3533063557943,38.905204518636104,43.36623397827151,tasmax
53,41.67343245781795,40.70719431559249,44.795425669352234,tasmax
54,41.608561701456736,38.60855382283531,44.74826176961267,tasmax
55,41.88036430697973,40.26829462687178,44.54535990397136,tasmax
56,42.01425097656253,39.71594004313153,44.335501658121764,tasmax
57,42.09616372341581,39.44270441691083,43.73577509562176,tasmax
58,42.232150326199026,40.214229431152376,44.820414784749374,tasmax
59,42.142177624172646,39.34745452880861,43.9893023681641,tasmax
60,42.196121656629806,39.58390548706057,43.4137952677409,tasmax
61,41.698739374796574,35.24806187947593,43.422425435384135,tasmax
62,41.963690862019874,40.39768127441409,44.65712127685549,tasmax
63,41.800695444742864,39.03543696085615,44.381910552978546,tasmax
64,41.68518144395619,39.58754023234053,43.59906209309898,tasmax
65,41.7616938900418,36.95498494466148,43.76396128336591,tasmax
66,41.692869676378066,40.226296539306674,43.4076274108887,tasmax
67,41.55270815361873,37.41594278971357,43.29959640502932,tasmax
68,41.542343780517605,36.952190806070995,43.941472473144536,tasmax
69,41.50018628268775,38.1016535441081,43.3280924479167,tasmax
70,41.83625713433162,36.634845225016306,43.50670115152997,tasmax
71,41.733595850626656,38.41004765828453,43.691799825032575,tasmax
72,41.64042329406741,36.34509099324547,43.7793446350098,tasmax
73,41.805898525661924,39.104384053548195,43.5835866292318,tasmax
74,41.905485727945994,38.973640238444034,43.98995457967124,tasmax
75,41.690065355089004,40.31671376546226,43.28217041015626,tasmax
76,41.58736390346953,39.658393656412784,43.08965815226239,tasmax
77,41.50806351725262,38.35605850219729,43.55279851277671,tasmax
78,41.16728295559356,37.716277821858746,43.468656361897814,tasmax
79,41.02323187425403,36.044849650065125,43.685865885416696,tasmax
80,41.07298861524796,36.869922892252625,44.70267257690432,tasmax
81,41.46400454542375,38.224081166585314,45.31949483235679,tasmax
82,41.41148735385472,37.80551310221355,45.77628641764324,tasmax
83,41.53366506788468,36.016163075765,44.480447387695335,tasmax
84,41.665978931003174,36.349557240804074,45.37246185302738,tasmax
85,41.86073017374676,39.11035812377932,46.76696772257487,tasmax
86,41.796029067993196,38.448822937011734,44.98856455485029,tasmax
87,41.671065073649125,37.36090148925785,45.85091196695967,tasmax
88,41.78397743733726,37.62228546142581,45.83298650105795,tasmax
89,41.844629067315026,38.53276148478192,45.568276824951205,tasmax
90,41.93006015523279,38.333899434407584,45.50593719482424,tasmax
91,41.745507536146405,37.93581670125328,45.53929331461592,tasmax
92,41.39192458767362,37.89757944742842,44.519978129069045,tasmax
93,41.592348005506764,38.03648503621422,44.46848520914716,tasmax
94,41.937964458889454,38.25952072143557,45.40740107218428,tasmax
95,41.837217246161586,38.82038772583011,45.061604817708364,tasmax
96,41.216579110039625,35.84544565836592,44.40491536458336,tasmax
97,40.995358912150095,36.969916687011754,44.79740422566734,tasmax
98,41.30369922383629,36.17855743408207,45.722931365966836,tasmax
99,41.60535233900285,39.02635833740237,46.08144683837893,tasmax
100,41.71893562147355,37.28325424194339,45.59355560302737,tasmax
101,41.73291016642256,36.48510930379236,44.845598704020205,tasmax
102,41.770376066419836,37.53911015828455,44.65194824218752,tasmax
103,41.94434231567386,39.15008392333988,44.91150975545251,tasmax
104,42.7194418555366,39.379509989420605,45.28064768473308,tasmax
105,42.84048546515573,39.17640797932946,46.633067576090504,tasmax
106,42.64685702853736,38.56883860270185,47.21441935221356,tasmax
107,42.057683902316654,36.860154317220086,45.048858896891296,tasmax
108,41.94546354505754,37.43173838297529,45.223981221516944,tasmax
109,42.09488414340553,37.442922668457065,45.26697057088217,tasmax
110,42.08597450086808,38.07124440511071,45.089927673339865,tasmax
111,42.255937420315234,38.90001536051435,45.016709086100285,tasmax
112,42.14829013231067,37.79123031616215,45.24711415608724,tasmax
113,41.98061068725588,37.32844650268559,45.78215759277345,tasmax
114,41.78811250813805,37.480074666341174,45.66108006795249,tasmax
115,42.18217120022246,37.974520467122424,44.36648478190107,tasmax
116,42.05633996582034,38.404956512451186,45.54444269816083,tasmax
117,42.07225502522788,37.95047170003258,45.50518218994143,tasmax
118,41.61275308736167,37.54300150553388,45.76466954549156,tasmax
119,41.35168413119849,37.987214508056674,45.796190032959004,tasmax
120,41.209148239135764,38.03576207478844,45.33174021402996,tasmax
121,41.21662978278268,38.189725748697946,44.38599355061851,tasmax
122,41.33428572930233,38.11902313232425,43.506326649983755,tasmax
123,41.444943523830865,38.16958231608077,44.18320205688479,tasmax
124,41.86711210971411,38.3544995625814,45.75804641723636,tasmax
125,41.72173924255373,38.93838378906253,44.21004338582358,tasmax
126,41.65725794304743,38.52438430786136,45.27832519531253,tasmax
127,42.01785192701553,39.182458902994796,45.58781351725262,tasmax
128,42.046443579779755,39.2833997090658,44.79808507283533,tasmax
129,41.73733099534778,39.53458485921228,44.60889841715497,tasmax
130,41.74367108323842,39.16535334269208,43.631757354736344,tasmax
131,41.484317743937204,39.38302688598635,43.34295232137047,tasmax
132,41.224011089748835,38.93473383585614,43.63033737182619,tasmax
133,41.33956634182401,37.526495107014995,43.7908211263021,tasmax
134,41.480533189561655,36.675787099202495,44.654092458089224,tasmax
135,41.280022840711815,38.65990636189781,43.79709564208985,tasmax
136,40.97747541639542,38.48619974772139,43.65751525878908,tasmax
137,40.81383308410647,36.44936564127607,43.49145055135094,tasmax
138,40.730070580376534,37.47900436401368,44.061682281494164,tasmax
139,40.37877498881026,37.34913263956707,44.02189107259118,tasmax
140,40.434090866088894,37.705778299967456,43.45977071126305,tasmax
141,40.583197280883816,38.180031636556,43.87105519612632,tasmax
142,40.469151155259894,37.46526926676433,43.612257232666025,tasmax
143,40.554882298787454,37.49781738281252,44.37022583007815,tasmax
144,40.18343991427954,38.097240956624354,42.50140879313155,tasmax
145,39.99950571695965,36.48864064534507,42.40422139485679,tasmax
146,40.481817916870135,37.55436080932619,43.30263158162438,tasmax
147,40.540202679104304,38.046639912923204,43.01384038289391,tasmax
148,40.54555245632598,38.196069590250666,43.41488174438479,tasmax
149,40.249527021620025,37.18595489501954,42.62618530273438,tasmax
150,40.043673580593556,34.598626251220736,43.564529673258484,tasmax
151,39.70236718919545,35.40709457397464,42.63032877604169,tasmax
