day,mean,min,max,var
1,33.68894163004559,32.31045125325523,35.2731941731771,tasmax
2,33.87870480855308,32.54097569783531,35.609875742594426,tasmax
3,34.02814103529191,32.4947502644857,36.1919229125977,tasmax
4,34.22883986158585,32.20052652994792,36.055647837320976,tasmax
5,34.40008060885961,32.19552683512371,36.695769807942746,tasmax
6,34.51701437903512,31.940288848876964,37.2035506744385,tasmax
7,34.63079323662655,32.33110351562502,38.055757141113304,tasmax
8,34.537952173868824,32.66195098876957,37.44146102905274,tasmax
9,34.384342569987,32.63734222412111,37.36976593017582,tasmax
10,34.54010029771596,32.257256724039735,38.654384969075544,tasmax
11,34.60185256279841,31.6809362792969,39.14971862792972,tasmax
12,34.84308753119577,31.773212178548203,38.320246632893905,tasmax
13,35.04830146620011,31.250047505696624,38.586574503580756,tasmax
14,35.2635629102919,30.707575378418,39.71203959147136,tasmax
15,35.31644692654082,31.214409484863307,40.41665008544925,tasmax
16,35.26794347296823,32.31881184895835,40.41615915934246,tasmax
17,35.58101495361331,32.09240895589195,39.96218765258791,tasmax
18,35.957014767117,32.657284342447916,41.99218276977541,tasmax
19,35.77808811272517,32.52200500488281,41.28969431559247,tasmax
20,35.77294912211102,32.24837422688802,40.97172520955405,tasmax
21,36.32176488918731,33.112187957763695,41.3452823384603,tasmax
22,36.64522614203562,32.67255854288738,41.05381011962893,tasmax
23,36.91468430921768,32.59894963582358,40.51132263183596,tasmax
24,36.937589991251656,31.290879414876343,40.59961395263674,tasmax
25,36.98097407362199,31.012752380371136,40.92748148600262,tasmax
26,37.51027753194175,33.35700408935549,41.610211435953794,tasmax
27,37.8466673940023,33.85949127197268,41.647161560058606,tasmax
28,38.100944663153776,34.47849965413414,41.73076222737632,tasmax
29,38.46251986355253,34.30013081868491,41.89393320719403,tasmax
30,38.543341761271186,33.563256785074906,41.54877853393557,tasmax
31,38.82843424987796,34.36143224080406,41.64692494710288,tasmax
32,38.88912216356068,34.46796910603843,41.47971989949548,tasmax
33,39.00610394626196,34.92558359781902,40.365794779459655,tasmax
34,39.305717493693045,35.85458735148114,40.99303014119468,tasmax
35,39.55640358495079,36.41606791178388,41.278635360209165,tasmax
36,39.60774275377063,36.13045827229819,41.27568537394208,tasmax
37,39.64950266689727,35.25897288004558,41.94492446899418,tasmax
38,40.08964453803171,37.1776892089844,41.97819671630862,tasmax
39,40.355296012030735,39.51706354777021,41.79822285970055,tasmax
40,40.142568303426124,38.97675109863283,41.933748982747424,tasmax
41,40.19529572550458,38.240913696289084,42.14420216878256,tasmax
42,40.280091193305154,38.169925740559925,41.749457651774115,tasmax
43,40.472175357394775,38.884630940755244,42.64699732462569,tasmax
44,40.59632493930395,39.48260218302409,42.819931538899766,tasmax
45,40.52370610385472,39.371935017903645,42.437817840576194,tasmax
46,40.56755220370825,38.86997924804691,41.9048692830404,tasmax
47,40.59251813591853,39.18597412109378,42.24383117675783,tasmax
48,40.61588640001087,38.649065450032566,42.44857966105145,tasmax
49,40.65548810492625,38.71221567789714,42.463659820556664,tasmax
50,40.78637808058,38.172502899169956,42.39529139200848,tasmax
51,40.878663521660705,38.541911417643256,42.7741385904948,tasmax
52,40.81490995449494,39.31543426513672,42.87394790649416,tasmax
53,40.90991760932078,39.40127532958988,42.72846120198571,tasmax
54,41.22487447611492,39.08693557739259,42.81215627034506,tasmax
55,41.35236714680993,39.526379140218104,42.81312174479169,tasmax
56,41.504019331190335,40.32348912556969,42.66571599324548,tasmax
57,41.63819892883303,39.97489807128908,42.88287902832034,tasmax
58,41.67901190355091,39.55639531453454,42.82594848632815,tasmax
59,41.58442633395727,40.06527353922528,43.03508839925133,tasmax
60,41.37198573981392,39.87269963582359,42.78017934163413,tasmax
61,41.41862218729657,39.18059148152671,42.69254831949872,tasmax
62,41.46248711140952,38.625848032633485,42.728569234212266,tasmax
63,41.770066446940135,38.52256149291995,43.982937723795594,tasmax
64,42.10902073838979,39.436121978759786,43.72361460367841,tasmax
65,42.24250386555991,39.61446690877281,43.70917078653974,tasmax
66,42.235943072848876,39.00934514363609,43.28499120076498,tasmax
67,42.03351294623484,38.47308873494469,42.91498794555665,tasmax
68,41.91526017422148,38.144216054280626,43.291499532063824,tasmax
69,41.70028885735408,38.36904012044274,43.188138071695995,tasmax
70,41.57855430603029,38.31600138346355,43.13928716023765,tasmax
71,41.59266297573516,37.995591684977235,43.04393371582034,tasmax
72,41.556573679606146,37.65671930948897,43.084083506266296,tasmax
73,41.711411288062216,37.403026682535845,43.329041268412276,tasmax
74,41.49195964050295,38.30780675252282,42.89297047932947,tasmax
75,41.31097350735136,36.92295466105147,42.88447937011721,tasmax
76,41.11237589009605,36.31344233194991,43.69221562703453,tasmax
77,41.11420679897734,36.172944488525424,44.41847381591799,tasmax
78,41.17346026950415,36.9221303812663,44.06300710042319,tasmax
79,41.24280081069948,37.532530161539746,44.43950958251954,tasmax
80,41.01575566194324,37.277499847412145,44.11291951497398,tasmax
81,40.9122248331706,37.02091313680017,44.82912328084313,tasmax
82,41.11554257032609,36.781919809977246,44.74560801188154,tasmax
83,41.09147599283856,36.54297225952152,44.76926661173507,tasmax
84,41.199710791693825,37.49644200642907,44.09830937703453,tasmax
85,41.428767842610704,36.46769444783532,44.69323618570965,tasmax
86,41.627152871025956,36.53146092732751,44.82824315389001,tasmax
87,41.80670002916125,36.92263524373376,44.73948923746749,tasmax
88,41.93011928812666,38.097556915283235,44.82694483439129,tasmax
89,41.893819132486996,37.517102406819696,44.820592753092455,tasmax
90,41.69287286885582,37.49742874145511,45.205690256754565,tasmax
