day,mean,min,max,var
1,34.413361609564916,31.842979431152354,35.94331227620444,tasmax
2,34.449449598524325,33.16709060668947,36.42760645548504,tasmax
3,34.40207041761614,31.997775268554705,36.15622344970705,tasmax
4,34.39096023898657,31.636019897460965,36.381430053710965,tasmax
5,34.36413492160376,30.660178934733086,36.39685262044272,tasmax
6,34.33772724236384,31.615101267496765,37.27477152506513,tasmax
7,34.070918528238956,31.013942464192723,38.62603047688804,tasmax
8,33.92273746405709,29.518288014729848,38.334941101074236,tasmax
9,34.2800595364041,31.70315093994144,37.49043823242192,tasmax
10,34.844295484754795,33.01147130330406,37.673169606526706,tasmax
11,35.048612426757835,33.14164337158206,36.88337066650394,tasmax
12,34.93098738776315,32.04063339233401,36.50594584147137,tasmax
13,35.16672480604386,31.778458353678406,40.46050211588544,tasmax
14,35.08265996636287,31.62401728312177,38.936660664876335,tasmax
15,35.093619147406706,30.467158610026065,40.714607137044304,tasmax
16,35.20228413052031,29.861000518798836,40.53814671834312,tasmax
17,35.14972791035973,31.32873891194662,40.14327845255536,tasmax
18,35.67001870558,32.840482584635424,41.29456176757814,tasmax
19,36.11965800306533,32.799429829915375,41.125726369222015,tasmax
20,36.18695672946509,32.03476053873698,41.04843516031903,tasmax
21,36.586796634250234,31.998908284505216,40.864747772216816,tasmax
22,36.8488454267714,32.58656402587891,41.99445953369143,tasmax
23,37.18160860358346,33.78849919637046,41.121646321614605,tasmax
24,36.898527389526386,33.2788430786133,41.10625890096032,tasmax
25,37.869741380479624,33.277609507242865,40.91651692708337,tasmax
26,37.87201790025502,34.31650263468426,41.26887054443363,tasmax
27,38.11533040195044,36.03063440958661,41.19932881673179,tasmax
28,38.10085381740996,35.96204950968428,40.89078221638999,tasmax
29,38.23482096015085,35.050356038411486,40.537905629475944,tasmax
30,38.35457582770456,33.57472503662112,41.01278945922854,tasmax
31,38.970752565172006,34.02905548095706,40.452566630045595,tasmax
32,38.94239447021486,33.78569056193036,40.90094660441084,tasmax
33,39.08663684929744,35.42725591023765,41.22238845825197,tasmax
34,39.543250327216285,36.594414876302096,41.62243728637697,tasmax
35,39.77279568820532,34.92731577555341,41.77572280883792,tasmax
36,39.89018331739639,31.585221099853545,41.365807037353534,tasmax
37,39.664761990017375,30.851090240478545,41.295154062906924,tasmax
38,40.020223434448255,35.203341674804726,42.549834696451846,tasmax
39,40.47716815694175,38.88520741780602,42.459917449951185,tasmax
40,40.39410775756838,37.204861195882195,42.29948516845703,tasmax
41,40.30060077243384,38.07075505574547,42.20307596842451,tasmax
42,40.34245819430883,38.970565439860046,42.21385106404623,tasmax
43,40.46708796352812,39.85211435953777,42.22405985514325,tasmax
44,40.199611212836395,39.34155461629235,41.470512542724634,tasmax
45,40.306261094835094,39.578047027587935,41.6702031962077,tasmax
46,40.1903184458415,37.79237996419275,42.53340861002607,tasmax
47,40.416200792100724,38.00720698038739,42.94202321370444,tasmax
48,40.49308268907337,36.06575414021813,42.67963002522789,tasmax
49,40.83616466437448,39.673017120361344,42.959101969401075,tasmax
50,40.89012056138782,39.44538106282553,43.218141886393234,tasmax
51,40.94734109666614,37.146142527262406,43.121713867187516,tasmax
52,41.222174041748076,38.317843526204456,43.241443939209006,tasmax
53,41.543134526570654,38.37325546264652,43.24066645304364,tasmax
54,41.57783906385636,36.27873743693038,43.5302851867676,tasmax
55,41.70508873324927,37.85940556844079,43.58247339884443,tasmax
56,41.86912115987145,40.19203633626304,43.32075347900393,tasmax
57,41.719618006388366,40.2474247233073,43.35848795572918,tasmax
58,41.87400474717884,38.833736368815124,43.162995402018254,tasmax
59,41.857328991360156,39.24638997395835,44.11893147786461,tasmax
60,41.595452607896604,38.232008819580095,43.26979359944664,tasmax
61,41.88771464708118,37.60510147094728,43.573851165771515,tasmax
62,42.057855980767165,38.079314117431664,43.43280176798504,tasmax
63,42.06233261108401,40.299050852457704,43.55989339192711,tasmax
64,42.03472390238447,41.41488164265954,43.23596003214521,tasmax
65,41.96033143785267,40.98000513712569,42.96984583536786,tasmax
66,41.959195799085855,40.99841461181641,43.823987070719426,tasmax
67,42.067031794230154,40.74708251953128,43.34615473429364,tasmax
68,41.889860548231354,40.06659749348961,43.611442616780614,tasmax
69,41.90087208726674,39.30783020019535,43.13009221394861,tasmax
70,41.51784605068634,38.58091420491538,43.8078303019206,tasmax
71,41.51392437744143,39.15302576700847,43.7615530395508,tasmax
72,41.318776987711615,39.63657521565759,43.78082677205407,tasmax
73,41.34284296162926,38.4101952616374,43.815980224609405,tasmax
74,41.682723253038226,39.350686238606805,44.085052541097035,tasmax
75,41.56566602410213,39.73740366617841,43.26908457438153,tasmax
76,41.267358676486566,39.60072224934898,42.50749389648439,tasmax
77,41.33159582519532,36.51920740763347,42.91392008463544,tasmax
78,41.336669282701315,37.16604614257815,44.71601430257164,tasmax
79,41.26861323038739,37.47715993245445,45.53913324991864,tasmax
80,41.05593874952532,37.412973327636756,44.0157810465495,tasmax
81,41.185398739284956,38.48919606526696,43.37594726562503,tasmax
82,41.187404269748285,37.892852071126335,43.551803995768246,tasmax
83,41.266289108276396,37.27009150187177,44.3463452657064,tasmax
84,40.72611998833553,37.54728012084963,44.912842356363946,tasmax
85,40.81507862854006,37.16288503011071,45.569792989095085,tasmax
86,41.02555107116701,37.531211903890004,45.691944325764986,tasmax
87,41.11085736253528,36.861879679362,45.63994669596357,tasmax
88,41.387125588311115,38.10961517333987,44.99318105061851,tasmax
89,41.48155763244632,38.83779932657879,45.621297912597676,tasmax
90,41.40925769382056,38.01845657348636,44.865478617350306,tasmax
