day,mean,min,max,var
1,33.8157231309679,31.974555155436224,35.4402503458659,tasmax
2,34.00878556993275,31.663973236084,35.70049133300784,tasmax
3,33.94644591606991,31.77064056396487,35.55336517333985,tasmax
4,33.915277811686224,30.904150390625023,35.70173609415693,tasmax
5,34.20627949015302,31.93352406819662,35.853705851237,tasmax
6,34.23044077555341,32.28765268961592,36.73408009847009,tasmax
7,34.316640625000026,32.18198852539064,37.26159820556643,tasmax
8,34.42004770575632,32.15897115071618,37.14119827270508,tasmax
9,34.24500718180341,32.1669035847982,36.82145640055341,tasmax
10,34.561961490207274,31.927910410563168,37.386155649821,tasmax
11,34.48928866916234,32.37189798990888,37.7460028076172,tasmax
12,34.888931740654854,31.953527832031273,38.73436762491864,tasmax
13,35.21394443766278,32.01387746175133,38.74894388834636,tasmax
14,35.14655345492895,31.41526006062828,39.028988393147806,tasmax
15,35.16066269259984,31.88445078531903,39.081668802897156,tasmax
16,34.8833068728977,31.860606028238937,39.220789133707704,tasmax
17,35.211391788058826,32.23142298380535,39.603372243245474,tasmax
18,35.56761079779732,32.39576517740886,40.080155181884784,tasmax
19,35.7384706712511,32.438888651529965,40.32861979166668,tasmax
20,36.393925342475065,32.6327666727702,39.99106633504235,tasmax
21,36.95343580568103,32.524470113118504,39.8698570251465,tasmax
22,37.57549666680232,32.69586654663086,40.064446563720715,tasmax
23,37.94727468702531,32.50713714599612,39.87813949584962,tasmax
24,37.66237393488568,31.06499781290695,40.69547637939454,tasmax
25,38.11124285310536,31.74767491658532,40.80127126057945,tasmax
26,38.371875280744796,35.07577102661136,40.98262324015301,tasmax
27,38.28739987452191,33.77517796834314,40.860033416748074,tasmax
28,38.7139941399299,32.89551864624027,41.002959035237645,tasmax
29,38.46481948433772,34.458054199218765,40.85501004689534,tasmax
30,38.38407865058054,34.75861180623375,41.22744562784833,tasmax
31,38.40398821329755,32.79761988321943,41.07121001790366,tasmax
32,38.50449127861872,32.81539978027346,40.51260609537761,tasmax
