year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2005,,-0.15211218472720628,0.14332910197250934,0.6314058137820109,-0.1112494134771218,0.11152486508538792,0.46246010425028405,-0.11759020214338704,0.19205133465824756,0.7136384307722247
2006,,-0.22132364108089458,0.08368414369101028,0.3837968321187105,-0.2661362488629031,0.10698092781405491,0.5578649456425745,-0.22755344819366027,0.10089430878308502,0.46734437999915235
2007,,-0.1442962377376993,0.16629907864089852,0.5662987628187297,-0.2868664021252805,0.13713699161398518,0.7320103974363691,-0.2567012606546562,0.11311617061544413,0.45851961279957626
2008,,-0.0586446960126146,0.19316746048269423,0.38534751564734293,-0.13283486715508275,0.2107504093194323,0.47469489988568037,-0.13542296267989506,0.1363405234340033,0.4574401933922362
2009,,-0.203334135025068,0.26401854325515967,0.5821828469645312,-0.03762178311287201,0.21078020840602293,0.46930257454096136,0.09309967386604755,0.32404383968542355,0.5839436963225278
2010,,-0.02952016059319291,0.22232504842341344,0.4175293365950261,-0.029265687428551956,0.22678172791168363,0.5021697063610199,-0.08251190751245117,0.41189549133073683,0.8223914058134228
2011,,-0.14517375516172917,0.06533255626610011,0.22145164706603565,0.026121098103232043,0.2954482911711108,0.5929194805880904,-0.019691968358806017,0.419856365471936,0.7424560874935832
2012,,0.02142124753855229,0.2185014972815771,0.5136559933970084,-0.16764279342010013,0.27657406017878355,0.5103259440383187,-0.10334795240988975,0.3243485637774067,0.7775893057070169
2013,,0.09314607312627958,0.361235512944031,0.6054959541748212,0.06451772499953634,0.3741729145072312,0.721286907317932,0.022834866388760134,0.386093776299222,0.6876163890681911
2014,,0.004408030830617818,0.2637638613476669,0.4314103974041615,0.09866200528075453,0.4607282059204922,0.8044021093638889,-0.10711558666491212,0.4617477660183918,1.0197027636244642
2015,,-0.09689843235457328,0.36725400930393476,0.7672596644599707,-0.039706132995036114,0.46155309815825857,0.8452463959812532,-0.08896687725190588,0.5906530547776119,1.1108745861872975
2016,,0.07814720187863672,0.3054186379118863,0.5913543193293201,0.18722324416635772,0.5431011560534609,0.9693632040266033,-0.1816700127588387,0.3358571669788184,0.9033377172486731
2017,,-0.0487970132070444,0.3530864791916687,0.6173758810088139,0.028413181520146935,0.42025076525114563,0.872886027000135,0.00348261304884936,0.37700486905275893,0.6838970557110031
2018,,-0.35336119457216525,0.20939371007224386,0.7904522616612418,0.04501495162482527,0.3297335036256942,0.6754709717911105,0.2844029054824887,0.6319806111318415,0.9335629303118396
2019,,-0.24683766477726649,0.19238407281126157,0.698932739381875,0.15943746886090437,0.37930161964334985,0.5974059862668462,0.10538841232238667,0.5596482422765239,0.9431804678887223
2020,,-0.25727642292732184,0.3241092035920254,0.9246865452143588,0.35181257943218114,0.6267561280074161,0.9427837924347388,0.17064742909613245,0.5780701052455167,0.8871621075259271
2021,,0.039120082259005796,0.37708835838617105,0.7420144474228494,0.044754398154367436,0.47940751611979576,1.0755139194338987,0.2346688313384846,0.8264592366235316,1.3515937579846784
2022,,0.45890748976056345,0.7362629594172436,1.0949808390087925,0.1190524187660742,0.4687132090833868,0.9339432137866308,0.3519799347481996,0.7791966110630515,1.1510382855002295
2023,,0.5648083530435621,0.783600068214479,1.190235022415871,0.051563472660660636,0.5893475873654899,1.320642031583038,0.38174926098697987,0.6922127581294568,0.9864723305329741
2024,,-0.025958670657664808,0.49232912695289244,1.0083620466677212,0.3254173413978485,0.6306334027128938,0.9214695350960761,0.2151936964200484,0.7577573350239899,1.33108465257069
2025,,-0.05261447231234157,0.4071566362184592,0.7592738810449682,0.464172797355598,0.7646669857072422,1.1754808496428846,0.5286785037384807,0.7753196225154553,1.106552300468016
2026,,-0.03559402683307268,0.48391354720060914,1.1285534833399136,0.36574028338989706,0.7063376677383911,1.0665665320995759,0.5554294309433413,1.0144863029611721,1.503164725553586
2027,,0.048986876495536805,0.5619224183120751,0.9541450403743562,0.3199109839870289,0.5543150351908366,0.7917047824250575,0.46028921816762247,0.8161803598122901,1.1914891046046676
2028,,0.35651403783485597,0.6943202806370781,1.061773968638253,0.13037359410120075,0.6166978204245762,0.9460467409220714,0.35675121628639206,0.8183455782922092,1.2759900409995146
2029,,0.32044207567854033,0.6883703778751775,1.036844759063019,0.516795090348694,0.819095506541643,1.1029960709760867,0.5233073434907339,0.8961074835405224,1.454334231539442
2030,,0.26831684990734245,0.5659520524904479,0.891956473275274,0.369421126413652,0.6240612659665662,1.0760793106525635,0.5503978726042653,0.8583538421209848,1.170643236048925
2031,,-0.15767833343919052,0.5330026444297459,1.2281705103855096,0.48512996955770404,0.8280900672183992,1.0939215097826502,0.022400069061694717,0.8146285096607293,1.2893994926975714
2032,,0.1785116104620244,0.7258935895128491,1.3328288228405902,0.3806839717358734,0.8079958456657466,1.1426328810057,0.6142697396740395,1.0158430433184502,1.3457468159593837
2033,,0.22137828393851394,0.7016823138942043,1.2308426138469892,0.3312047828431055,1.01401608935546,1.7214855683195833,0.6805676380593269,1.0824828389371661,1.5917188747276245
2034,,0.35309907560144965,0.5982050189775223,0.9166620384449169,0.35962841113239463,0.6623930096052827,0.8604941293377137,0.6054369691401593,1.143312442573196,1.4732642363954624
2035,,0.4685661463328103,0.8042568390505814,1.5319734152740236,0.3394853320243776,0.6991508120949463,0.9627968797379655,0.7149628652355631,1.0582647748046705,1.3638128377267453
2036,,0.4545006766420833,0.7843869998781252,1.1764034055806258,0.48474489603964344,0.8813038089237624,1.1098878020224563,0.36814481835207075,1.1771810324971694,1.8344733661669381
2037,,0.2894407537874962,0.7483697237583866,1.2353374434566768,0.7757823459392164,1.0915637681807708,1.4261035800588964,0.5783299658231216,1.1465408877106886,1.5909726790893293
2038,,0.11938274367696809,0.7204844833252186,1.2912591922535053,0.6923397151845911,1.1458518045258754,1.5073542550004335,0.9204960667997607,1.3345466894292755,1.8341602964776826
2039,,0.45483045465294725,0.7592310520093561,1.1183340156651127,0.8034781652217866,1.0639210633690712,1.241696159832515,1.1260958605405602,1.4733683180182005,1.8256936000040913
2040,,0.49609635107815964,0.7416979749728362,1.008928923485317,0.7066466794645976,1.110218525721582,1.4045901012207767,0.7787375178367846,1.2678828469869143,1.8352003903964198
2041,,0.39009069166882077,1.0117031401364118,1.8580929423293302,0.4602349711754812,0.9770160254335132,1.474923749696199,1.0538523868091356,1.4468262253204975,1.887919196927121
2042,,0.6453725206424046,0.860939477754849,1.1249708428165974,0.6260215284095629,1.134446907818538,1.6434556343434576,1.0521812125985064,1.578931162152218,2.077439164056683
2043,,0.2628146511082825,0.7679489129206918,1.31184502109947,0.8631827138892625,1.2673305441137732,1.7079679220650914,1.2807172851981596,1.7142071484897736,2.2262361514326825
2044,,0.511280414956613,0.9051865054336493,1.667357566341062,0.8081594580327938,1.1953847865961975,1.6742822710149883,0.9963490173479055,1.5945520213071485,2.123627845210359
2045,,0.4825088419538638,0.7622592387140679,1.0595632913388984,0.48453493872512965,0.9876412060492595,1.580524473531455,0.9873616177911657,1.5410873128057239,2.151158966000516
2046,,0.5837250118371294,0.8433391441221408,1.1410320983630293,0.7683901716955575,1.1251013393256921,1.3182873815053608,1.1796457165833119,1.5607091224236713,1.9735646697998015
2047,,0.7298836688998704,1.1293898722727638,1.6997120784435398,0.9541203381097425,1.1783560109254918,1.544746986582897,1.2633535228991633,1.82299630917942,2.5439387614210736
2048,,0.5550663081038116,0.9647565322031676,1.4876513889690055,0.5987676366518144,1.062867935362092,1.527580084915503,1.5178968752090818,1.974790782298175,2.5048260275860286
2049,,0.41142398704002126,0.896316062472567,1.335310759629315,1.102332276644649,1.437627656721696,1.7535823582618488,1.3985921174893707,1.7870071527799316,2.273360006118704
2050,,0.5118018135089301,0.8692559013715631,1.14732584355906,0.7687836113094306,1.236776337693456,1.705207965914241,1.3250161822175415,1.8611307527428147,2.3295112984996496
2051,,0.5168867125919242,0.9750181350162728,1.4387611535856886,1.2159219126662428,1.506471863894643,1.9051356519810099,1.1480056101203338,1.8547767607269015,2.447001978893802
2052,,0.6588459923654342,1.1476091064459861,1.4052549721858576,0.781549199539274,1.3706179745247409,1.8649903588532875,1.3284811555348823,1.8965222671363213,2.53752670742369
2053,,0.5585127593129563,0.8641122270145336,1.2027247522159719,0.7669576370336983,1.3039216146912522,1.7420625918802664,1.6308133979560968,2.0915918912617353,2.4801574935005624
2054,,0.45317806750549894,0.7656957595532469,1.1267616387231756,0.8992750103398066,1.301088566731048,1.860884717970248,1.6145035987471368,2.205326923057481,2.6936603618190835
2055,,0.2154139474273109,0.6221914369103845,0.9577641548032739,1.1160649002981415,1.4343214820206138,1.7559810891515328,1.4999089092829536,2.188827098810155,2.8066892415127893
2056,,0.4934985989773168,0.9693347580102135,1.3895611996281167,0.8128232628112357,1.3102836656190706,1.9140804926540795,1.520144627986424,2.2412617780771313,3.05492539096109
2057,,0.44562452106086997,0.9384122527292783,1.3871424889520023,1.0067905033464797,1.4982702999752033,2.2638153797363043,1.8896232743518073,2.3047777500071884,2.7651311600518778
2058,,0.2838643329735838,0.7669006534492164,1.3947142030104651,1.2493841317233034,1.682183283289933,2.0027340113154715,1.6984895638800266,2.383102787929454,3.196550804338508
2059,,0.5694078201614468,1.0136213971951498,1.4818772954900163,1.0738471445678108,1.4974466829086244,1.9236806300123428,1.7727837819037802,2.58344723735439,3.463079644380886
2060,,0.787652510591689,0.981739668086563,1.3665555455152743,1.0160988923485093,1.482556250788222,2.1715121326004234,1.8274424509824165,2.4156173214372343,3.0186606435668546
2061,,0.4080447583456335,0.97639565607231,1.2734129696894592,0.9856331426946205,1.4839214504582792,1.9109254985736295,1.8904051433546794,2.465244122139227,3.2982175186583644
2062,,0.4693822480744693,0.7254113509603262,1.193686716692409,0.915230987599017,1.4874467720189521,1.917956428008087,1.4915835510442736,2.4791828785859233,3.3322454465296634
2063,,0.3866636659334212,0.7906730645410156,1.218705295350275,1.1735789134586874,1.5583989518725339,1.9085695545256733,1.8545887247365282,2.6116883633615617,3.328969915582886
2064,,0.44576841436580705,0.7006717027804601,1.033369453440522,1.074522986046123,1.560481528916402,2.0517519677720952,2.170964479081779,2.710002946160414,3.2507802347299086
2065,,0.4726165788975273,0.8481106043609448,1.2434689179092095,1.1198078415404389,1.6307721646876538,2.138603699661236,2.1347584285136425,2.7537312776840492,3.367022870964192
2066,,0.427178660200321,0.8869599520168641,1.370953082602555,1.1882492895116634,1.6470749350709644,2.1031201310709484,2.3812402070294696,2.8515837312712624,3.3330720452025453
2067,,0.6293166630268736,1.0004534082747258,1.3658132997427963,0.9036751519678035,1.4527561454283795,2.0196474226665484,2.309656893801151,2.7587991511904337,3.214216603075955
2068,,0.08766693968747108,0.7563320520366392,1.3993608094555592,1.0714739067336048,1.5468558266728503,1.9941837270268827,2.0907767402265933,2.865050011206701,3.648087162946166
2069,,0.48673301150999393,0.8910158728813555,1.3718129811772577,1.2453615607999318,1.624173172349517,2.0441704628360533,2.458676735259142,2.9924160754451137,3.6036397483775016
2070,,0.17912488158070167,0.8753694759434119,1.3423725826727917,1.335970974200439,1.7279921722429965,2.2105108339310218,2.1573145152348765,2.869067800696222,3.8106437526100683
2071,,0.26727691429545436,0.6951666318158712,0.9484432095630333,0.7417103719759375,1.552612729171108,2.14302180305657,2.2626544456615476,2.903264523977992,3.469930970057472
2072,,0.32227619618641945,0.9111486563583443,1.3811863536026352,1.063065268940818,1.650641403799789,2.3119885531560675,2.4262427979819905,3.204967917346097,3.8571010081369583
2073,,0.5184735429804903,0.8988499338704548,1.32011784775296,1.3326460487679235,1.7533646660564828,2.130444771872032,2.2856690949775933,3.3026338967528175,4.245886006705214
2074,,0.45262305664396435,0.9380394478428897,1.4130738528690956,1.3803588778003935,1.7780719767906317,2.214353233256521,2.312742694603695,2.948900397143032,3.6757326648660515
2075,,0.4307475357549351,0.9074238134504153,1.6035051996551661,1.2393137458920478,1.6236582758006466,2.1377755513480854,2.661916725370166,3.22154361759066,3.794898047037181
2076,,0.44451773711468334,0.9634409266110295,1.4583036846547885,1.344078227493167,1.713606840402801,2.3349861131322425,2.573909531805618,3.4479202461774956,4.369431055927267
2077,,0.3653211795083422,0.7697109393763018,1.094979763578865,1.0026406517648745,1.6343558865250558,2.439791105856745,2.840459005912622,3.3318069867734907,4.097646765656697
2078,,0.3338596902114553,0.7205708941579625,1.1596956671102328,1.35240758437077,1.8403859726756655,2.461546388403395,2.679316151040315,3.4723896359826116,4.14102686145518
2079,,0.4610656782204046,0.8124831744881013,1.3369741444203478,1.5374894929302911,1.907090215308289,2.2780165358689612,2.5891584374308794,3.433667332449501,4.2868797066566495
2080,,0.47247229243754985,0.8553144406142423,1.2248847466461947,1.524868470764119,2.0862640170002202,2.6627197906772544,2.547492100281666,3.357507782794602,4.403321418540227
