longitude,latitude,val
-15.0,12.9375,213.19666666666694
-15.0,12.974999999999998,206.36333333333323
-14.962499999999999,12.9375,205.86333333333369
-14.962499999999999,12.974999999999998,204.62999999999988
-14.925,12.9375,210.71666666666647
-14.925,12.974999999999998,207.73333333333335
