longitude,latitude,val
-15.0,12.9375,-339.4133333333334
-15.0,12.974999999999998,-345.6533333333333
-14.962499999999999,12.9375,-335.51999999999987
-14.962499999999999,12.974999999999998,-344.92666666666673
-14.925,12.9375,-335.47333333333324
-14.925,12.974999999999998,-342.89333333333343
