longitude,latitude,val
-15.0,12.9375,-74.58000000000038
-15.0,12.974999999999998,-79.23000000000002
-14.962499999999999,12.9375,-74.40000000000009
-14.962499999999999,12.974999999999998,-79.82333333333327
-14.925,12.9375,-75.3433333333337
-14.925,12.974999999999998,-79.2066666666667
