longitude,latitude,val
-15.0,12.9375,864.8999999999999
-15.0,12.974999999999998,864.7333333333337
-14.962499999999999,12.9375,846.9066666666669
-14.962499999999999,12.974999999999998,857.6399999999999
-14.925,12.9375,849.5533333333332
-14.925,12.974999999999998,850.0200000000001
