longitude,latitude,val
-15.0,12.9375,37.10101318359375
-15.0,12.974999999999998,37.131683349609375
-14.962499999999999,12.9375,37.095703125
-14.962499999999999,12.974999999999998,37.13140869140625
-14.925,12.9375,37.090728759765625
-14.925,12.974999999999998,37.12591552734375
