longitude,latitude,val
-15.0,12.9375,37.330925612365505
-15.0,12.974999999999998,37.36090293385601
-14.962499999999999,12.9375,37.32821587480496
-14.962499999999999,12.974999999999998,37.361922364169615
-14.925,12.9375,37.32682207536836
-14.925,12.974999999999998,37.35912944228467
