year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2057,,0.27155734493337463,0.7260609716606248,1.2475045591895637,0.7563788321021647,1.383280910959824,1.8589743843170377,1.491938372602536,2.181617902044982,2.70287204901988
2058,,-0.02054426110442616,0.6284498473833049,1.211766721481189,1.1026398873037735,1.5704431740174007,1.959705533868089,1.619619655113457,2.331870673584164,2.8709313460147943
2059,,0.3778627808197754,0.7307503802021895,1.1893808711994454,1.2154336001560395,1.6141223075033282,1.88019311016629,1.7436718996082299,2.3971150166664965,3.1382223623855308
2060,,0.6315280555907649,0.9210630512572646,1.2468454370770587,1.0491681716430037,1.5014360450898188,2.2378506227243804,1.5403725675819069,2.217780629324167,3.0201652585606986
2061,,0.5876923109602004,1.046581020607884,1.4411269594585392,0.8130272305883111,1.4710581792399415,2.044372344081616,1.8027797491429838,2.2922245572395705,2.9171013338427656
2062,,0.22312075145641191,0.6877003294728063,1.258603592617999,1.3153486151025717,1.6776830351501215,2.211007147023203,1.6262500658706025,2.333692704207673,3.1184628510872843
2063,,0.2668024202016696,0.7526721788886689,1.061753076718111,1.2099624731222391,1.7187208501164142,2.296814312273057,1.689746419656317,2.543278635411257,3.2091684562413456
2064,,0.20996049420083412,0.5947188911390592,1.0583401583776477,1.010051601247575,1.6049794197844032,2.216834088888561,2.009521507732738,2.4599033487324355,3.185149558601654
2065,,0.24314237823680998,0.7452826454925793,1.2523919368471226,1.1249273426602429,1.5056607680118737,1.9141092566879365,1.8945165261578838,2.553660213983617,3.2286329779557508
2066,,0.3679101447291075,1.0713825399055812,1.8594716960663236,1.1911042306267845,1.5692795046407353,2.144088815274245,2.0643679745939814,2.754212801663675,3.202196362655564
2067,,0.3435495490352125,1.1103709192101614,1.5947949596948021,0.9231466981080203,1.53403844374744,2.074369035186017,1.8936196099594467,2.6410075688693024,3.114997205409904
2068,,0.24934323259465574,0.8452921902221292,1.5506504858908459,0.934752782091131,1.5084795501990702,2.030065476347482,1.930720864016157,2.6299481398937172,3.187432993227526
2069,,0.3014344762412279,0.7913416717922825,1.3052610629475894,1.0770485929236315,1.6327626460534679,2.196362643064681,2.1796902473878434,2.8502394093148693,3.5652175613690913
2070,,0.0851417059365119,0.8371467191929468,1.6449915522871366,1.2829514444290524,1.7843652344553809,2.450422290654984,1.773166539695587,2.655426466332703,3.47861118212717
2071,,0.0753815104515411,0.6732552979577323,1.2452449867897015,0.8698307506851037,1.541027278192048,2.2377273670032665,2.022924768840568,2.7188635829193877,3.301128962353255
2072,,0.4048097861797274,0.6707739790765468,0.8685621088834339,0.6425196340900854,1.493187688832096,2.2447999567459576,2.2462574480110242,2.8019097813765406,3.5761295366049817
2073,,0.3798178671844426,0.8284228375131918,1.0928771422506927,1.1947320533662733,1.586323618079908,2.348207609329755,1.999358629098924,2.9716832984745363,3.692201140147069
2074,,0.15915751245677828,0.9813739349052322,1.8306369662746365,0.9890007165457959,1.6914628971612664,2.314996034933266,2.227670531562521,2.841237312875903,3.723937681199335
2075,,0.4088823158951286,0.8026210177781541,1.1580309384302268,1.2192008595074881,1.5743689420119908,1.908699682264633,2.3207992394564974,3.0323978682313113,3.5717436400542852
2076,,0.4667413953177402,0.9130051458850839,1.3922340440843541,1.0757998338687358,1.5867633770447593,2.1656079522802054,2.4923862660969633,3.2107268276374015,3.788067291900188
2077,,0.40834281827658997,0.8258265155717717,1.282935170629243,1.135911359297495,1.6305149710684463,2.161145813069192,2.695237231961789,3.1513074796698324,3.694331604894073
2078,,0.2119828978597994,0.7040843139279207,1.0204983690779343,1.333347450215939,1.7949479036376248,2.22864284199207,2.3360387444838815,3.1297314576814084,3.7794655864240005
2079,,0.5611216352283563,0.8928563861877417,1.2877026123508999,1.3129638801984171,1.8580677643255985,2.4331536358867045,2.1216541341694657,3.0979674372083497,3.95815863966772
2080,,0.5182786106251968,0.815022123240515,1.1834192636320495,1.2950313083582827,2.0866368660217853,2.7263404115790237,2.2832075628856483,3.1381850340150366,4.159164965729406
