year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,37.528006217852074,37.77548421809227,37.198787509866015,37.415481739061626,37.383467390365304,37.54709790735806,37.909459732403995,37.92851238289038,37.121853723116715,37.17314878434124,37.15514835639845,37.32782028421209,37.44752542657725,37.259321003953154,37.352729265605035,37.2615994126132,37.57456446427302,37.70348436496681,37.261419546497756,37.417746121480604,37.558524808700746,37.678996519881196,37.51505013912668,37.74996990423332,37.047079053904945,37.07103475213601,37.13402487753964,37.24582313948677,37.574061147890085,37.75418542215709,36.88168651869981,36.92527271678338,36.95133393685676,36.888024757698865,36.884469286217545,37.058600460522776,37.13187603369587,37.268068004730104,36.8255131534942,36.69113940471498,36.706463669032274,37.00340558516288,37.07512409325157,37.04946668929719,37.08390961696668,37.15305411017434,37.18274115366477,37.34990123369047,37.42821701217017,37.41979306740956,37.40806362218299,37.22441738794049,37.25834054941681,37.65069863738316,37.77188234498188,36.884967606496595
2002,,37.590258537157375,37.864813556688574,36.81234117049825,37.02729545126443,37.13308892362414,37.233508154603506,37.116073152864395,37.064685780425094,36.68099622710758,36.95658153042743,36.50672837139811,36.631519351070786,36.70668684115481,36.97396826060406,37.025130905499765,36.94611233687727,37.120660513263914,37.22846643860703,37.03676728917518,37.1745710638734,37.33725880634185,37.13777023829767,36.99810635055473,37.19142634505875,36.61383776883353,36.6491900563697,37.34446018974962,37.47159669473728,37.34333486339275,37.532194876753586,36.55371168371741,36.602902626490526,36.58581587156544,37.16923497615456,37.13146863085604,36.52631545435235,36.51675385775628,36.70945443014915,37.35895458765466,37.200192001691214,37.217370013372005,36.91336713259626,36.962589954114954,36.942622572528656,36.791219603698,36.865326452664675,36.83453404744461,37.8103340063922,37.88906892736431,37.602979243866436,37.553254018983985,37.28595746880807,37.343027354898055,37.53838417351434,37.69543281687553,37.31597828313675
2003,,37.201985720839104,37.450549217607325,37.17224630988136,37.384180887997445,37.777757951153006,38.01994771572439,38.028974232124874,38.102726484603444,37.567740629013365,37.739686478006625,36.918863485118464,37.11894396052946,37.24234247759819,37.65286832550894,37.78436926436758,37.73239563657159,36.96005583532327,37.105132644723106,36.70413091302466,36.78216455315012,36.966163758021,37.57601424299671,37.42734759312474,37.80511213105775,37.374401397565755,37.3938838765741,36.82384851199645,36.91100677713198,36.82854531191483,37.005279499768285,36.93084114806292,36.97808379973676,36.932785553117874,36.928027969569406,36.903843516449875,37.34492378935519,37.408662292619795,37.58383228960434,37.64617742627288,37.51610321964635,37.54776592683143,37.7045998329156,37.7674527590678,37.73511183424298,37.07570559302212,37.18358383694315,37.205256752049,37.12160905667795,37.22276327876958,37.46359279810247,37.33827180919912,37.55200547839303,37.594783198665844,37.72500462181059,37.86736330981666,37.77759349582905
2004,,36.88940985567276,37.09029565708395,37.58170884948451,37.831977345645214,37.406230302227186,37.54679383884942,37.03916605241333,37.00400062122091,37.309094144220204,37.31099076724817,36.8023529169314,36.98679612627425,37.08277897623148,37.39028732699604,37.47132859795281,37.36550249867893,37.53868656719325,37.68981590110733,37.11769793167736,37.32004330137778,37.439739086412494,37.17682475675264,37.02436629789176,37.26740309916451,37.31097025135336,37.34266888608889,36.89023900224522,36.990694913681345,37.21822081251452,37.41275926243329,37.12833479622628,37.16608163772656,37.187589938368546,37.24898361442956,37.27043792445909,37.36630788153385,37.39648367337431,37.55529160493486,37.00211431968386,36.88643652859358,36.93027774438037,37.10064641379723,37.17093595879274,37.16165157913824,37.175050753125184,37.22313609449548,37.22789180905425,37.12452528039952,37.2673365642949,37.92463324824643,37.86636983834877,37.38810534471357,37.62248895403016,37.609495513506374,37.791353197629014,37.15868900544198
2005,,37.48833578853524,37.75796630483131,37.45939654109036,37.72307364448994,37.401726272373985,37.51390248867372,37.2827644164203,37.30341224217518,37.298305697793445,37.16716340783529,37.03190039962147,37.245596332846134,37.32927515902588,37.16953473276641,37.255687420988856,37.19815811798238,37.200170495299,37.36230702732036,36.900861643467685,36.989083111488696,37.118066985665855,37.72318083100342,37.5092444537438,37.80716942244583,37.56274511565466,37.63066899924083,36.966130567576954,37.030129313290324,37.57380470798429,37.77281873436488,37.309483023726266,37.40817520211278,37.39299442280814,37.206954021994015,37.22097814857793,37.594580861966854,37.61774450544246,37.74020285312886,37.429223651624824,37.27086374235821,37.33253920296439,36.94915222591734,37.001291233707214,37.00277629876691,37.2468263276679,37.332144647607,37.360844596270574,37.56719962732324,37.652494379749065,37.6431520613022,37.608251199661275,38.150529154598956,38.17401448707059,37.44159822828047,37.558134852997256,37.09023008701834
2006,,37.2497797447449,37.73403108682157,38.01383010961803,37.76942982043955,37.148928093479036,37.71729790395784,37.59852236185984,37.3123743302855,37.53317281937267,37.33667286229243,37.66717838314886,37.830627721081015,37.667012577979996,37.55185663803321,37.52363507442402,37.30833342168109,37.10537816881152,36.75563017781576,37.308696794772196,37.012866019192245,37.41427924754523,37.04776292660656,37.107397594155834,36.697468831658945,37.50176606130379,37.68120734088503,37.19217443457479,37.13023160291701,37.62958448310757,37.23025978304384,37.48105672966944,37.42528390711964,37.21773935563602,37.174370918726815,36.83693338040569,37.27496817434653,37.70391257703247,37.4256695007604,36.93439292970419,36.969696510071124,37.025646075105065,37.40668950426641,37.092343436602555,37.35165285390915,36.65608031763236,37.26302513288943,37.21177114547658,37.305218651043646,36.9071892089844,37.467810431214765,38.01607373102616,37.48982955667856,37.763904678553786,36.74115962262866,36.80524013571543,37.11964383196413
2007,,37.54017146554199,37.47558398702258,38.37182827828468,37.00405551258954,37.8771760663595,37.778330551217124,37.04755573861454,37.41463776540545,36.941308782568825,37.2509934711892,37.79157718641452,37.35787192636434,36.940557578587665,37.39916422284829,36.7979368698608,36.84900307182415,37.9166875108693,37.23704777687106,37.82287704171097,37.350516591390125,37.314776854353944,38.102329949052354,37.81596337430772,37.07065625111482,36.89480925789067,36.95516108780254,37.21625431607734,37.155349106044014,37.297799234468634,37.12830460207883,37.43162708773675,37.44892069233914,36.83815153691547,36.86728298476408,36.366097348565965,37.330401629582866,36.992908318645874,37.639172416652166,37.71330670166011,37.85629055660712,37.10971683686842,37.34155562671673,37.10436797705523,37.12786338854931,37.180329616798225,36.978330270706216,37.10549842799637,37.74701666825663,38.3527725937378,37.32330806240969,37.699281586529516,37.52630441785843,37.88770765079865,37.74408499756415,37.746117802728854,37.16829106930398
2008,,37.722195370330134,37.485577557289446,37.4578542398252,37.66009841877138,37.9098982241319,38.191034545898496,37.72602759973534,38.25281663534088,37.00636575066554,37.09629392009021,37.714909425239846,37.56978397303339,37.075379648147646,37.065083728389716,37.12999241909906,37.66933532909936,37.85879579324666,37.55437273570706,37.37387570991131,37.38692509383802,37.563598591843636,37.22507299735005,37.740831875877895,37.49774141954408,37.173506970827866,36.827455180825694,37.63891816119199,37.53469099962775,37.23029642434323,37.364623826397064,37.38286228085867,37.64940938494962,37.282962650943524,37.16926982263018,37.10162205958259,37.55545095309595,37.16093744077634,37.294914686089804,36.96099008499227,37.85577723352443,37.777435241281246,37.174844611599035,37.28932014263287,37.73776388717024,37.229683605991966,37.160383846613904,36.59363766465561,36.8361841986669,37.13543745248179,37.546762779897755,37.54226728563007,37.52239313510558,37.79183667981573,37.515906740928905,38.13761021054068,37.410375960021646
2009,,37.359970345325245,37.816554398210144,37.72087481948785,38.18383112171468,38.353790608116384,37.652224522560154,37.890724419998755,37.57090209083031,37.801711389135185,37.60793646825501,37.199725475293945,37.63465919557345,37.97996148793115,36.58944384891046,37.38407015684638,37.83201044049556,37.06133067563409,37.758886265445476,37.08808230158834,38.265488569564525,37.23595701215901,37.42806455637066,37.95255825053179,37.52593644749189,37.674013602339556,37.083870495800475,37.2300781208196,37.340463664294504,37.23883130077914,37.56263092152496,37.37509428456076,37.66100893956013,37.91360758463548,37.31568105953696,37.938159444033914,37.537637383395065,37.17240003305372,37.381986769724136,37.93038240211103,38.18692277408416,37.728986598045246,36.58654193226722,37.75258459994104,37.41906288585932,38.070821955358916,36.681414091206015,37.0703812182004,37.28143342067773,37.11804799453529,37.69331091670906,37.40386378458117,37.79461206779309,38.10391958520629,37.38293151387401,37.61865017505112,37.63618727535874
2010,,37.14539841074486,37.95853511249419,37.98764813706208,38.120553718462396,38.27941781351455,38.710927076923305,37.70175048317548,37.63518086430799,37.59668629253513,37.44543263586039,37.32820471794515,37.28052081535726,37.99042621274497,37.38174273389012,37.56710457314966,37.291261739373766,36.91260046665417,37.56346410533606,37.768128737910025,37.426391450089454,38.00524588765186,37.11834546327345,38.363200552846195,38.58511698641854,37.56918099682957,37.72973610906738,37.21909945554279,37.54714578679051,37.57622006058378,37.83749997854019,37.5703972916277,37.70533532751502,37.625000239124,37.16998565841055,37.32039200762747,37.930171702903095,38.31244497735147,37.21835128630891,37.5465881935712,38.26173301232185,38.15859955210237,37.437051906979455,37.319805345369836,37.01906702259354,37.88444335228768,37.08780845481841,37.15471382120224,37.26315282980452,37.744572127808105,37.14837120149804,38.011496396278154,38.06074664997686,38.03810187115965,37.56583685668945,38.623596127723545,37.280706911361904
