year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2011,,36.878673813469845,37.225631870510796,37.70117128493328,37.18221422043897,37.61280152796525,37.88453469193691,37.215157808667904,37.68484942240696,38.11366302222673
2012,,37.02330391489134,37.33963557618312,37.609515355758035,37.04224681864698,37.56874949757093,38.03670519462139,37.004993524462634,37.62336392993307,38.21775356455067
2013,,37.00017268218244,37.44769688210172,37.785318784903154,37.18542840743401,37.54439490342504,37.93169274386761,37.10602593180342,37.77302774360651,38.419483296781955
2014,,37.09450771233542,37.425679948403236,37.693772402955176,37.32197005570641,37.67644990082421,38.179128036375126,37.18698272660485,37.789170618876746,38.44911369649815
2015,,37.208393506465924,37.584197096170676,38.25626017898739,37.02357288085373,37.62194383553165,37.98299174645833,37.23693988271229,37.85556709658831,38.55942082037382
2016,,37.060955537729846,37.459488831603224,37.974299142199904,37.18934134404571,37.747664130131206,38.35309841361556,36.83223180422156,37.77878553610788,38.63873159943603
2017,,37.290656924334165,37.566281821012495,37.91553557152009,37.03569212654842,37.50779804728107,37.86127029619481,37.41645408592748,37.79049473156899,38.123834553381634
2018,,37.00431527186481,37.52009017351257,38.4550631842056,37.24641973653999,37.54833707541584,37.80642869268278,37.383565043006215,37.92574355326412,38.41636572859105
2019,,37.13860139608302,37.5875997475845,38.15054032693784,37.15244959764171,37.56985302023348,37.98171005081801,37.12125500847805,37.83862726124021,38.35051488120723
2020,,36.92509406632654,37.38278502772323,37.89613578263905,37.42758536240381,37.652909130526346,37.989077445012576,37.44080245550118,37.806546500291816,38.1617898692093
2021,,36.991548589294226,37.35202730772258,37.79459802380769,37.47067879176029,37.82988196785377,38.13531477248657,37.46864159984855,37.96266230227932,38.41882127979577
2022,,37.28228622925501,37.77973226043885,38.38504400801626,37.20933117536438,37.67075675014212,38.136751490472896,37.5643124420305,38.112914746671606,38.63620837053972
2023,,37.40643307278741,37.91127896393477,38.42508767663738,37.253610157030444,37.793385771850495,38.291613813140714,37.5518557830253,38.00236862802313,38.79705966508627
2024,,37.17647115606393,37.67049808540352,38.16467481633716,37.457282935852334,37.85517218178072,38.41812147829381,37.50507663825051,37.93452976927433,38.38132121831469
2025,,37.15972031877078,37.453048835855085,37.84676416765555,37.75500806718654,37.988072448113705,38.21388120315064,37.66605603751964,38.062041663533144,38.39079927593586
2026,,37.040325769656164,37.54841217682906,38.045911832629955,37.694025966435966,37.951163879473114,38.35166134285422,37.65279683517387,38.154425192647004,38.61191724552518
2027,,37.176025782914394,37.735773278283084,38.168127642109425,37.253019496133795,37.79709942800842,38.19996193663717,37.758282678891604,38.09381515015577,38.46195767767017
2028,,37.39341331036849,37.8462585748213,38.34305972765704,37.43807341080058,37.83939967872776,38.13734954137246,37.379058263728275,37.903639507152164,38.49746482775268
2029,,37.36955109818449,37.73903253960555,38.24468984230162,37.6181483428817,37.97076594626459,38.2451756709506,37.58060779126318,38.103262571430605,38.823075819780165
2030,,37.141032355749765,37.7462794840614,38.09775492243999,37.246175250467104,37.723236739469044,38.31931596832973,37.531641097478996,37.913138333161726,38.23802477383556
2031,,37.346633653335886,37.87352076466313,38.63611136033401,37.56657837318184,37.93438619888432,38.33705865042904,37.29341139661538,37.96682422327534,38.43945897010558
2032,,37.32964340198823,37.844648526320206,38.64054047674893,37.386503318997065,37.94555095616226,38.38920140334042,37.645972426364885,38.25787387848497,38.664635040603706
2033,,36.96394011866381,37.69690593375196,38.838885104736676,37.585807198163,38.15164448302613,38.98012013257872,37.525528269993316,38.23398442034618,38.78445217819884
2034,,37.030510426867124,37.49992519117086,37.89057543455089,37.39997570285183,37.937357584342124,38.49901758951683,37.785192196529714,38.398889250830074,38.9061476961738
2035,,37.223825376076825,37.96688489740746,38.69312444150325,37.442028775567884,37.782625521424535,38.264919960474835,37.850539715325446,38.11773904453367,38.309770234937936
2036,,37.30215375363338,37.84244488829904,38.34052356867936,37.51355573164712,37.92567472679288,38.30278985679313,37.6721386999958,38.30133863210905,38.76125993419629
2037,,37.17895056153009,37.677694195399,38.19774191248017,37.823422667760234,38.26908158505915,38.71819499123913,38.03799933911274,38.36843184666555,38.702307687635354
2038,,37.1835495872942,37.80505369653948,38.42956674994067,37.763133025753774,38.207484532198,38.63413603948581,37.96484833167783,38.44910276366655,38.821526047857425
2039,,37.674951162384474,37.985166766491,38.295924152158946,37.68908344077196,38.14569808579437,38.58767892016539,38.18708996732147,38.79927911845699,39.198373891621024
2040,,37.39365942180613,38.02159455298323,38.447937436050175,37.653311492223246,38.14226372508256,38.383146078717026,37.88667839595158,38.384306783161406,38.77706418980982
2041,,37.28467589081036,37.9497974723448,38.76712972742033,37.4999935058872,38.02870025186618,38.581796469892396,38.09977697397179,38.502836631334844,38.925919617270615
2042,,37.62345082453096,37.862782712023,38.11436847804602,37.85557468111222,38.23534205117914,38.763964613725584,37.95597725352108,38.57076067549219,39.19176042370322
2043,,37.30731765918825,37.70842262104322,38.45345079080723,38.01239497205188,38.3004995942224,38.63660352314995,38.20803852023473,38.79625490006033,39.426345582840604
2044,,37.50130345713716,38.00253338572466,38.67476877802491,37.55501722177308,38.355223266524604,38.82705675710608,38.06510643119639,38.72537742460951,39.2163340139147
2045,,37.21305659280405,37.81417470078216,38.51884176619824,37.55589185908073,38.00838910270085,38.464565020138906,38.061813330356856,38.687084180835384,39.00869148025167
2046,,37.44077821064935,38.01962652110268,38.5186147854129,37.82856127955611,38.15411166381114,38.44724075966612,38.10320181879193,38.587306952742956,39.20019566010786
2047,,37.63797183389996,38.07023269275857,38.500959619383686,38.11499971475132,38.30842119931883,38.56157408678451,38.43930489607865,38.79405685782953,39.48161267006231
2048,,37.3266593235451,37.90481793144676,38.5791178667497,37.578759116534336,38.211667070333775,38.72997883327127,38.58027892658924,39.08210439098999,39.569071197845325
2049,,37.40717506176734,37.8823609715051,38.81250986274058,38.12403628915587,38.45673107499249,38.839696036574885,38.17443019716203,38.75277720384268,39.41002821174515
2050,,37.524501394341755,37.84844061375581,38.23802664615892,37.992113562305796,38.429642964058445,39.080704331637214,38.1581554977619,38.81439813159071,39.588963157326354
2051,,37.44023019077112,38.088678191838206,38.560983179179736,38.14110711126474,38.606843473210326,39.04315553077739,38.073498929738925,38.78475858399657,39.47863875469056
2052,,37.85228186883661,38.10480232050972,38.36371131738791,37.96379949967611,38.569655364297084,38.88751230655072,38.56679275455562,39.05003659131271,39.57652687524248
2053,,37.52056932580289,37.91712774099787,38.26293371699955,37.738319871318986,38.343914253347464,38.68569829787026,38.37383181404762,39.17763433953545,39.75392134145668
2054,,37.70016842539418,38.138923507226195,38.530810387299326,37.70800806987878,38.32716552747125,39.01907763497967,38.52267638158237,39.14085393279234,39.628314606019465
2055,,37.28131104552384,37.77756335494102,38.14069497571723,38.08221202359146,38.48309686856778,38.880904123912835,38.546249343076376,39.288757455687225,39.87417507660723
2056,,37.5710301216301,38.040501687694984,38.36283998838507,37.65181991632897,38.33056705262074,38.90151861578817,38.599479643493304,39.3490516463925,39.953605548434346
2057,,37.38430072261892,37.83880434934617,38.36024793687511,37.86912220978771,38.49602428864538,38.97171776200259,38.60468175028809,39.29436127973053,39.81561542670543
2058,,37.09219911658112,37.741193225068855,38.32451009916674,38.21538326498932,38.68318655170296,39.072448911553636,38.732363032799,39.44461405126971,39.98367472370034
2059,,37.49060615850532,37.843493757887735,38.302124248884994,38.328176977841586,38.72686568518887,38.99293648785184,38.85641527729378,39.509858394352044,40.25096574007108
2060,,37.74427143327631,38.03380642894281,38.3595888147626,38.16191154932855,38.614179422775365,39.35059400040993,38.65311594526746,39.330524007009714,40.13290863624625
2061,,37.70043568864575,38.15932439829342,38.55387033714409,37.92577060827386,38.58380155692548,39.15711572176716,38.91552312682853,39.40496793492511,40.02984471152831
2062,,37.33586412914196,37.80044370715835,38.37134697030355,38.42809199278812,38.790426412835664,39.32375052470875,38.738993443556154,39.44643608189321,40.23120622877283
2063,,37.37954579788722,37.86541555657421,38.17449645440366,38.322705850807786,38.83146422780195,39.4095576899586,38.80248979734186,39.656022013096816,40.32191183392689
2064,,37.32270387188638,37.707462268824614,38.17108353606319,38.12279497893312,38.71772279746996,39.32957746657411,39.12226488541828,39.57264672641798,40.2978929362872
2065,,37.35588575592236,37.85802602317813,38.36513531453267,38.23767072034579,38.61840414569742,39.02685263437348,39.00725990384343,39.666403591669166,40.341376355641295
2066,,37.480653522414656,38.18412591759113,38.97221507375187,38.30384760831233,38.682022882326294,39.25683219295979,39.177111352279525,39.86695617934922,40.31493974034111
2067,,37.456292926720764,38.22311429689571,38.70753833738035,38.03589007579357,38.64678182143298,39.18711241287156,39.00636298764499,39.75375094655485,40.22774058309545
2068,,37.3620866102802,37.95803556790767,38.66339386357639,38.04749615977668,38.62122292788462,39.14280885403303,39.043464241701706,39.74269151757927,40.30017637091307
2069,,37.41417785392677,37.904085049477835,38.41800444063313,38.18979197060918,38.745506023739026,39.30910602075023,39.29243362507339,39.96298278700041,40.677960939054636
2070,,37.19788508362206,37.94989009687849,38.757734929972685,38.3956948221146,38.89710861214093,39.56316566834053,38.885909917381134,39.768169844018246,40.591354559812714
2071,,37.18812488813709,37.78599867564328,38.35798836447525,37.98257412837065,38.6537706558776,39.35047074468881,39.135668146526115,39.83160696060494,40.41387234003881
2072,,37.51755316386527,37.7835173567621,37.981305486568985,37.75526301177563,38.60593106651765,39.357543334431504,39.359000825696576,39.914653159062084,40.68887291429053
2073,,37.49256124486999,37.94116621519874,38.20562051993624,38.30747543105182,38.69906699576545,39.4609509870153,39.112102006784475,40.084426676160085,40.80494451783261
2074,,37.27190089014233,38.09411731259078,38.943380343960186,38.10174409423134,38.804206274846806,39.42773941261881,39.34041390924807,39.95398069056145,40.83668105888488
2075,,37.521625693580674,37.9153643954637,38.27077431611578,38.331944237193035,38.68711231969754,39.02144305995018,39.433542617142045,40.14514124591686,40.68448701773983
2076,,37.57948477300329,38.025748523570634,38.5049774217699,38.18854321155428,38.69950675473031,39.27835132996575,39.605129643782504,40.32347020532294,40.90081066958573
2077,,37.521086195962134,37.93856989325732,38.39567854831479,38.24865473698304,38.743258348754,39.27388919075474,39.80798060964734,40.264050857355386,40.80707498257962
2078,,37.324726275545345,37.81682769161347,38.13324174676348,38.446090827901486,38.90769128132317,39.34138621967762,39.448782122169426,40.242474835366956,40.89220896410954
2079,,37.67386501291391,38.00559976387329,38.400445990036445,38.425707257883964,38.97081114201115,39.54589701357225,39.23439751185501,40.2107108148939,41.07090201735327
2080,,37.63102198831074,37.927765500926064,38.29616264131759,38.40777468604383,39.19938024370733,39.83908378926457,39.39595094057119,40.250928411700585,41.27190834341495
