year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2022,,91.93333333333334,111.35897435897436,130.13333333333333,100.33333333333333,117.20634920634917,128.66666666666669,106.65,124.09848484848484,137.11666666666667
2023,,101.80000000000001,121.65384615384616,138.46666666666667,97.33333333333333,113.81746031746032,132.00000000000003,114.30000000000001,122.93181818181814,133.4
2024,,89.0,113.71794871794873,134.76666666666668,105.5,118.02380952380955,133.66666666666666,104.88333333333334,121.71969696969695,138.15
2025,,94.20000000000002,106.03846153846153,116.93333333333334,112.0,124.07936507936509,137.33333333333337,114.26666666666668,124.3560606060606,135.28333333333333
2026,,96.10000000000001,108.58974358974359,122.4,112.0,125.26984126984127,135.83333333333334,115.43333333333332,127.34848484848484,138.7
2027,,82.66666666666667,107.05128205128204,120.96666666666667,97.66666666666667,116.484126984127,137.83333333333334,117.38333333333333,128.59090909090912,138.48333333333332
2028,,106.33333333333334,116.64102564102564,129.0,106.5,120.90476190476193,133.0,101.2,117.2651515151515,139.06666666666666
2029,,97.4,117.20512820512818,138.03333333333333,99.16666666666667,118.43650793650792,132.83333333333334,112.86666666666666,124.61363636363632,143.35
2030,,92.43333333333332,111.53846153846152,122.36666666666667,97.0,115.86507936507938,136.66666666666669,105.85000000000001,120.08333333333334,131.61666666666665
2031,,87.0,113.65384615384613,142.76666666666665,112.33333333333333,121.06349206349208,132.00000000000003,104.94999999999999,118.2272727272727,129.71666666666667
2032,,99.43333333333334,113.50000000000001,129.8,101.83333333333333,118.25396825396824,141.5,109.58333333333333,125.30303030303031,138.56666666666666
2033,,94.93333333333334,113.46153846153847,132.26666666666668,110.33333333333333,127.02380952380952,155.6666666666667,106.75,127.03030303030302,136.61666666666667
2034,,97.46666666666667,110.14102564102565,127.5,103.66666666666667,121.17460317460316,136.50000000000003,115.7,131.77272727272728,146.33333333333334
2035,,102.23333333333333,120.58974358974358,141.66666666666669,107.5,117.81746031746032,131.33333333333337,117.6,127.68939393939398,132.5
2036,,100.36666666666666,118.9871794871795,135.5,103.33333333333333,117.88095238095237,133.0,114.5,129.86363636363637,142.85
2037,,91.56666666666668,113.34615384615384,131.9,117.0,131.23809523809524,149.66666666666666,118.83333333333333,130.79545454545456,139.13333333333335
2038,,96.60000000000001,116.58974358974359,137.63333333333335,115.16666666666667,125.57936507936509,137.66666666666666,119.88333333333333,130.96212121212125,141.16666666666666
2039,,102.03333333333333,114.7051282051282,130.8,109.33333333333333,125.55555555555557,140.16666666666666,127.01666666666668,141.09090909090907,157.91666666666666
2040,,100.26666666666668,120.65384615384613,136.16666666666669,105.83333333333333,124.86507936507935,137.5,115.5,128.8333333333333,139.6
2041,,100.33333333333334,119.73076923076921,130.8,109.16666666666667,123.00793650793648,141.5,111.4,131.65151515151516,149.41666666666669
2042,,102.9,122.3974358974359,138.46666666666667,121.33333333333333,131.4365079365079,143.50000000000003,123.03333333333333,138.74999999999997,153.7
2043,,96.63333333333334,112.64102564102564,131.96666666666667,115.33333333333333,127.3412698412698,144.5,125.3,140.03787878787875,152.43333333333334
2044,,111.4,123.62820512820514,141.5,112.66666666666667,133.53968253968253,148.5,124.50000000000001,142.18181818181822,154.6
2045,,86.93333333333334,111.6923076923077,129.93333333333334,114.33333333333333,125.88095238095238,146.0,127.13333333333333,140.92424242424244,157.53333333333336
2046,,107.03333333333333,121.7051282051282,132.2,113.0,125.86507936507935,137.83333333333337,123.14999999999999,138.83333333333331,150.08333333333334
2047,,97.36666666666666,117.8846153846154,138.0,122.33333333333333,131.26984126984127,143.66666666666666,128.21666666666667,144.27272727272725,164.26666666666668
2048,,98.53333333333333,121.15384615384616,141.66666666666669,113.33333333333333,130.87301587301585,149.66666666666666,133.75,150.70454545454547,168.18333333333334
2049,,101.53333333333333,120.47435897435896,141.36666666666667,127.5,134.7142857142857,145.16666666666666,126.61666666666666,141.9090909090909,156.20000000000002
2050,,99.46666666666667,112.57692307692308,126.56666666666666,110.83333333333333,132.30158730158732,148.83333333333334,120.56666666666666,143.51515151515147,171.08333333333334
2051,,102.83333333333334,119.47435897435898,135.3,124.83333333333333,136.66666666666669,151.83333333333334,120.3,141.33333333333337,157.36666666666667
2052,,111.03333333333333,123.85897435897435,135.63333333333333,117.83333333333333,137.6904761904762,155.16666666666666,134.21666666666667,148.96969696969697,172.85000000000002
2053,,101.76666666666667,117.17948717948715,137.23333333333332,119.83333333333333,132.84920634920638,143.0,127.25,152.84848484848484,184.50000000000003
2054,,109.23333333333332,127.92307692307693,143.33333333333334,114.5,131.74603174603175,146.50000000000003,129.61666666666667,155.18939393939394,175.76666666666668
2055,,92.5,109.6923076923077,123.83333333333334,120.5,135.28571428571428,148.5,135.76666666666665,156.09848484848484,178.0
2056,,111.69999999999999,124.17948717948721,139.56666666666666,110.83333333333333,128.76190476190476,147.5,139.18333333333334,159.51515151515153,178.08333333333334
2057,,102.6,117.06410256410255,126.10000000000001,111.33333333333333,135.14285714285717,154.33333333333334,141.3,162.12878787878788,184.9
2058,,86.5,117.06410256410255,135.13333333333333,131.0,142.92063492063494,154.16666666666669,137.98333333333332,164.45454545454547,196.23333333333335
2059,,108.4,120.89743589743588,132.76666666666668,120.16666666666667,137.87301587301587,155.16666666666669,140.66666666666666,163.87878787878785,192.46666666666664
2060,,105.0,119.55128205128204,134.83333333333334,122.0,136.92857142857142,147.50000000000006,135.03333333333333,158.36363636363637,186.40000000000003
2061,,106.43333333333334,123.28205128205128,135.33333333333334,116.66666666666667,136.29365079365076,156.16666666666666,132.08333333333334,161.31818181818184,192.66666666666669
2062,,103.33333333333333,116.01282051282053,132.63333333333335,122.66666666666667,141.1746031746032,153.16666666666669,142.53333333333336,166.18939393939394,193.56666666666666
2063,,105.93333333333334,119.7051282051282,139.06666666666666,124.83333333333333,146.9920634920635,168.33333333333337,149.70000000000002,174.55303030303034,206.16666666666669
2064,,101.56666666666666,115.47435897435898,131.23333333333332,123.66666666666667,143.2380952380952,158.83333333333337,142.55,166.1590909090909,193.03333333333333
2065,,100.36666666666667,114.66666666666666,129.83333333333331,125.5,137.515873015873,152.33333333333337,149.38333333333335,172.45454545454547,204.43333333333334
2066,,106.16666666666666,126.41025641025641,138.7,126.66666666666667,140.82539682539678,157.83333333333334,151.18333333333334,176.57575757575754,201.26666666666668
2067,,103.06666666666668,127.32051282051279,137.8,120.16666666666667,138.97619047619045,156.16666666666666,142.18333333333334,173.4318181818182,203.61666666666667
2068,,91.63333333333333,123.1153846153846,146.63333333333333,120.33333333333333,136.25396825396825,150.00000000000003,144.96666666666664,174.87878787878788,195.14999999999998
2069,,101.86666666666667,119.56410256410254,132.4,120.83333333333333,141.46031746031747,159.66666666666669,150.53333333333336,178.45454545454544,220.56666666666663
2070,,95.73333333333333,119.10256410256412,146.6,131.83333333333334,147.05555555555557,165.5,139.9333333333333,172.93939393939397,211.76666666666668
2071,,105.03333333333333,118.01282051282053,129.03333333333333,115.33333333333333,136.6111111111111,151.5,155.63333333333333,176.83333333333334,196.68333333333334
2072,,105.49999999999999,116.75641025641025,126.0,121.33333333333333,139.0793650793651,156.16666666666666,155.18333333333334,183.0151515151515,216.23333333333332
2073,,100.23333333333333,113.28205128205128,128.63333333333333,122.16666666666667,136.62698412698415,156.66666666666666,151.0,183.97727272727272,214.78333333333336
2074,,90.63333333333333,125.53846153846152,147.26666666666668,115.83333333333333,143.85714285714286,167.66666666666666,151.39999999999998,184.53787878787878,226.4666666666667
2075,,103.23333333333335,120.03846153846152,134.6,126.66666666666667,140.47619047619042,154.00000000000003,158.16666666666669,191.2651515151515,219.14999999999998
2076,,101.06666666666666,119.5769230769231,131.26666666666668,121.5,139.50793650793653,153.33333333333337,164.60000000000002,197.18181818181813,229.78333333333336
2077,,98.56666666666666,115.60256410256412,128.9,128.33333333333334,142.07936507936506,158.50000000000003,164.73333333333332,190.31818181818187,205.66666666666666
2078,,99.96666666666667,118.76923076923077,132.66666666666666,131.0,145.9920634920635,165.33333333333334,157.86666666666667,190.71212121212122,223.83333333333334
2079,,100.03333333333333,114.89743589743593,130.63333333333333,125.0,148.5952380952381,171.83333333333337,152.53333333333336,193.55303030303028,236.05
2080,,101.0,113.33333333333333,126.16666666666667,123.16666666666667,155.38095238095235,176.8333333333334,157.2,194.48484848484847,241.7166666666667
