year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,-7.833333333333329,6.0,21.66666666666667,26.66666666666667,5.833333333333329,4.666666666666671,10.666666666666671,12.166666666666671,-1.8333333333333286,-6.666666666666671,8.333333333333329,22.5,30.0,2.1666666666666714,3.3333333333333286,7.166666666666671,24.66666666666667,21.0,6.166666666666671,13.166666666666671,16.5,8.833333333333329,9.833333333333329,6.833333333333329,-2.6666666666666714,0.8333333333333286,-9.666666666666671,-1.5,30.66666666666667,33.66666666666666,1.0,5.333333333333329,6.833333333333329,16.16666666666667,12.166666666666671,8.0,15.333333333333329,21.16666666666667,-14.166666666666671,-12.833333333333329,-13.166666666666671,-7.5,-5.166666666666671,-1.0,5.333333333333329,12.666666666666671,18.5,6.833333333333329,13.833333333333329,19.0,20.33333333333333,19.66666666666667,21.16666666666667,13.5,17.0,-10.0
2002,,15.166666666666671,33.33333333333334,-5.833333333333329,-0.5,21.0,19.5,1.8333333333333286,5.5,-16.0,-5.5,-21.0,-13.833333333333329,-0.3333333333333286,0.1666666666666714,-3.3333333333333286,-1.8333333333333286,21.66666666666667,17.16666666666667,-2.5,11.5,13.333333333333329,12.0,16.83333333333333,19.16666666666667,-3.3333333333333286,1.6666666666666714,8.833333333333329,20.83333333333333,36.66666666666666,36.83333333333334,-14.5,-6.333333333333329,-4.5,13.666666666666671,12.333333333333329,-13.0,-11.333333333333329,-5.166666666666671,11.833333333333329,5.666666666666671,3.3333333333333286,-5.0,0.5,2.1666666666666714,4.666666666666671,8.666666666666671,7.0,19.16666666666667,28.33333333333333,18.33333333333333,17.0,11.0,18.66666666666667,11.333333333333329,16.0,-2.3333333333333286
2003,,-1.3333333333333286,7.0,16.5,24.16666666666667,-1.3333333333333286,-3.3333333333333286,42.83333333333334,43.16666666666666,20.66666666666667,28.0,-2.3333333333333286,12.166666666666671,23.16666666666667,28.83333333333333,36.0,33.83333333333334,5.5,3.5,-7.333333333333329,-1.6666666666666714,3.0,-15.166666666666671,-11.0,-12.166666666666671,25.66666666666667,27.33333333333333,-7.5,3.1666666666666714,-3.6666666666666714,0.0,6.5,11.833333333333329,11.0,-24.0,-26.66666666666667,26.83333333333333,26.66666666666667,34.16666666666666,7.333333333333329,-1.0,-5.0,27.83333333333333,32.5,33.5,-18.5,-2.1666666666666714,-1.5,-8.0,4.166666666666671,18.16666666666667,16.0,19.0,15.0,10.833333333333329,18.16666666666667,24.16666666666667
2004,,0.1666666666666714,6.333333333333329,7.5,15.333333333333329,14.0,12.0,6.666666666666671,10.0,-3.5,14.666666666666671,-10.666666666666671,2.1666666666666714,6.833333333333329,17.66666666666667,19.5,23.0,19.0,16.5,-5.666666666666671,12.333333333333329,15.166666666666671,19.66666666666667,18.5,21.83333333333333,1.5,5.333333333333329,1.0,7.333333333333329,2.1666666666666714,8.5,-9.666666666666671,-0.5,-0.8333333333333286,5.666666666666671,5.166666666666671,7.833333333333329,5.833333333333329,13.0,4.833333333333329,3.5,1.5,5.333333333333329,6.5,10.166666666666671,16.83333333333333,20.83333333333333,18.16666666666667,-1.5,18.66666666666667,10.5,13.5,-4.333333333333329,-0.3333333333333286,21.83333333333333,24.66666666666667,-3.3333333333333286
2005,,5.833333333333329,16.83333333333333,11.666666666666671,15.333333333333329,12.333333333333329,9.833333333333329,12.833333333333329,15.333333333333329,-10.833333333333329,-0.5,-12.833333333333329,-0.8333333333333286,1.0,7.166666666666671,7.333333333333329,11.0,18.83333333333333,21.5,7.166666666666671,15.666666666666671,18.5,6.833333333333329,10.333333333333329,13.0,-6.5,0.0,15.166666666666671,18.83333333333333,33.0,36.33333333333334,-1.3333333333333286,12.666666666666671,14.333333333333329,8.833333333333329,8.333333333333329,16.16666666666667,17.16666666666667,20.16666666666667,14.166666666666671,14.0,10.333333333333329,-6.333333333333329,-2.5,-4.5,7.333333333333329,17.83333333333333,22.33333333333333,26.33333333333333,36.66666666666666,15.166666666666671,19.33333333333333,38.16666666666666,34.66666666666666,16.16666666666667,22.33333333333333,8.333333333333329
2006,,7.166666666666671,23.0,26.16666666666667,24.33333333333333,8.666666666666671,13.666666666666671,13.5,4.5,21.0,10.5,18.66666666666667,32.5,24.66666666666667,19.16666666666667,26.16666666666667,6.666666666666671,-5.666666666666671,16.16666666666667,-9.5,1.1666666666666714,20.0,11.833333333333329,10.5,9.5,24.83333333333333,-1.0,10.666666666666671,-3.3333333333333286,23.5,14.0,20.33333333333333,25.0,13.333333333333329,-0.1666666666666714,4.333333333333329,8.666666666666671,27.66666666666667,-7.5,-5.0,4.333333333333329,-5.833333333333329,5.5,13.166666666666671,-4.166666666666671,-8.0,3.6666666666666714,15.333333333333329,4.666666666666671,2.8333333333333286,24.66666666666667,28.33333333333333,9.5,0.3333333333333286,-5.166666666666671,-6.0,7.166666666666671
2007,,21.83333333333333,20.0,34.16666666666666,16.66666666666667,27.5,26.83333333333333,18.5,8.166666666666671,-4.0,12.833333333333329,11.666666666666671,6.666666666666671,5.5,13.833333333333329,14.166666666666671,-2.3333333333333286,28.83333333333333,-0.1666666666666714,27.5,3.6666666666666714,17.83333333333333,36.33333333333334,24.66666666666667,3.1666666666666714,10.666666666666671,16.83333333333333,-1.5,9.833333333333329,23.16666666666667,-4.166666666666671,21.16666666666667,16.83333333333333,8.666666666666671,-4.166666666666671,-6.833333333333329,3.3333333333333286,5.666666666666671,-1.8333333333333286,21.66666666666667,19.83333333333333,16.66666666666667,6.5,20.0,10.166666666666671,-19.33333333333333,3.5,17.16666666666667,19.66666666666667,44.5,19.16666666666667,18.66666666666667,12.333333333333329,26.0,3.5,16.5,19.0
2008,,11.0,26.0,-4.666666666666671,-6.5,24.83333333333333,15.5,11.833333333333329,24.66666666666667,1.0,-14.0,24.5,7.0,-17.33333333333333,8.0,1.5,15.333333333333329,22.0,15.5,32.5,8.333333333333329,15.5,15.5,26.16666666666667,13.333333333333329,4.833333333333329,0.3333333333333286,-0.6666666666666714,38.5,0.5,13.666666666666671,22.16666666666667,12.166666666666671,7.5,2.8333333333333286,-4.5,14.0,17.33333333333333,4.0,-15.666666666666671,13.833333333333329,15.666666666666671,2.3333333333333286,-2.8333333333333286,23.33333333333333,12.166666666666671,20.66666666666667,-19.5,-6.166666666666671,18.5,16.83333333333333,22.66666666666667,22.5,20.66666666666667,15.833333333333329,31.0,-5.833333333333329
2009,,19.83333333333333,14.166666666666671,32.83333333333333,27.33333333333333,24.83333333333333,20.5,18.66666666666667,18.33333333333333,27.83333333333333,25.33333333333333,-5.5,32.16666666666667,29.33333333333333,-4.666666666666671,19.33333333333333,33.5,6.833333333333329,40.83333333333334,-8.333333333333329,48.16666666666666,15.666666666666671,17.83333333333333,20.16666666666667,20.0,40.33333333333334,-2.1666666666666714,0.0,19.0,3.3333333333333286,26.33333333333333,8.166666666666671,36.5,24.83333333333333,21.83333333333333,31.0,15.833333333333329,5.833333333333329,5.833333333333329,17.66666666666667,17.66666666666667,9.666666666666671,-13.0,36.16666666666666,13.833333333333329,24.33333333333333,-14.166666666666671,19.66666666666667,22.0,8.333333333333329,20.83333333333333,32.83333333333333,10.5,29.5,4.833333333333329,24.16666666666667,19.83333333333333
2010,,-0.1666666666666714,22.33333333333333,25.33333333333333,20.66666666666667,21.66666666666667,32.0,19.5,15.5,15.0,12.833333333333329,7.0,2.1666666666666714,12.0,19.0,4.333333333333329,4.5,9.333333333333329,27.5,20.66666666666667,18.83333333333333,25.66666666666667,20.83333333333333,26.0,19.66666666666667,12.166666666666671,15.0,8.833333333333329,17.16666666666667,25.16666666666667,29.83333333333333,25.5,37.16666666666666,22.33333333333333,12.333333333333329,18.5,30.5,21.33333333333333,-4.666666666666671,37.66666666666666,19.83333333333333,30.0,20.5,6.0,-4.0,24.0,15.5,-0.1666666666666714,17.5,36.0,11.5,29.66666666666667,34.5,32.16666666666667,33.66666666666666,42.33333333333334,2.1666666666666714
2011,,24.0,28.83333333333333,11.166666666666671,15.0,8.833333333333329,31.16666666666667,26.5,14.666666666666671,12.5,22.5,4.5,7.666666666666671,23.33333333333333,13.0,46.16666666666666,15.666666666666671,32.0,27.5,4.833333333333329,1.8333333333333286,4.833333333333329,7.5,22.16666666666667,35.33333333333334,15.333333333333329,21.33333333333333,29.33333333333333,3.0,13.666666666666671,25.5,2.8333333333333286,13.0,20.66666666666667,19.33333333333333,2.5,10.5,37.16666666666666,33.0,16.33333333333333,25.66666666666667,34.0,30.16666666666667,29.83333333333333,13.5,4.5,-3.5,-13.0,7.5,23.0,26.66666666666667,43.16666666666666,-5.5,39.66666666666666,-12.0,35.0,-13.333333333333329
2012,,10.166666666666671,-5.666666666666671,8.5,9.666666666666671,14.5,11.333333333333329,22.83333333333333,26.5,25.66666666666667,22.33333333333333,6.5,31.33333333333333,-9.333333333333329,0.8333333333333286,40.16666666666666,21.16666666666667,19.66666666666667,14.666666666666671,8.0,13.5,12.166666666666671,15.833333333333329,-1.1666666666666714,8.166666666666671,26.66666666666667,18.66666666666667,3.0,2.1666666666666714,18.5,17.66666666666667,5.0,28.5,23.16666666666667,20.83333333333333,17.33333333333333,44.5,1.5,27.66666666666667,21.66666666666667,0.3333333333333286,-5.833333333333329,-5.5,21.33333333333333,33.66666666666666,-13.833333333333329,23.5,-5.333333333333329,10.0,-8.333333333333329,12.166666666666671,15.5,28.0,42.33333333333334,7.333333333333329,32.0,8.5
2013,,6.0,8.333333333333329,35.5,43.5,31.0,14.5,17.16666666666667,27.66666666666667,4.0,6.833333333333329,7.333333333333329,49.66666666666666,27.66666666666667,10.0,19.66666666666667,37.83333333333334,23.66666666666667,40.16666666666666,20.33333333333333,11.166666666666671,9.0,5.333333333333329,22.16666666666667,-8.666666666666671,11.666666666666671,0.0,-0.8333333333333286,8.666666666666671,16.16666666666667,1.5,17.33333333333333,25.16666666666667,51.5,-2.6666666666666714,15.833333333333329,29.16666666666667,11.166666666666671,22.33333333333333,4.166666666666671,18.0,13.333333333333329,17.16666666666667,11.166666666666671,15.666666666666671,-3.5,28.33333333333333,10.166666666666671,10.666666666666671,7.0,31.83333333333333,11.333333333333329,25.5,39.16666666666666,24.16666666666667,24.33333333333333,10.333333333333329
2014,,27.0,32.66666666666667,27.83333333333333,16.66666666666667,3.1666666666666714,25.83333333333333,17.0,30.5,12.0,21.16666666666667,-0.6666666666666714,25.16666666666667,25.83333333333333,21.16666666666667,8.5,30.83333333333333,40.33333333333334,6.166666666666671,-21.66666666666667,4.0,-7.166666666666671,0.3333333333333286,12.833333333333329,23.0,8.0,15.0,38.5,13.333333333333329,9.666666666666671,29.5,-4.0,-4.5,15.833333333333329,27.16666666666667,13.0,9.0,12.5,34.5,21.0,16.16666666666667,22.66666666666667,28.0,18.0,38.83333333333334,19.5,31.33333333333333,26.16666666666667,20.16666666666667,19.5,26.66666666666667,42.66666666666666,11.333333333333329,46.33333333333334,9.166666666666671,23.33333333333333,17.66666666666667
2015,,13.666666666666671,22.33333333333333,8.666666666666671,28.33333333333333,25.83333333333333,32.83333333333333,39.0,33.83333333333334,18.66666666666667,45.83333333333334,11.5,11.5,32.83333333333333,38.66666666666666,32.83333333333333,46.0,34.0,15.0,4.5,10.0,23.83333333333333,15.166666666666671,22.33333333333333,41.83333333333334,4.5,25.5,14.333333333333329,12.333333333333329,26.83333333333333,22.33333333333333,20.33333333333333,12.0,23.5,10.666666666666671,9.5,18.83333333333333,37.83333333333334,17.0,6.333333333333329,19.83333333333333,47.83333333333334,49.33333333333334,34.83333333333334,27.83333333333333,-3.1666666666666714,20.33333333333333,-1.3333333333333286,31.33333333333333,32.5,8.5,11.0,14.5,32.5,-1.6666666666666714,44.0,18.0
2016,,-6.0,-4.333333333333329,1.6666666666666714,15.5,34.33333333333334,20.16666666666667,43.5,50.0,30.66666666666667,30.66666666666667,-8.666666666666671,4.166666666666671,23.5,9.5,24.0,43.83333333333334,19.66666666666667,17.66666666666667,8.0,3.0,34.5,13.0,30.0,14.666666666666671,20.5,17.33333333333333,1.3333333333333286,2.8333333333333286,15.833333333333329,4.833333333333329,5.333333333333329,17.0,14.666666666666671,32.16666666666667,22.33333333333333,21.16666666666667,53.66666666666666,-1.1666666666666714,11.5,21.0,27.33333333333333,-2.0,40.0,52.16666666666666,27.66666666666667,0.5,41.83333333333334,35.66666666666666,-3.6666666666666714,19.5,26.0,38.0,2.6666666666666714,18.33333333333333,22.0,-4.0
