longitude,latitude,val
-15.0,12.9375,172.42857142857147
-15.0,12.974999999999998,172.8269841269841
-14.962499999999999,12.9375,172.64603174603175
-14.962499999999999,12.974999999999998,172.4666666666667
-14.925,12.9375,172.19523809523807
-14.925,12.974999999999998,172.80952380952377
