longitude,latitude,val
-15.0,12.9375,172.24629629629626
-15.0,12.974999999999998,172.4771604938272
-14.962499999999999,12.9375,172.4141975308642
-14.962499999999999,12.974999999999998,172.23024691358023
-14.925,12.9375,171.9154320987654
-14.925,12.974999999999998,172.52777777777777
