longitude,latitude,val
-15.0,12.9375,41.90999999999999
-15.0,12.974999999999998,42.62333333333333
-14.962499999999999,12.9375,41.80333333333332
-14.962499999999999,12.974999999999998,42.636666666666656
-14.925,12.9375,40.49333333333333
-14.925,12.974999999999998,44.519999999999996
