longitude,latitude,val
-15.0,12.9375,-1.3051282051282054
-15.0,12.974999999999998,-1.205128205128205
-14.962499999999999,12.9375,-1.4256410256410255
-14.962499999999999,12.974999999999998,-1.3153846153846152
-14.925,12.9375,-1.4820512820512823
-14.925,12.974999999999998,-0.394871794871795
