longitude,latitude,val
-15.0,12.9375,0.7333333333333343
-15.0,12.974999999999998,0.8666666666666676
-14.962499999999999,12.9375,0.5333333333333337
-14.962499999999999,12.974999999999998,0.6000000000000019
-14.925,12.9375,0.5333333333333341
-14.925,12.974999999999998,1.4666666666666681
