year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-13.66666666666667,2.9358974358974352,17.700000000000003,-6.0,6.420634920634923,24.666666666666686,-3.650000000000004,9.045454545454545,26.816666666666663
1992,,-32.56666666666666,-9.628205128205128,2.3666666666666645,-11.166666666666671,-1.7857142857142858,14.500000000000005,-8.966666666666667,3.6060606060606064,20.833333333333346
1993,,-14.533333333333337,-0.35897435897435936,14.466666666666669,-18.66666666666667,-0.39682539682539797,15.333333333333332,-9.633333333333336,4.030303030303032,17.40000000000001
1994,,-13.733333333333336,4.102564102564102,30.30000000000001,-23.5,0.38095238095237927,18.83333333333333,-13.999999999999996,6.318181818181818,24.833333333333346
1995,,-10.066666666666663,5.756410256410256,22.63333333333334,-8.333333333333329,5.277777777777777,17.333333333333346,-2.8000000000000043,10.143939393939398,21.35
1996,,-21.266666666666662,-6.974358974358973,17.866666666666674,-14.5,0.05555555555555477,23.833333333333332,-14.816666666666663,2.6969696969696977,31.41666666666668
1997,,-6.8000000000000025,2.9102564102564097,12.066666666666666,-9.333333333333329,8.1984126984127,24.166666666666696,-6.299999999999995,11.037878787878784,31.033333333333346
1998,,-4.366666666666665,10.62820512820513,24.466666666666672,-4.666666666666671,8.57142857142857,23.333333333333364,-1.4500000000000042,12.97727272727273,24.41666666666667
1999,,0.6666666666666663,15.820512820512818,29.63333333333334,-3.5,17.738095238095234,36.333333333333336,3.7833333333333328,22.098484848484848,38.9
2000,,-8.066666666666672,5.551282051282049,21.266666666666666,-9.166666666666671,7.817460317460318,23.16666666666667,-2.4666666666666623,12.424242424242424,22.96666666666667
2001,,-7.699999999999996,5.987179487179488,16.66666666666667,-5.833333333333329,10.246031746031747,26.66666666666668,4.15,16.272727272727277,30.60000000000001
2002,,-13.966666666666661,2.7564102564102573,15.666666666666664,-7.5,8.595238095238098,25.0,1.7500000000000044,15.159090909090912,30.56666666666668
2003,,-14.566666666666661,11.551282051282053,32.50000000000001,-8.666666666666671,11.968253968253965,38.833333333333336,-3.216666666666667,14.689393939393936,38.63333333333334
2004,,-7.533333333333337,8.653846153846153,22.0,3.1666666666666714,10.103174603174601,17.33333333333334,6.166666666666671,15.128787878787882,24.150000000000006
2005,,-2.7999999999999963,9.833333333333336,22.166666666666675,0.3333333333333286,13.563492063492065,24.166666666666707,4.8333333333333375,19.65151515151515,31.36666666666667
2006,,-7.866666666666664,9.102564102564102,23.799999999999997,1.3333333333333286,16.944444444444446,30.666666666666682,-4.216666666666663,11.613636363636362,28.266666666666666
2007,,2.200000000000003,16.35897435897436,33.83333333333334,1.3333333333333286,18.0952380952381,30.333333333333332,-2.4166666666666674,15.409090909090912,26.0
2008,,-4.66666666666667,15.410256410256405,24.16666666666667,-3.6666666666666714,10.285714285714283,24.500000000000014,-1.2499999999999998,16.734848484848484,32.783333333333346
2009,,-3.6333333333333373,12.538461538461538,24.766666666666666,7.166666666666671,24.246031746031747,43.33333333333334,11.950000000000005,24.401515151515152,35.416666666666664
2010,,10.133333333333338,26.307692307692307,40.56666666666668,8.0,19.134920634920633,29.666666666666675,3.2999999999999963,23.29545454545454,34.81666666666666
2011,,-11.3,10.076923076923077,29.6,6.0,22.134920634920633,34.66666666666671,8.266666666666667,26.462121212121215,41.800000000000004
2012,,-0.43333333333332824,14.153846153846153,31.333333333333336,5.5,20.873015873015877,31.16666666666668,-3.0500000000000043,16.356060606060606,33.50000000000001
2013,,7.900000000000003,18.17948717948718,34.466666666666676,4.166666666666671,19.920634920634928,33.666666666666686,6.316666666666667,21.818181818181817,45.06666666666666
2014,,-1.8999999999999968,13.525641025641024,31.100000000000005,5.0,21.198412698412696,39.333333333333336,16.116666666666667,27.70454545454546,43.46666666666668
2015,,1.733333333333339,18.23076923076923,34.50000000000001,13.5,26.000000000000007,41.33333333333336,15.850000000000005,30.893939393939398,48.783333333333346
2016,,2.7000000000000033,14.3974358974359,30.36666666666667,0.6666666666666714,24.936507936507933,43.33333333333335,0.7500000000000002,22.909090909090907,48.616666666666674
2017,,5.433333333333337,16.897435897435894,28.1,0.6666666666666714,16.801587301587304,31.500000000000018,9.11666666666667,24.85606060606061,39.166666666666664
2018,,0.1000000000000032,16.743589743589745,31.733333333333334,3.8333333333333286,17.57936507936508,29.833333333333336,22.216666666666672,30.856060606060602,42.099999999999994
2019,,2.9000000000000044,18.192307692307693,29.566666666666663,5.666666666666671,17.761904761904763,31.666666666666686,12.15,28.242424242424228,39.75
2020,,-4.633333333333328,16.423076923076927,29.700000000000003,13.833333333333329,25.825396825396826,41.666666666666664,9.8,23.393939393939398,34.116666666666674
2021,,-7.533333333333328,6.500000000000001,22.700000000000003,17.33333333333333,29.0079365079365,39.5,12.3,31.96212121212121,47.49999999999999
2022,,1.8666666666666665,19.794871794871792,37.400000000000006,9.166666666666671,26.222222222222225,39.500000000000036,16.48333333333333,31.280303030303028,43.96666666666667
2023,,9.566666666666674,29.500000000000004,44.866666666666674,5.833333333333329,21.888888888888886,42.0,22.66666666666667,30.515151515151516,43.08333333333333
2024,,-1.833333333333332,21.064102564102562,43.033333333333346,16.5,26.277777777777775,45.666666666666664,11.733333333333338,29.515151515151512,43.10000000000001
2025,,4.166666666666672,14.62820512820513,29.0,23.33333333333333,32.96825396825396,48.83333333333334,20.133333333333333,32.72727272727273,46.81666666666667
2026,,0.43333333333333046,15.307692307692308,33.2,24.0,33.94444444444444,43.00000000000001,24.183333333333337,35.06818181818181,49.200000000000024
2027,,-6.333333333333333,15.743589743589741,32.233333333333334,5.0,25.023809523809526,43.66666666666668,26.33333333333333,36.59848484848486,47.16666666666668
2028,,11.866666666666664,25.2051282051282,37.699999999999996,16.66666666666667,30.214285714285708,41.666666666666664,12.05,26.015151515151516,44.31666666666668
2029,,5.733333333333337,26.57692307692308,46.7,7.5,27.095238095238095,41.83333333333336,20.933333333333326,31.878787878787875,47.96666666666667
2030,,2.500000000000001,20.03846153846154,31.166666666666675,6.833333333333329,24.206349206349202,46.50000000000001,10.949999999999996,28.431818181818187,43.58333333333334
2031,,-5.1666666666666705,21.935897435897438,52.800000000000004,15.0,29.428571428571427,42.33333333333335,11.93333333333333,25.818181818181813,40.550000000000004
2032,,8.099999999999998,21.37179487179488,38.63333333333335,10.833333333333329,25.31746031746032,43.33333333333334,19.43333333333333,33.227272727272734,47.283333333333346
2033,,2.4000000000000035,20.653846153846153,40.36666666666667,19.83333333333333,35.15873015873016,64.00000000000001,15.46666666666667,34.71212121212122,48.36666666666667
2034,,4.7,19.2051282051282,38.13333333333334,14.0,29.53968253968254,43.00000000000004,25.066666666666666,39.36363636363636,56.36666666666668
2035,,8.1,29.48717948717949,51.599999999999994,15.5,26.587301587301596,40.333333333333336,24.866666666666667,36.57575757575758,42.0
2036,,4.3333333333333375,26.564102564102566,45.766666666666666,8.5,25.41269841269841,40.33333333333335,22.049999999999997,37.537878787878796,53.2
2037,,-2.6333333333333258,21.96153846153846,43.3,26.83333333333333,39.301587301587304,54.00000000000002,28.849999999999994,38.54545454545455,47.23333333333334
2038,,4.400000000000002,25.35897435897436,45.100000000000016,21.0,33.317460317460316,46.166666666666664,29.016666666666666,38.053030303030305,49.65000000000001
2039,,7.1,21.897435897435898,38.866666666666674,17.83333333333333,35.28571428571429,47.500000000000014,34.06666666666666,47.62878787878788,61.833333333333336
2040,,10.099999999999998,29.38461538461539,47.9,18.33333333333333,34.603174603174594,48.50000000000001,24.73333333333333,36.86363636363637,47.333333333333336
2041,,11.1,26.794871794871792,38.63333333333333,17.0,31.015873015873012,51.0,20.46666666666666,38.69696969696969,53.76666666666667
2042,,12.400000000000002,31.24358974358974,45.83333333333333,29.66666666666667,39.912698412698404,54.500000000000014,30.066666666666666,46.11363636363637,61.73333333333334
2043,,5.833333333333336,20.58974358974359,41.866666666666674,20.0,34.72222222222222,49.66666666666666,29.96666666666667,47.25,63.93333333333335
2044,,19.800000000000004,32.99999999999999,51.83333333333333,24.5,41.65873015873016,55.000000000000014,33.06666666666666,48.37878787878788,64.65
2045,,-7.833333333333332,18.923076923076923,38.66666666666668,20.0,33.722222222222214,54.66666666666666,35.56666666666666,48.77272727272727,67.13333333333334
2046,,15.666666666666671,29.487179487179485,41.46666666666666,20.5,33.650793650793645,45.66666666666669,30.533333333333328,45.57575757575758,58.76666666666669
2047,,7.133333333333335,26.474358974358974,43.93333333333333,29.83333333333333,38.833333333333336,49.000000000000014,33.166666666666664,49.931818181818194,67.43333333333335
2048,,6.133333333333338,30.653846153846157,53.60000000000001,22.16666666666667,38.25396825396825,57.83333333333335,41.85000000000001,56.35606060606062,73.4
2049,,7.166666666666664,28.307692307692314,48.50000000000002,35.66666666666667,42.98412698412699,52.83333333333336,34.800000000000004,48.8787878787879,61.83333333333334
2050,,10.099999999999998,20.410256410256416,34.7,17.5,39.976190476190474,55.33333333333336,31.46666666666666,50.212121212121204,72.20000000000002
2051,,10.033333333333337,27.88461538461539,46.06666666666667,30.0,45.333333333333336,60.666666666666664,29.31666666666667,48.51515151515151,63.64999999999999
2052,,21.966666666666665,32.794871794871796,43.00000000000001,28.66666666666667,45.86507936507938,64.83333333333336,36.900000000000006,55.04545454545455,71.0
2053,,9.299999999999997,24.74358974358974,44.46666666666667,27.16666666666667,40.912698412698404,52.66666666666667,31.71666666666667,57.83333333333332,83.75000000000003
2054,,18.999999999999996,36.48717948717949,49.30000000000001,24.83333333333333,39.73809523809525,56.33333333333334,39.05,61.098484848484865,80.73333333333335
2055,,0.23333333333332892,17.26923076923077,28.999999999999996,22.5,42.76984126984127,55.83333333333334,38.45,60.62121212121213,80.58333333333334
2056,,15.300000000000004,31.358974358974358,47.400000000000006,17.66666666666667,36.769841269841265,55.166666666666664,49.20000000000001,65.48484848484848,79.95
2057,,10.33333333333334,25.35897435897436,35.13333333333334,17.66666666666667,41.69047619047619,58.166666666666664,48.5,67.00757575757575,90.81666666666669
2058,,-7.6000000000000005,24.57692307692308,39.43333333333334,40.33333333333333,50.60317460317461,63.0,43.93333333333334,69.4621212121212,99.23333333333333
2059,,17.33333333333334,29.923076923076927,41.06666666666667,26.66666666666667,46.42857142857143,65.00000000000001,49.24999999999999,69.95454545454548,98.46666666666667
2060,,8.299999999999997,27.192307692307693,42.133333333333326,28.83333333333333,45.031746031746025,58.333333333333364,43.083333333333336,64.51515151515152,94.7
2061,,16.033333333333335,31.910256410256412,43.16666666666668,19.66666666666667,43.07142857142858,65.66666666666667,35.349999999999994,66.34848484848484,93.51666666666667
2062,,11.700000000000003,24.935897435897438,41.6,29.5,47.78571428571428,61.166666666666664,52.5,72.28787878787878,100.16666666666667
2063,,14.566666666666663,27.64102564102564,50.233333333333334,29.5,54.00793650793651,73.83333333333336,58.50000000000001,79.24242424242424,106.6
2064,,10.533333333333335,24.743589743589748,39.56666666666667,34.66666666666667,50.468253968253975,66.33333333333334,48.63333333333334,70.95454545454545,96.25000000000001
2065,,8.333333333333337,21.166666666666668,38.1,29.0,44.7936507936508,57.83333333333338,50.15,76.47727272727273,107.93333333333334
2066,,17.166666666666668,34.166666666666664,47.23333333333335,37.16666666666667,48.357142857142854,62.83333333333335,51.583333333333336,79.35606060606061,106.46666666666667
2067,,13.300000000000006,36.44871794871795,49.300000000000004,27.83333333333333,44.277777777777786,59.333333333333364,50.68333333333333,78.56818181818181,111.93333333333337
2068,,-2.766666666666659,32.02564102564102,56.699999999999996,26.0,43.079365079365076,57.333333333333364,51.45000000000001,78.87121212121211,100.31666666666668
2069,,6.466666666666667,26.500000000000004,41.933333333333344,27.5,46.7936507936508,63.83333333333334,52.58333333333333,81.48484848484848,123.76666666666667
2070,,2.066666666666663,26.67948717948718,57.7,41.0,53.91269841269842,68.16666666666667,46.85,78.14393939393939,116.50000000000003
2071,,15.100000000000003,26.961538461538456,35.36666666666667,20.16666666666667,42.66666666666667,56.83333333333337,58.283333333333324,80.10606060606061,98.95
2072,,9.333333333333337,24.23076923076923,37.13333333333334,27.16666666666667,46.46825396825397,63.33333333333335,56.56666666666666,86.07575757575758,121.0
2073,,7.033333333333335,21.02564102564102,34.96666666666667,32.33333333333333,43.84920634920635,60.166666666666664,61.416666666666664,90.44696969696969,118.8
